+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched-old-munro | cnt |                 qid                 | pct_diff |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 1013.69     | 650.77            | 6   | 9828,9953,10078,9829,9954,10079     | -35.8    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 14.75       | 9.46              | 6   | 30238,30378,30518,30239,30379,30519 | -35.86   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 3926.14     | 2514.99           | 6   | 8713,8838,8963,8714,8839,8964       | -35.94   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 1005.92     | 643.91            | 6   | 8703,8828,8953,8704,8829,8954       | -35.99   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 35.38       | 22.62             | 6   | 7928,8053,8178,7929,8054,8179       | -36.07   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 7.15        | 4.56              | 6   | 23918,24058,24198,23919,24059,24199 | -36.22   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 16.09       | 10.26             | 6   | 18063,18203,18343,18064,18204,18344 | -36.23   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 33.41       | 21.21             | 6   | 26883,27023,27163,26884,27024,27164 | -36.52   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 11.44       | 7.25              | 6   | 22238,22378,22518,22239,22379,22519 | -36.63   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 138.71      | 87.71             | 6   | 7938,8063,8188,7939,8064,8189       | -36.77   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 7.23        | 4.57              | 6   | 27688,27828,27968,27689,27829,27969 | -36.79   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 23.2        | 14.6              | 6   | 28973,29113,29253,28974,29114,29254 | -37.07   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 42.02       | 26.31             | 6   | 28983,29123,29263,28984,29124,29264 | -37.39   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 42.13       | 26.28             | 6   | 23948,24088,24228,23949,24089,24229 | -37.62   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 170.8       | 106.45            | 6   | 23963,24103,24243,23964,24104,24244 | -37.68   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 21.7        | 13.48             | 6   | 21003,21143,21283,21004,21144,21284 | -37.88   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 76.6        | 46.88             | 6   | 22278,22418,22558,22279,22419,22559 | -38.8    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 138.26      | 83.62             | 6   | 21023,21163,21303,21024,21164,21304 | -39.52   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 91.12       | 54.96             | 6   | 18498,18638,18778,18499,18639,18779 | -39.68   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 29.87       | 17.95             | 6   | 29818,29958,30098,29819,29959,30099 | -39.91   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 94.97       | 56.99             | 6   | 27733,27873,28013,27734,27874,28014 | -39.99   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 10.13       | 6.07              | 6   | 29373,29513,29653,29374,29514,29654 | -40.08   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 81.48       | 48.44             | 6   | 21018,21158,21298,21019,21159,21299 | -40.55   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 1223.38     | 723.55            | 6   | 23978,24118,24258,23979,24119,24259 | -40.86   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 31.94       | 18.87             | 6   | 27718,27858,27998,27719,27859,27999 | -40.92   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 622.6       | 367.17            | 6   | 19353,19493,19633,19354,19494,19634 | -41.03   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 318.78      | 186.41            | 6   | 18508,18648,18788,18509,18649,18789 | -41.52   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 626.8       | 366.39            | 6   | 23973,24113,24253,23974,24114,24254 | -41.55   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2524288    | 5942.75     | 3469.66           | 6   | 23998,24138,24278,23999,24139,24279 | -41.62   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 7084.04     | 4128.63           | 6   | 19383,19523,19663,19384,19524,19664 | -41.72   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 4694.11     | 2723.4            | 6   | 23993,24133,24273,23994,24134,24274 | -41.98   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 1233.51     | 715.22            | 6   | 19358,19498,19638,19359,19499,19639 | -42.02   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 611.42      | 354.26            | 6   | 23133,23273,23413,23134,23274,23414 | -42.06   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 258.84      | 149.97            | 6   | 21448,21588,21728,21449,21589,21729 | -42.06   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 9305.59     | 5386.35           | 6   | 24013,24153,24293,24014,24154,24294 | -42.12   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024288    | 2378.09     | 1376.06           | 6   | 19363,19503,19643,19364,19504,19644 | -42.14   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 3541.83     | 2047.37           | 6   | 23988,24128,24268,23989,24129,24269 | -42.19   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 627.84      | 362.09            | 6   | 18513,18653,18793,18514,18654,18794 | -42.33   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 9302.9      | 5358.09           | 6   | 19393,19533,19673,19394,19534,19674 | -42.4    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 5913.92     | 3399.46           | 6   | 19378,19518,19658,19379,19519,19659 | -42.52   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 4642.04     | 2654.28           | 6   | 18533,18673,18813,18534,18674,18814 | -42.82   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 43.66       | 24.85             | 6   | 27723,27863,28003,27724,27864,28004 | -43.08   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 2323.86     | 1320.4            | 6   | 18523,18663,18803,18524,18664,18804 | -43.18   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 104.92      | 59.59             | 6   | 25213,25353,25493,25214,25354,25494 | -43.2    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2524288    | 4704.86     | 2665.16           | 6   | 21058,21198,21338,21059,21199,21339 | -43.35   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 984.96      | 557.93            | 6   | 21458,21598,21738,21459,21599,21739 | -43.36   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3024288    | 6925.67     | 3913.04           | 6   | 23163,23303,23443,23164,23304,23444 | -43.5    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 40.23       | 22.73             | 6   | 19328,19468,19608,19329,19469,19609 | -43.5    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 1908.21     | 1077.27           | 6   | 21463,21603,21743,21464,21604,21744 | -43.55   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 262.34      | 147.99            | 6   | 21028,21168,21308,21029,21169,21309 | -43.59   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 981.41      | 550.81            | 6   | 20198,20338,20478,20199,20339,20479 | -43.88   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3524288    | 6656.97     | 3734.75           | 6   | 20228,20368,20508,20229,20369,20509 | -43.9    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 7427.11     | 4148.62           | 6   | 21073,21213,21353,21074,21214,21354 | -44.14   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 7969.16     | 4448.98           | 6   | 23168,23308,23448,23169,23309,23449 | -44.17   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 8247.2      | 4596.99           | 6   | 20238,20378,20518,20239,20379,20519 | -44.26   |
