+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 295.42   | 98.49    | 6   | 18501,18641,18781,18502,18642,18782 | -66.66   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 16.92    | 5.62     | 6   | 3406,3531,3656,3407,3532,3657       | -66.78   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 13.17    | 4.37     | 6   | 17286,17411,17536,17287,17412,17537 | -66.82   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 8235.73  | 2725.79  | 6   | 5726,5851,5976,5727,5852,5977       | -66.9    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 16077.54 | 5321.03  | 6   | 4611,4736,4861,4612,4737,4862       | -66.9    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 571.85   | 188.57   | 6   | 19346,19486,19626,19347,19487,19627 | -67.02   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 16311.93 | 5364.43  | 6   | 486,611,736,487,612,737             | -67.11   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 8368.4   | 2738.39  | 6   | 3101,3226,3351,3102,3227,3352       | -67.28   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 48.62    | 15.87    | 6   | 15796,15921,16046,15797,15922,16047 | -67.36   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 8596.27  | 2805.85  | 6   | 2726,2851,2976,2727,2852,2977       | -67.36   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 468.87   | 152.71   | 6   | 20186,20326,20466,20187,20327,20467 | -67.43   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 8474.36  | 2757.14  | 6   | 3851,3976,4101,3852,3977,4102       | -67.46   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 15123.85 | 4917.41  | 6   | 4231,4356,4481,4232,4357,4482       | -67.49   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 8350.74  | 2710.96  | 6   | 1976,2101,2226,1977,2102,2227       | -67.54   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 8061.47  | 2615.03  | 6   | 2721,2846,2971,2722,2847,2972       | -67.56   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 7843.99  | 2541.14  | 6   | 846,971,1096,847,972,1097           | -67.6    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 7643.93  | 2472.67  | 6   | 96,221,346,97,222,347               | -67.65   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 574.39   | 185.69   | 6   | 23126,23266,23406,23127,23267,23407 | -67.67   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 48.24    | 15.57    | 6   | 15046,15171,15296,15047,15172,15297 | -67.72   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 15438.47 | 4979.48  | 6   | 1231,1356,1481,1232,1357,1482       | -67.75   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 15311.32 | 4925.01  | 6   | 2356,2481,2606,2357,2482,2607       | -67.83   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 49.52    | 15.92    | 6   | 13921,14046,14171,13922,14047,14172 | -67.85   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 6474.07  | 2075.23  | 6   | 19366,19506,19646,19367,19507,19647 | -67.95   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 7822.12  | 2502.98  | 6   | 5721,5846,5971,5722,5847,5972       | -68.0    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 15551.85 | 4971.54  | 6   | 5356,5481,5606,5357,5482,5607       | -68.03   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 14935.77 | 4773.75  | 6   | 3481,3606,3731,3482,3607,3732       | -68.04   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 6496.03  | 2073.31  | 6   | 23986,24126,24266,23987,24127,24267 | -68.08   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 2257.59  | 719.29   | 6   | 23976,24116,24256,23977,24117,24257 | -68.14   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 7652.9   | 2437.91  | 6   | 4971,5096,5221,4972,5097,5222       | -68.14   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 12807.4  | 4068.89  | 6   | 19381,19521,19661,19382,19522,19662 | -68.23   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 15042.59 | 4763.12  | 6   | 24006,24146,24286,24007,24147,24287 | -68.34   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 7996.69  | 2524.22  | 6   | 3846,3971,4096,3847,3972,4097       | -68.43   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 15361.68 | 4841.14  | 6   | 481,606,731,482,607,732             | -68.49   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4524288    | 19328.43 | 6083.95  | 6   | 24016,24156,24296,24017,24157,24297 | -68.52   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 17.19    | 5.41     | 6   | 5281,5406,5531,5282,5407,5532       | -68.53   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 7394.29  | 2320.73  | 6   | 5716,5841,5966,5717,5842,5967       | -68.61   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 14463.64 | 4510.59  | 6   | 4226,4351,4476,4227,4352,4477       | -68.81   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 7952.39  | 2479.66  | 6   | 1971,2096,2221,1972,2097,2222       | -68.82   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 15095.71 | 4702.03  | 6   | 1606,1731,1856,1607,1732,1857       | -68.85   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 19.53    | 6.08     | 6   | 31,156,281,32,157,282               | -68.87   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 930.12   | 289.15   | 6   | 20191,20331,20471,20192,20332,20472 | -68.91   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 15502.03 | 4818.05  | 6   | 4606,4731,4856,4607,4732,4857       | -68.92   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 13.05    | 4.05     | 6   | 13161,13286,13411,13162,13287,13412 | -68.97   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 49.16    | 15.21    | 6   | 14671,14796,14921,14672,14797,14922 | -69.06   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 14537.22 | 4494.73  | 6   | 1226,1351,1476,1227,1352,1477       | -69.08   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 2263.97  | 699.54   | 6   | 23136,23276,23416,23137,23277,23417 | -69.1    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 2289.43  | 702.75   | 6   | 18516,18656,18796,18517,18657,18797 | -69.3    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 1825.98  | 559.78   | 6   | 21456,21596,21736,21457,21597,21737 | -69.34   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 935.36   | 286.59   | 6   | 21451,21591,21731,21452,21592,21732 | -69.36   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7926.04  | 2425.97  | 6   | 3096,3221,3346,3097,3222,3347       | -69.39   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 19205.4  | 5877.67  | 6   | 18556,18696,18836,18557,18697,18837 | -69.4    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 484.13   | 148.07   | 6   | 22286,22426,22566,22287,22427,22567 | -69.42   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 14496.83 | 4429.95  | 6   | 5351,5476,5601,5352,5477,5602       | -69.44   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024288    | 3634.58  | 1109.14  | 6   | 21041,21181,21321,21042,21182,21322 | -69.48   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 16900.84 | 5157.27  | 6   | 23171,23311,23451,23172,23312,23452 | -69.49   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 6431.61  | 1962.07  | 6   | 18526,18666,18806,18527,18667,18807 | -69.49   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 14266.84 | 4348.2   | 6   | 1601,1726,1851,1602,1727,1852       | -69.52   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 7402.37  | 2255.35  | 6   | 841,966,1091,842,967,1092           | -69.53   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 14457.2  | 4404.2   | 6   | 2351,2476,2601,2352,2477,2602       | -69.54   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4524288    | 19053.64 | 5803.17  | 6   | 23176,23316,23456,23177,23317,23457 | -69.54   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 31.37    | 9.54     | 6   | 4161,4286,4411,4162,4287,4412       | -69.59   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 10614.57 | 3224.15  | 6   | 18536,18676,18816,18537,18677,18817 | -69.63   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 14371.87 | 4341.0   | 6   | 476,601,726,477,602,727             | -69.8    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 7278.24  | 2197.43  | 6   | 4966,5091,5216,4967,5092,5217       | -69.81   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 14474.54 | 4369.56  | 6   | 4601,4726,4851,4602,4727,4852       | -69.81   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 7434.59  | 2239.28  | 6   | 91,216,341,92,217,342               | -69.88   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 8661.52  | 2596.81  | 6   | 21476,21616,21756,21477,21617,21757 | -70.02   |
