+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+-------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro | patched-old | cnt |                 qid                 | pct_diff |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 7.68              | 7.1         | 6   | 20134,20274,20414,20133,20273,20413 | -7.55    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 941.67            | 870.23      | 6   | 27339,27479,27619,27338,27478,27618 | -7.59    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3561.47           | 3290.01     | 6   | 29454,29594,29734,29453,29593,29733 | -7.62    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 2680.17           | 2475.41     | 6   | 27349,27489,27629,27348,27488,27628 | -7.64    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2524288    | 4438.07           | 4095.85     | 6   | 27359,27499,27639,27358,27498,27638 | -7.71    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 11.14             | 10.28       | 6   | 22664,22804,22944,22663,22803,22943 | -7.72    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 8.51              | 7.85        | 6   | 4539,4664,4789,4538,4663,4788       | -7.76    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 8.5               | 7.84        | 6   | 24754,24894,25034,24753,24893,25033 | -7.76    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 5326.79           | 4912.07     | 6   | 29464,29604,29744,29463,29603,29743 | -7.79    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 1856.36           | 1710.64     | 6   | 19789,19929,20069,19788,19928,20068 | -7.85    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4024288    | 7073.97           | 6517.7      | 6   | 29474,29614,29754,29473,29613,29753 | -7.86    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.79              | 2.57        | 6   | 21384,21524,21664,21383,21523,21663 | -7.89    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 562.13            | 517.55      | 6   | 6854,6979,7104,6853,6978,7103       | -7.93    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 245.59            | 226.06      | 6   | 28589,28729,28869,28588,28728,28868 | -7.95    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 8.55              | 7.87        | 6   | 6809,6934,7059,6808,6933,7058       | -7.95    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.38              | 1.27        | 6   | 25154,25294,25434,25153,25293,25433 | -7.97    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 44.38             | 40.83       | 6   | 29414,29554,29694,29413,29553,29693 | -8.0     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4024288    | 2886.05           | 2654.33     | 6   | 31154,31294,31434,31153,31293,31433 | -8.03    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 742.92            | 683.15      | 6   | 31124,31264,31404,31123,31263,31403 | -8.05    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.49              | 1.37        | 6   | 12019,12144,12269,12018,12143,12268 | -8.05    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 8.31              | 7.64        | 6   | 31054,31194,31334,31053,31193,31333 | -8.06    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 1.11              | 1.02        | 6   | 16134,16259,16384,16133,16258,16383 | -8.11    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 4.8               | 4.41        | 6   | 3024,3149,3274,3023,3148,3273       | -8.12    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4524288    | 5471.95           | 5026.94     | 6   | 22759,22899,23039,22758,22898,23038 | -8.13    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3416.31           | 3138.2      | 6   | 28614,28754,28894,28613,28753,28893 | -8.14    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.98              | 0.9         | 6   | 10504,10629,10754,10503,10628,10753 | -8.16    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 240.01            | 220.41      | 6   | 26489,26629,26769,26488,26628,26768 | -8.17    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 482.41            | 442.9       | 6   | 27334,27474,27614,27333,27473,27613 | -8.19    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4024288    | 2837.08           | 2603.46     | 6   | 25694,25834,25974,25693,25833,25973 | -8.23    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.09              | 1.0         | 6   | 19694,19834,19974,19693,19833,19973 | -8.26    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 24.92             | 22.86       | 6   | 25634,25774,25914,25633,25773,25913 | -8.27    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1352.12           | 1240.27     | 6   | 30294,30434,30574,30293,30433,30573 | -8.27    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.57              | 1.44        | 6   | 5634,5759,5884,5633,5758,5883       | -8.28    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 1616.41           | 1482.23     | 6   | 24839,24979,25119,24838,24978,25118 | -8.3     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3524288    | 5929.29           | 5435.4      | 6   | 28629,28769,28909,28628,28768,28908 | -8.33    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 4.08              | 3.74        | 6   | 28104,28244,28384,28103,28243,28383 | -8.33    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4024288    | 7148.19           | 6548.78     | 6   | 27374,27514,27654,27373,27513,27653 | -8.39    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 2464.7            | 2257.44     | 6   | 20634,20774,20914,20633,20773,20913 | -8.41    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 4491.94           | 4113.38     | 6   | 29459,29599,29739,29458,29598,29738 | -8.43    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.71              | 0.65        | 6   | 24309,24449,24589,24308,24448,24588 | -8.45    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.3               | 1.19        | 6   | 15014,15139,15264,15013,15138,15263 | -8.46    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.18              | 1.08        | 6   | 6379,6504,6629,6378,6503,6628       | -8.47    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 983.25            | 899.8       | 6   | 30289,30429,30569,30288,30428,30568 | -8.49    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024288    | 1822.93           | 1667.8      | 6   | 27344,27484,27624,27343,27483,27623 | -8.51    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 943.85            | 863.06      | 6   | 29439,29579,29719,29438,29578,29718 | -8.56    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 3684.16           | 3368.42     | 6   | 22744,22884,23024,22743,22883,23023 | -8.57    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 342.75            | 313.11      | 6   | 6094,6219,6344,6093,6218,6343       | -8.65    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 354.33            | 323.6       | 6   | 10964,11089,11214,10963,11088,11213 | -8.67    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.69              | 0.63        | 6   | 30184,30324,30464,30183,30323,30463 | -8.7     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.49              | 1.36        | 6   | 24734,24874,25014,24733,24873,25013 | -8.72    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 13.45             | 12.27       | 6   | 6064,6189,6314,6063,6188,6313       | -8.77    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.68              | 0.62        | 6   | 19684,19824,19964,19683,19823,19963 | -8.82    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 10.75             | 9.8         | 6   | 21824,21964,22104,21823,21963,22103 | -8.84    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.13              | 1.03        | 6   | 22634,22774,22914,22633,22773,22913 | -8.85    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 2551.55           | 2325.24     | 6   | 30314,30454,30594,30313,30453,30593 | -8.87    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.45              | 1.32        | 6   | 7884,8009,8134,7883,8008,8133       | -8.97    |
