+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 8721.52  | 2934.85  | 6   | 1981,2106,2231,1982,2107,2232       | -5786.67  | -66.35   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 8596.27  | 2805.85  | 6   | 2726,2851,2976,2727,2852,2977       | -5790.42  | -67.36   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 8853.9   | 2985.7   | 6   | 3856,3981,4106,3857,3982,4107       | -5868.2   | -66.28   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 8993.74  | 3114.28  | 6   | 3111,3236,3361,3112,3237,3362       | -5879.46  | -65.37   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3024288    | 12711.31 | 6822.79  | 6   | 23161,23301,23441,23162,23302,23442 | -5888.52  | -46.33   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 12730.31 | 6792.73  | 6   | 18541,18681,18821,18542,18682,18822 | -5937.58  | -46.64   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 8937.95  | 2984.13  | 6   | 2731,2856,2981,2732,2857,2982       | -5953.82  | -66.61   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 9222.89  | 3203.13  | 6   | 1986,2111,2236,1987,2112,2237       | -6019.76  | -65.27   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 9306.77  | 3268.6   | 6   | 3861,3986,4111,3862,3987,4112       | -6038.17  | -64.88   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 9476.71  | 3429.14  | 6   | 3121,3246,3371,3122,3247,3372       | -6047.57  | -63.82   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 9351.49  | 3298.57  | 6   | 3116,3241,3366,3117,3242,3367       | -6052.92  | -64.73   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 8661.52  | 2596.81  | 6   | 21476,21616,21756,21477,21617,21757 | -6064.71  | -70.02   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 9334.09  | 3212.01  | 6   | 2736,2861,2986,2737,2862,2987       | -6122.08  | -65.59   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 9469.97  | 3311.34  | 6   | 1991,2116,2241,1992,2117,2242       | -6158.63  | -65.03   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 9718.11  | 3514.65  | 6   | 1996,2121,2246,1997,2122,2247       | -6203.46  | -63.83   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 9735.45  | 3528.53  | 6   | 3871,3996,4121,3872,3997,4122       | -6206.92  | -63.76   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 9591.19  | 3365.84  | 6   | 2741,2866,2991,2742,2867,2992       | -6225.35  | -64.91   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 9876.43  | 3529.86  | 6   | 2746,2871,2996,2747,2872,2997       | -6346.57  | -64.26   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 503036     | 9748.09  | 3346.12  | 6   | 3866,3991,4116,3867,3992,4117       | -6401.97  | -65.67   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 9036.63  | 2621.06  | 6   | 20216,20356,20496,20217,20357,20497 | -6415.57  | -71.0    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 13819.0  | 7353.22  | 6   | 21491,21631,21771,21492,21632,21772 | -6465.78  | -46.79   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 27035.56 | 20399.69 | 6   | 29876,30016,30156,29877,30017,30157 | -6635.87  | -24.54   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2524288    | 25751.59 | 19005.78 | 6   | 27776,27916,28056,27777,27917,28057 | -6745.81  | -26.2    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 27507.74 | 20722.01 | 6   | 25256,25396,25536,25257,25397,25537 | -6785.73  | -24.67   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 14946.53 | 8115.73  | 6   | 19386,19526,19666,19387,19527,19667 | -6830.8   | -45.7    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 14787.28 | 7937.81  | 6   | 18546,18686,18826,18547,18687,18827 | -6849.47  | -46.32   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 14807.76 | 7953.3   | 6   | 23166,23306,23446,23167,23307,23447 | -6854.46  | -46.29   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 15674.72 | 8448.52  | 6   | 22336,22476,22616,22337,22477,22617 | -7226.2   | -46.1    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 15531.03 | 8246.41  | 6   | 20236,20376,20516,20237,20377,20517 | -7284.62  | -46.9    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 15546.9  | 8245.71  | 6   | 21496,21636,21776,21497,21637,21777 | -7301.19  | -46.96   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 10614.57 | 3224.15  | 6   | 18536,18676,18816,18537,18677,18817 | -7390.42  | -69.63   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3024288    | 10516.12 | 3122.78  | 6   | 22321,22461,22601,22322,22462,22602 | -7393.34  | -70.3    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 10594.27 | 3134.27  | 6   | 21061,21201,21341,21062,21202,21342 | -7460.0   | -70.42   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 9152.38  | 1687.45  | 6   | 3456,3581,3706,3457,3582,3707       | -7464.93  | -81.56   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3024288    | 30165.01 | 22688.04 | 6   | 29041,29181,29321,29042,29182,29322 | -7476.97  | -24.79   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 9158.99  | 1650.72  | 6   | 4581,4706,4831,4582,4707,4832       | -7508.27  | -81.98   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 15121.72 | 7610.11  | 6   | 26926,27066,27206,26927,27067,27207 | -7511.61  | -49.67   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 9233.99  | 1664.53  | 6   | 1581,1706,1831,1582,1707,1832       | -7569.46  | -81.97   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 9315.53  | 1731.11  | 6   | 4206,4331,4456,4207,4332,4457       | -7584.42  | -81.42   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 9345.02  | 1754.38  | 6   | 2331,2456,2581,2332,2457,2582       | -7590.64  | -81.23   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 9349.22  | 1743.68  | 6   | 5331,5456,5581,5332,5457,5582       | -7605.54  | -81.35   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 9384.14  | 1718.39  | 6   | 1206,1331,1456,1207,1332,1457       | -7665.75  | -81.69   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 17037.59 | 9274.92  | 6   | 24011,24151,24291,24012,24152,24292 | -7762.67  | -45.56   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 17016.76 | 9251.44  | 6   | 19391,19531,19671,19392,19532,19672 | -7765.32  | -45.63   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 16889.37 | 9049.59  | 6   | 18551,18691,18831,18552,18692,18832 | -7839.78  | -46.42   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 9534.4   | 1693.5   | 6   | 456,581,706,457,582,707             | -7840.9   | -82.24   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 16712.17 | 8690.24  | 6   | 30706,30846,30986,30707,30847,30987 | -8021.93  | -48.0    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3024288    | 32704.18 | 24665.38 | 6   | 30721,30861,31001,30722,30862,31002 | -8038.8   | -24.58   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 16321.72 | 8274.8   | 6   | 29866,30006,30146,29867,30007,30147 | -8046.92  | -49.3    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 16659.44 | 8424.8   | 6   | 25246,25386,25526,25247,25387,25527 | -8234.64  | -49.43   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 33164.99 | 24819.5  | 6   | 25261,25401,25541,25262,25402,25542 | -8345.49  | -25.16   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 33420.39 | 25012.77 | 6   | 26101,26241,26381,26102,26242,26382 | -8407.62  | -25.16   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 11363.82 | 2708.09  | 6   | 4211,4336,4461,4212,4337,4462       | -8655.73  | -76.17   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 11391.62 | 2730.66  | 6   | 3461,3586,3711,3462,3587,3712       | -8660.96  | -76.03   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 35078.96 | 26415.31 | 6   | 29046,29186,29326,29047,29187,29327 | -8663.65  | -24.7    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 11455.0  | 2776.87  | 6   | 1211,1336,1461,1212,1337,1462       | -8678.13  | -75.76   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 11381.51 | 2689.95  | 6   | 2336,2461,2586,2337,2462,2587       | -8691.56  | -76.37   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 11511.0  | 2809.8   | 6   | 13961,14086,14211,13962,14087,14212 | -8701.2   | -75.59   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4524288    | 19123.44 | 10400.48 | 6   | 19396,19536,19676,19397,19537,19677 | -8722.96  | -45.61   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 11486.64 | 2754.81  | 6   | 15086,15211,15336,15087,15212,15337 | -8731.83  | -76.02   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 12807.4  | 4068.89  | 6   | 19381,19521,19661,19382,19522,19662 | -8738.51  | -68.23   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 11552.13 | 2793.04  | 6   | 15836,15961,16086,15837,15962,16087 | -8759.09  | -75.82   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 11389.42 | 2628.26  | 6   | 461,586,711,462,587,712             | -8761.16  | -76.92   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 11591.56 | 2826.36  | 6   | 14711,14836,14961,14712,14837,14962 | -8765.2   | -75.62   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 11446.54 | 2649.97  | 6   | 5336,5461,5586,5337,5462,5587       | -8796.57  | -76.85   |
