+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 6.34     | 5.86          | 6   | 24746,24886,25026,24750,24890,25030 | -0.48     | -7.57    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 12.24    | 11.76         | 6   | 14296,14421,14546,14300,14425,14550 | -0.48     | -3.92    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.74     | 4.26          | 6   | 21386,21526,21666,21390,21530,21670 | -0.48     | -10.13   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 21.4     | 20.9          | 6   | 16936,17061,17186,16940,17065,17190 | -0.5      | -2.34    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 13.5     | 12.98         | 6   | 12806,12931,13056,12810,12935,13060 | -0.52     | -3.85    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 6.99     | 6.47          | 6   | 26006,26146,26286,26010,26150,26290 | -0.52     | -7.44    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.41     | 1.88          | 6   | 13146,13271,13396,13150,13275,13400 | -0.53     | -21.99   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 14.13    | 13.6          | 6   | 10176,10301,10426,10180,10305,10430 | -0.53     | -3.75    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 6.61     | 6.07          | 6   | 30626,30766,30906,30630,30770,30910 | -0.54     | -8.17    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 66.37    | 65.83         | 6   | 8681,8806,8931,8685,8810,8935       | -0.54     | -0.81    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 54.9     | 54.34         | 6   | 14311,14436,14561,14315,14440,14565 | -0.56     | -1.02    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 15.26    | 14.69         | 6   | 31081,31221,31361,31085,31225,31365 | -0.57     | -3.74    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 4.26     | 3.68          | 6   | 12041,12166,12291,12045,12170,12295 | -0.58     | -13.62   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.13     | 1.51          | 6   | 16521,16646,16771,16525,16650,16775 | -0.62     | -29.11   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 6.66     | 6.04          | 6   | 28946,29086,29226,28950,29090,29230 | -0.62     | -9.31    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 6.22     | 5.6           | 6   | 31046,31186,31326,31050,31190,31330 | -0.62     | -9.97    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 23.11    | 22.49         | 6   | 22686,22826,22966,22690,22830,22970 | -0.62     | -2.68    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 4.61     | 3.97          | 6   | 23906,24046,24186,23910,24050,24190 | -0.64     | -13.88   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 30.9     | 30.25         | 6   | 15431,15556,15681,15435,15560,15685 | -0.65     | -2.1     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 23.78    | 23.1          | 6   | 10181,10306,10431,10185,10310,10435 | -0.68     | -2.86    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 4.08     | 3.37          | 6   | 26001,26141,26281,26005,26145,26285 | -0.71     | -17.4    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 1224.39  | 1223.67       | 6   | 12851,12976,13101,12855,12980,13105 | -0.72     | -0.06    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 10.11    | 9.38          | 6   | 10541,10666,10791,10545,10670,10795 | -0.73     | -7.22    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 26.91    | 26.17         | 6   | 27306,27446,27586,27310,27450,27590 | -0.74     | -2.75    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 15.31    | 14.56         | 6   | 24781,24921,25061,24785,24925,25065 | -0.75     | -4.9     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 511.03   | 510.26        | 6   | 9821,9946,10071,9825,9950,10075     | -0.77     | -0.15    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 3.38     | 2.6           | 6   | 766,891,1016,770,895,1020           | -0.78     | -23.08   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 17.07    | 16.29         | 6   | 28556,28696,28836,28560,28700,28840 | -0.78     | -4.57    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 14.86    | 14.07         | 6   | 28121,28261,28401,28125,28265,28405 | -0.79     | -5.32    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 2.44     | 1.64          | 6   | 6781,6906,7031,6785,6910,7035       | -0.8      | -32.79   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1531.47  | 1530.66       | 6   | 9466,9591,9716,9470,9595,9720       | -0.81     | -0.05    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 5.09     | 4.24          | 6   | 13536,13661,13786,13540,13665,13790 | -0.85     | -16.7    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 6.18     | 5.32          | 6   | 30206,30346,30486,30210,30350,30490 | -0.86     | -13.92   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 3.86     | 3.0           | 6   | 12401,12526,12651,12405,12530,12655 | -0.86     | -22.28   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 5.65     | 4.78          | 6   | 11286,11411,11536,11290,11415,11540 | -0.87     | -15.4    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 12.1     | 11.22         | 6   | 25176,25316,25456,25180,25320,25460 | -0.88     | -7.27    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 6.18     | 5.3           | 6   | 4896,5021,5146,4900,5025,5150       | -0.88     | -14.24   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 38.8     | 37.9          | 6   | 17691,17816,17941,17695,17820,17945 | -0.9      | -2.32    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 3.95     | 3.05          | 6   | 13151,13276,13401,13155,13280,13405 | -0.9      | -22.78   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 4.91     | 4.0           | 6   | 1521,1646,1771,1525,1650,1775       | -0.91     | -18.53   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 54.03    | 53.09         | 6   | 15436,15561,15686,15440,15565,15690 | -0.94     | -1.74    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 16.93    | 15.99         | 6   | 28126,28266,28406,28130,28270,28410 | -0.94     | -5.55    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 4.48     | 3.53          | 6   | 18446,18586,18726,18450,18590,18730 | -0.95     | -21.21   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 4.09     | 3.12          | 6   | 28941,29081,29221,28945,29085,29225 | -0.97     | -23.72   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 4.23     | 3.26          | 6   | 19286,19426,19566,19290,19430,19570 | -0.97     | -22.93   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 10.19    | 9.21          | 6   | 6416,6541,6666,6420,6545,6670       | -0.98     | -9.62    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.69    | 12.71         | 6   | 24356,24496,24636,24360,24500,24640 | -0.98     | -7.16    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 5.28     | 4.27          | 6   | 20966,21106,21246,20970,21110,21250 | -1.01     | -19.13   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 5.72     | 4.69          | 6   | 6411,6536,6661,6415,6540,6665       | -1.03     | -18.01   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 3.89     | 2.86          | 6   | 15026,15151,15276,15030,15155,15280 | -1.03     | -26.48   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 11.92    | 10.88         | 6   | 15421,15546,15671,15425,15550,15675 | -1.04     | -8.72    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 6.49     | 5.45          | 6   | 12796,12921,13046,12800,12925,13050 | -1.04     | -16.02   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 14.18    | 13.13         | 6   | 8301,8426,8551,8305,8430,8555       | -1.05     | -7.4     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 10.21    | 9.16          | 6   | 7916,8041,8166,7920,8045,8170       | -1.05     | -10.28   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 18.18    | 17.13         | 6   | 21841,21981,22121,21845,21985,22125 | -1.05     | -5.78    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 9.65     | 8.59          | 6   | 17676,17801,17926,17680,17805,17930 | -1.06     | -10.98   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 16.43    | 15.37         | 6   | 21831,21971,22111,21835,21975,22115 | -1.06     | -6.45    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 33.86    | 32.79         | 6   | 8676,8801,8926,8680,8805,8930       | -1.07     | -3.16    |
