+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                 qid                 | pct_diff |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 729.23   | 200.08            | 6   | 30681,30821,30961,30684,30824,30964 | -72.56   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 383.31   | 104.96            | 6   | 25216,25356,25496,25219,25359,25499 | -72.62   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 13635.02 | 3726.4            | 6   | 1596,1721,1846,1599,1724,1849       | -72.67   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 735.38   | 200.72            | 6   | 25221,25361,25501,25224,25364,25504 | -72.71   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 31.37    | 8.55              | 6   | 4161,4286,4411,4164,4289,4414       | -72.74   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 682.41   | 185.49            | 6   | 26901,27041,27181,26904,27044,27184 | -72.82   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 5790.53  | 1572.28           | 6   | 30696,30836,30976,30699,30839,30979 | -72.85   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 1450.02  | 393.27            | 6   | 30686,30826,30966,30689,30829,30969 | -72.88   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 719.92   | 194.49            | 6   | 29841,29981,30121,29844,29984,30124 | -72.98   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 94.93    | 25.64             | 6   | 15051,15176,15301,15054,15179,15304 | -72.99   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 96.3     | 25.98             | 6   | 13926,14051,14176,13929,14054,14179 | -73.02   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 22091.46 | 5956.6            | 6   | 30711,30851,30991,30714,30854,30994 | -73.04   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 680.57   | 183.35            | 6   | 29001,29141,29281,29004,29144,29284 | -73.06   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 1467.73  | 394.26            | 6   | 25226,25366,25506,25229,25369,25509 | -73.14   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4524288    | 49571.38 | 13287.12          | 6   | 26116,26256,26396,26119,26259,26399 | -73.2    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 1467.7   | 391.82            | 6   | 26066,26206,26346,26069,26209,26349 | -73.3    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 12586.36 | 3359.65           | 6   | 2341,2466,2591,2344,2469,2594       | -73.31   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 2898.41  | 772.8             | 6   | 26071,26211,26351,26074,26214,26354 | -73.34   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 2873.48  | 765.68            | 6   | 30691,30831,30971,30694,30834,30974 | -73.35   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 21.43    | 5.71              | 6   | 3781,3906,4031,3784,3909,4034       | -73.36   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 1431.49  | 381.09            | 6   | 29846,29986,30126,29849,29989,30129 | -73.38   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4524288    | 48789.24 | 12909.73          | 6   | 30736,30876,31016,30739,30879,31019 | -73.54   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 27716.13 | 7332.64           | 6   | 26096,26236,26376,26099,26239,26379 | -73.54   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2524288    | 25751.59 | 6811.35           | 6   | 27776,27916,28056,27779,27919,28059 | -73.55   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 2645.5   | 699.34            | 6   | 26911,27051,27191,26914,27054,27194 | -73.56   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 43472.28 | 11483.93          | 6   | 30731,30871,31011,30734,30874,31014 | -73.58   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 192.6    | 50.87             | 6   | 13931,14056,14181,13934,14059,14184 | -73.59   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 1336.65  | 353.01            | 6   | 29006,29146,29286,29009,29149,29289 | -73.59   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 94.53    | 24.96             | 6   | 15801,15926,16051,15804,15929,16054 | -73.6    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 38047.25 | 10038.78          | 6   | 30726,30866,31006,30729,30869,31009 | -73.61   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 12531.15 | 3304.33           | 6   | 4216,4341,4466,4219,4344,4469       | -73.63   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3024288    | 32704.18 | 8623.54           | 6   | 30721,30861,31001,30724,30864,31004 | -73.63   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 2841.02  | 748.84            | 6   | 29851,29991,30131,29854,29994,30134 | -73.64   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 35207.83 | 9271.8            | 6   | 27786,27926,28066,27789,27929,28069 | -73.67   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 16712.17 | 4396.07           | 6   | 30706,30846,30986,30709,30849,30989 | -73.7    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 40.39    | 10.62             | 6   | 3036,3161,3286,3039,3164,3289       | -73.71   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2524288    | 27446.76 | 7214.11           | 6   | 30716,30856,30996,30719,30859,30999 | -73.72   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 2947.94  | 774.64            | 6   | 25231,25371,25511,25234,25374,25514 | -73.72   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 27507.74 | 7220.31           | 6   | 25256,25396,25536,25259,25399,25539 | -73.75   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 681.76   | 178.81            | 6   | 28161,28301,28441,28164,28304,28444 | -73.77   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 5780.33  | 1515.92           | 6   | 26076,26216,26356,26079,26219,26359 | -73.77   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 43826.92 | 11486.8           | 6   | 25271,25411,25551,25274,25414,25554 | -73.79   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 44119.98 | 11557.4           | 6   | 26111,26251,26391,26114,26254,26394 | -73.8    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 30.78    | 8.06              | 6   | 2286,2411,2536,2289,2414,2539       | -73.81   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 38648.34 | 10109.32          | 6   | 26106,26246,26386,26109,26249,26389 | -73.84   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 43426.04 | 11352.85          | 6   | 29891,30031,30171,29894,30034,30174 | -73.86   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 1328.93  | 347.22            | 6   | 27746,27886,28026,27749,27889,28029 | -73.87   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 5750.21  | 1501.44           | 6   | 25236,25376,25516,25239,25379,25519 | -73.89   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 22219.45 | 5796.94           | 6   | 26091,26231,26371,26094,26234,26374 | -73.91   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 12740.48 | 3321.16           | 6   | 466,591,716,469,594,719             | -73.93   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 12734.31 | 3318.49           | 6   | 1216,1341,1466,1219,1344,1469       | -73.94   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 5663.86  | 1475.56           | 6   | 29856,29996,30136,29859,29999,30139 | -73.95   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 12581.38 | 3277.46           | 6   | 5341,5466,5591,5344,5469,5594       | -73.95   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 16914.7  | 4398.59           | 6   | 26086,26226,26366,26089,26229,26369 | -74.0    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 1345.42  | 349.73            | 6   | 26906,27046,27186,26909,27049,27189 | -74.01   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 30715.35 | 7972.62           | 6   | 27781,27921,28061,27784,27924,28064 | -74.04   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 16659.44 | 4321.95           | 6   | 25246,25386,25526,25249,25389,25529 | -74.06   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024288    | 11446.63 | 2968.98           | 6   | 26081,26221,26361,26084,26224,26364 | -74.06   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 33420.39 | 8666.75           | 6   | 26101,26241,26381,26104,26244,26384 | -74.07   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 15121.72 | 3915.99           | 6   | 26926,27066,27206,26929,27069,27209 | -74.1    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 5324.1   | 1377.88           | 6   | 26916,27056,27196,26919,27059,27199 | -74.12   |
