+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 131072     | 6   | 19769,19909,20049,20189,20329,20469 | 148.905666666667  | 171.997           | 160.451333333333  | 14.39    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 1          | 6   | 10503,10628,10753,10878,11003,11128 | 0.899333333333333 | 1.03833333333333  | 0.968833333333333 | 14.35    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 4024288    | 6   | 19815,19955,20095,20235,20375,20515 | 4077.17033333333  | 4706.252          | 4391.71116666667  | 14.32    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 28145,28285,28425,28565,28705,28845 | 20.509            | 23.6723333333333  | 22.0906666666667  | 14.32    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 256        | 6   | 27281,27421,27561,27701,27841,27981 | 13.1696666666667  | 15.1943333333333  | 14.182            | 14.28    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 2270,2395,2520,2645,2770,2895       | 3.28233333333333  | 3.78566666666667  | 3.534             | 14.24    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 1          | 6   | 10501,10626,10751,10876,11001,11126 | 0.981333333333333 | 1.13166666666667  | 1.0565            | 14.23    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 4          | 6   | 13,138,263,388,513,638              | 1.62833333333333  | 1.87766666666667  | 1.753             | 14.22    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 14289,14414,14539,14664,14789,14914 | 4.55333333333333  | 5.24933333333333  | 4.90133333333333  | 14.2     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 4524288    | 6   | 19819,19959,20099,20239,20379,20519 | 4596.99133333333  | 5299.111          | 4948.05116666667  | 14.19    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 14260,14385,14510,14635,14760,14885 | 1.08533333333333  | 1.251             | 1.16816666666667  | 14.18    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 512        | 6   | 28126,28266,28406,28546,28686,28826 | 16.925            | 19.5083333333333  | 18.2166666666667  | 14.18    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 2          | 6   | 12757,12882,13007,13132,13257,13382 | 1.01166666666667  | 1.166             | 1.08883333333333  | 14.17    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 65536      | 6   | 21443,21583,21723,21863,22003,22143 | 81.396            | 93.803            | 87.5995           | 14.16    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old       | 16         | 6   | 25583,25723,25863,26003,26143,26283 | 3.44766666666667  | 3.973             | 3.71033333333333  | 14.16    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 28975,29115,29255,29395,29535,29675 | 13.5123333333333  | 15.5596666666667  | 14.536            | 14.08    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 16         | 6   | 27264,27404,27544,27684,27824,27964 | 3.622             | 4.17              | 3.896             | 14.07    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 32         | 6   | 25590,25730,25870,26010,26150,26290 | 5.62066666666667  | 6.46666666666667  | 6.04366666666667  | 14.0     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 1024288    | 6   | 21464,21604,21744,21884,22024,22164 | 1077.27466666667  | 1238.50533333333  | 1157.89           | 13.92    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 64         | 6   | 23074,23214,23354,23494,23634,23774 | 5.54266666666667  | 6.372             | 5.95733333333333  | 13.92    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 128        | 6   | 5287,5412,5537,5662,5787,5912       | 9.09266666666667  | 10.452            | 9.77233333333333  | 13.91    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched           | 32         | 6   | 26427,26567,26707,26847,26987,27127 | 5.52933333333333  | 6.35533333333333  | 5.94233333333333  | 13.9     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old       | 16         | 6   | 12773,12898,13023,13148,13273,13398 | 1.86666666666667  | 2.145             | 2.00583333333333  | 13.88    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 1          | 6   | 18004,18144,18284,18424,18564,18704 | 0.586             | 0.673333333333333 | 0.629666666666667 | 13.87    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 14265,14390,14515,14640,14765,14890 | 1.083             | 1.24433333333333  | 1.16366666666667  | 13.86    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 1          | 6   | 12752,12877,13002,13127,13252,13377 | 0.967             | 1.111             | 1.039             | 13.86    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 16         | 6   | 22,147,272,397,522,647              | 3.63033333333333  | 4.17066666666667  | 3.9005            | 13.85    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 20580,20720,20860,21000,21140,21280 | 13.0953333333333  | 15.0436666666667  | 14.0695           | 13.85    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old       | 64         | 6   | 24753,24893,25033,25173,25313,25453 | 7.84166666666667  | 9.008             | 8.42483333333333  | 13.84    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 16         | 6   | 15774,15899,16024,16149,16274,16399 | 1.90833333333333  | 2.192             | 2.05016666666667  | 13.84    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 4          | 6   | 6011,6136,6261,6386,6511,6636       | 1.00933333333333  | 1.159             | 1.08416666666667  | 13.8     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 1          | 6   | 14255,14380,14505,14630,14755,14880 | 0.862333333333333 | 0.99              | 0.926166666666667 | 13.78    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched           | 8          | 6   | 10517,10642,10767,10892,11017,11142 | 1.09566666666667  | 1.25766666666667  | 1.17666666666667  | 13.77    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | master            | 128        | 6   | 23076,23216,23356,23496,23636,23776 | 9.32033333333333  | 10.6983333333333  | 10.0093333333333  | 13.77    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 8          | 6   | 28937,29077,29217,29357,29497,29637 | 2.27266666666667  | 2.60833333333333  | 2.4405            | 13.75    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 4          | 6   | 29775,29915,30055,30195,30335,30475 | 1.205             | 1.38266666666667  | 1.29383333333333  | 13.73    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 128        | 6   | 40,165,290,415,540,665              | 6.83633333333333  | 7.843             | 7.33966666666667  | 13.72    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 1          | 6   | 19683,19823,19963,20103,20243,20383 | 0.621333333333333 | 0.712666666666667 | 0.667             | 13.69    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 2          | 6   | 17257,17382,17507,17632,17757,17882 | 0.946333333333333 | 1.08533333333333  | 1.01583333333333  | 13.68    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched           | 4          | 6   | 6012,6137,6262,6387,6512,6637       | 0.996             | 1.142             | 1.069             | 13.66    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 3775,3900,4025,4150,4275,4400       | 4.68966666666667  | 5.37666666666667  | 5.03316666666667  | 13.65    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 2524288    | 6   | 20639,20779,20919,21059,21199,21339 | 2665.165          | 3055.35866666667  | 2860.26183333333  | 13.64    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched           | 1024288    | 6   | 20622,20762,20902,21042,21182,21322 | 1109.13566666667  | 1271.51333333333  | 1190.3245         | 13.64    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 16         | 6   | 9772,9897,10022,10147,10272,10397   | 1.50566666666667  | 1.726             | 1.61583333333333  | 13.64    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 2524288    | 6   | 19800,19940,20080,20220,20360,20500 | 2591.23033333333  | 2969.55333333333  | 2780.39183333333  | 13.61    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 1          | 6   | 27242,27382,27522,27662,27802,27942 | 0.794666666666667 | 0.910666666666667 | 0.852666666666667 | 13.6     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old       | 2          | 6   | 28088,28228,28368,28508,28648,28788 | 0.855666666666667 | 0.980333333333333 | 0.918             | 13.58    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 512        | 6   | 3799,3924,4049,4174,4299,4424       | 16.5336666666667  | 18.9366666666667  | 17.7351666666667  | 13.55    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 2          | 6   | 5258,5383,5508,5633,5758,5883       | 1.25766666666667  | 1.44033333333333  | 1.349             | 13.54    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 1544,1669,1794,1919,2044,2169       | 11.1836666666667  | 12.804            | 11.9938333333333  | 13.51    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-munro     | 8          | 6   | 9020,9145,9270,9395,9520,9645       | 1.25233333333333  | 1.43366666666667  | 1.343             | 13.5     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 1          | 6   | 28084,28224,28364,28504,28644,28784 | 0.676             | 0.773666666666667 | 0.724833333333333 | 13.47    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 16384      | 6   | 1571,1696,1821,1946,2071,2196       | 3195.37666666667  | 3656.731          | 3426.05383333333  | 13.47    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 16         | 6   | 21385,21525,21665,21805,21945,22085 | 2.80833333333333  | 3.21366666666667  | 3.011             | 13.46    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 20545,20685,20825,20965,21105,21245 | 2.688             | 3.07566666666667  | 2.88183333333333  | 13.45    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 4096       | 6   | 28144,28284,28424,28564,28704,28844 | 20.709            | 23.6943333333333  | 22.2016666666667  | 13.45    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 17275,17400,17525,17650,17775,17900 | 1.779             | 2.03466666666667  | 1.90683333333333  | 13.41    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 128        | 6   | 27276,27416,27556,27696,27836,27976 | 11.9056666666667  | 13.6146666666667  | 12.7601666666667  | 13.39    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 8          | 6   | 19699,19839,19979,20119,20259,20399 | 1.48566666666667  | 1.69866666666667  | 1.59216666666667  | 13.38    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 8          | 6   | 27257,27397,27537,27677,27817,27957 | 1.99333333333333  | 2.279             | 2.13616666666667  | 13.37    |
