+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 11.28             | 78.26    | 6   | 44,169,294,41,166,291               | 66.98    | 593.79   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 37.21             | 103.78   | 6   | 25209,25349,25489,25206,25346,25486 | 66.57    | 178.9    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 12.67             | 79.16    | 6   | 3794,3919,4044,3791,3916,4041       | 66.49    | 524.78   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 13.23             | 78.52    | 6   | 3044,3169,3294,3041,3166,3291       | 65.29    | 493.5    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 1465.76           | 1530.85  | 6   | 16984,17109,17234,16981,17106,17231 | 65.09    | 4.44     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4552.31           | 4616.81  | 6   | 7214,7339,7464,7211,7336,7461       | 64.5     | 1.42     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 31.9              | 95.52    | 6   | 28149,28289,28429,28146,28286,28426 | 63.62    | 199.44   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 33.37             | 95.62    | 6   | 27729,27869,28009,27726,27866,28006 | 62.25    | 186.54   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 37.44             | 97.54    | 6   | 28989,29129,29269,28986,29126,29266 | 60.1     | 160.52   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 35.78             | 95.37    | 6   | 26889,27029,27169,26886,27026,27166 | 59.59    | 166.55   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 723.41            | 781.83   | 6   | 13584,13709,13834,13581,13706,13831 | 58.42    | 8.08     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 13328.63          | 13381.42 | 6   | 11359,11484,11609,11356,11481,11606 | 52.79    | 0.4      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 34.2              | 86.97    | 6   | 23954,24094,24234,23951,24091,24231 | 52.77    | 154.3    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 731.45            | 783.9    | 6   | 15459,15584,15709,15456,15581,15706 | 52.45    | 7.17     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 34.13             | 85.96    | 6   | 18494,18634,18774,18491,18631,18771 | 51.83    | 151.86   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 954.27            | 1005.8   | 6   | 12849,12974,13099,12846,12971,13096 | 51.53    | 5.4      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 4008.84           | 4059.67  | 6   | 10244,10369,10494,10241,10366,10491 | 50.83    | 1.27     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 3030.81           | 3081.22  | 6   | 7609,7734,7859,7606,7731,7856       | 50.41    | 1.66     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 10.46             | 60.38    | 6   | 4169,4294,4419,4166,4291,4416       | 49.92    | 477.25   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 244.3             | 294.03   | 6   | 7194,7319,7444,7191,7316,7441       | 49.73    | 20.36    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 3988.73           | 4037.38  | 6   | 7619,7744,7869,7616,7741,7866       | 48.65    | 1.22     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 245.83            | 294.42   | 6   | 6444,6569,6694,6441,6566,6691       | 48.59    | 19.77    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 10.76             | 59.32    | 6   | 1169,1294,1419,1166,1291,1416       | 48.56    | 451.3    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 12.24             | 60.68    | 6   | 3419,3544,3669,3416,3541,3666       | 48.44    | 395.75   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 10.3              | 58.7     | 6   | 4544,4669,4794,4541,4666,4791       | 48.4     | 469.9    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 12.32             | 60.35    | 6   | 2294,2419,2544,2291,2416,2541       | 48.03    | 389.85   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 11.18             | 59.0     | 6   | 1544,1669,1794,1541,1666,1791       | 47.82    | 427.73   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 36.35             | 84.17    | 6   | 23114,23254,23394,23111,23251,23391 | 47.82    | 131.55   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 12.43             | 60.03    | 6   | 5294,5419,5544,5291,5416,5541       | 47.6     | 382.94   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 100.46            | 146.77   | 6   | 7189,7314,7439,7186,7311,7436       | 46.31    | 46.1     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 12.13             | 57.94    | 6   | 419,544,669,416,541,666             | 45.81    | 377.66   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 36.76             | 82.17    | 6   | 19334,19474,19614,19331,19471,19611 | 45.41    | 123.53   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 212.47            | 257.84   | 6   | 7944,8069,8194,7941,8066,8191       | 45.37    | 21.35    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 84.56             | 129.01   | 6   | 8689,8814,8939,8686,8811,8936       | 44.45    | 52.57    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 29.0              | 73.09    | 6   | 22274,22414,22554,22271,22411,22551 | 44.09    | 152.03   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 30.38             | 73.42    | 6   | 21014,21154,21294,21011,21151,21291 | 43.04    | 141.67   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 28.69             | 70.96    | 6   | 21434,21574,21714,21431,21571,21711 | 42.27    | 147.33   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 30.52             | 71.62    | 6   | 20174,20314,20454,20171,20311,20451 | 41.1     | 134.67   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 87.71             | 127.98   | 6   | 7939,8064,8189,7936,8061,8186       | 40.27    | 45.91    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 10.93             | 49.89    | 6   | 12424,12549,12674,12421,12546,12671 | 38.96    | 356.45   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 10.96             | 49.91    | 6   | 13174,13299,13424,13171,13296,13421 | 38.95    | 355.38   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 11.25             | 49.6     | 6   | 16549,16674,16799,16546,16671,16796 | 38.35    | 340.89   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 19904.14          | 19941.63 | 6   | 7249,7374,7499,7246,7371,7496       | 37.49    | 0.19     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 12.47             | 49.96    | 6   | 17299,17424,17549,17296,17421,17546 | 37.49    | 300.64   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 1230.79           | 1267.12  | 6   | 17729,17854,17979,17726,17851,17976 | 36.33    | 2.95     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 1197.89           | 1233.94  | 6   | 16979,17104,17229,16976,17101,17226 | 36.05    | 3.01     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 14.61             | 49.16    | 6   | 14674,14799,14924,14671,14796,14921 | 34.55    | 236.48   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 26.04             | 60.41    | 6   | 30664,30804,30944,30661,30801,30941 | 34.37    | 131.99   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 14.46             | 48.62    | 6   | 15799,15924,16049,15796,15921,16046 | 34.16    | 236.24   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 15.56             | 49.52    | 6   | 13924,14049,14174,13921,14046,14171 | 33.96    | 218.25   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 14.4              | 48.24    | 6   | 15049,15174,15299,15046,15171,15296 | 33.84    | 235.0    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 9.26              | 42.96    | 6   | 4914,5039,5164,4911,5036,5161       | 33.7     | 363.93   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 1441.74           | 1475.08  | 6   | 12109,12234,12359,12106,12231,12356 | 33.34    | 2.31     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 9.62              | 42.84    | 6   | 2664,2789,2914,2661,2786,2911       | 33.22    | 345.32   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 9.5               | 42.68    | 6   | 1914,2039,2164,1911,2036,2161       | 33.18    | 349.26   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 25.17             | 58.04    | 6   | 29824,29964,30104,29821,29961,30101 | 32.87    | 130.59   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 10.24             | 43.04    | 6   | 5664,5789,5914,5661,5786,5911       | 32.8     | 320.31   |
