+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched  | cnt |                 qid                 | pct_diff |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 22.49       | 18.15    | 6   | 26033,26173,26313,26032,26172,26312 | -19.3    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 7.58        | 6.11     | 6   | 12418,12543,12668,12417,12542,12667 | -19.39   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 10.44       | 8.41     | 6   | 24338,24478,24618,24337,24477,24617 | -19.44   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 3.15        | 2.52     | 6   | 14283,14408,14533,14282,14407,14532 | -20.0    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 4.91        | 3.9      | 6   | 2273,2398,2523,2272,2397,2522       | -20.57   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.16        | 0.92     | 6   | 23473,23613,23753,23472,23612,23752 | -20.69   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 11.29       | 8.95     | 6   | 1918,2043,2168,1917,2042,2167       | -20.73   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 21.7        | 17.18    | 6   | 21003,21143,21283,21002,21142,21282 | -20.83   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 94.4        | 74.56    | 6   | 27728,27868,28008,27727,27867,28007 | -21.02   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.71        | 0.56     | 6   | 23043,23183,23323,23042,23182,23322 | -21.13   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1045.89     | 824.63   | 6   | 6118,6243,6368,6117,6242,6367       | -21.16   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 77.22       | 60.67    | 6   | 10953,11078,11203,10952,11077,11202 | -21.43   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 7.55        | 5.91     | 6   | 1533,1658,1783,1532,1657,1782       | -21.72   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 13.1        | 10.22    | 6   | 27278,27418,27558,27277,27417,27557 | -21.98   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 9.57        | 7.46     | 6   | 28953,29093,29233,28952,29092,29232 | -22.05   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.31        | 1.02     | 6   | 10138,10263,10388,10137,10262,10387 | -22.14   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 5.09        | 3.95     | 6   | 4528,4653,4778,4527,4652,4777       | -22.4    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 11.49       | 8.91     | 6   | 22658,22798,22938,22657,22797,22937 | -22.45   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 42.13       | 32.65    | 6   | 23948,24088,24228,23947,24087,24227 | -22.5    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 6.66        | 5.16     | 6   | 26008,26148,26288,26007,26147,26287 | -22.52   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 7.94        | 6.15     | 6   | 18458,18598,18738,18457,18597,18737 | -22.54   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 13.21       | 10.22    | 6   | 18893,19033,19173,18892,19032,19172 | -22.63   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.27        | 0.98     | 6   | 14258,14383,14508,14257,14382,14507 | -22.83   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 10.44       | 8.05     | 6   | 20138,20278,20418,20137,20277,20417 | -22.89   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 13.76       | 10.57    | 6   | 27283,27423,27563,27282,27422,27562 | -23.18   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 733.36      | 561.61   | 6   | 30683,30823,30963,30682,30822,30962 | -23.42   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 16.72       | 12.78    | 6   | 19738,19878,20018,19737,19877,20017 | -23.56   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 7.08        | 5.41     | 6   | 5283,5408,5533,5282,5407,5532       | -23.59   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 943.27      | 719.02   | 6   | 22293,22433,22573,22292,22432,22572 | -23.77   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 4.06        | 3.08     | 6   | 12408,12533,12658,12407,12532,12657 | -24.14   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.24        | 0.94     | 6   | 23893,24033,24173,23892,24032,24172 | -24.19   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 42.64       | 32.22    | 6   | 21013,21153,21293,21012,21152,21292 | -24.44   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 43.66       | 32.9     | 6   | 27723,27863,28003,27722,27862,28002 | -24.64   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 35059.39    | 26415.31 | 6   | 29048,29188,29328,29047,29187,29327 | -24.66   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 5202.65     | 3914.81  | 6   | 28178,28318,28458,28177,28317,28457 | -24.75   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 2650.41     | 1993.83  | 6   | 27753,27893,28033,27752,27892,28032 | -24.77   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 375.69      | 282.34   | 6   | 30678,30818,30958,30677,30817,30957 | -24.85   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 15.37       | 11.55    | 6   | 10938,11063,11188,10937,11062,11187 | -24.85   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 33413.01    | 25012.77 | 6   | 26103,26243,26383,26102,26242,26382 | -25.14   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 342.67      | 256.37   | 6   | 6088,6213,6338,6087,6212,6337       | -25.18   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.23        | 0.92     | 6   | 15003,15128,15253,15002,15127,15252 | -25.2    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.19        | 0.89     | 6   | 10513,10638,10763,10512,10637,10762 | -25.21   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 4.72        | 3.52     | 6   | 1528,1653,1778,1527,1652,1777       | -25.42   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024288    | 10517.32    | 7834.6   | 6   | 26923,27063,27203,26922,27062,27202 | -25.51   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 11.62       | 8.65     | 6   | 29798,29938,30078,29797,29937,30077 | -25.56   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 18.36       | 13.65    | 6   | 27708,27848,27988,27707,27847,27987 | -25.65   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 5347.41     | 3969.63  | 6   | 26918,27058,27198,26917,27057,27197 | -25.77   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 240.12      | 177.14   | 6   | 24398,24538,24678,24397,24537,24677 | -26.23   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 1433.05     | 1056.52  | 6   | 23588,23728,23868,23587,23727,23867 | -26.27   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.86        | 1.37     | 6   | 6393,6518,6643,6392,6517,6642       | -26.34   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 7.65        | 5.63     | 6   | 4903,5028,5153,4902,5027,5152       | -26.41   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 125.11      | 92.06    | 6   | 23958,24098,24238,23957,24097,24237 | -26.42   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 10.13       | 7.43     | 6   | 29373,29513,29653,29372,29512,29652 | -26.65   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 21.58       | 15.81    | 6   | 19323,19463,19603,19322,19462,19602 | -26.74   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 3.8         | 2.73     | 6   | 1148,1273,1398,1147,1272,1397       | -28.16   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1326.09     | 949.7    | 6   | 24423,24563,24703,24422,24562,24702 | -28.38   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 875.71      | 624.83   | 6   | 10983,11108,11233,10982,11107,11232 | -28.65   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 194.04      | 138.19   | 6   | 22283,22423,22563,22282,22422,22562 | -28.78   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 453.71      | 321.33   | 6   | 23968,24108,24248,23967,24107,24247 | -29.18   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 8144.9      | 5768.22  | 6   | 23158,23298,23438,23157,23297,23437 | -29.18   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 10.98       | 7.76     | 6   | 18038,18178,18318,18037,18177,18317 | -29.33   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 145.39      | 102.16   | 6   | 30673,30813,30953,30672,30812,30952 | -29.73   |
