+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 | pct_diff |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 5364.43  | 16311.93 | 6   | 487,612,737,486,611,736             | 204.08   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 188.57   | 571.85   | 6   | 19347,19487,19627,19346,19486,19626 | 203.26   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 5321.03  | 16077.54 | 6   | 4612,4737,4862,4611,4736,4861       | 202.15   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 2725.79  | 8235.73  | 6   | 5727,5852,5977,5726,5851,5976       | 202.14   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 4.37     | 13.17    | 6   | 17287,17412,17537,17286,17411,17536 | 201.37   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 5.62     | 16.92    | 6   | 3407,3532,3657,3406,3531,3656       | 201.07   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 98.49    | 295.42   | 6   | 18502,18642,18782,18501,18641,18781 | 199.95   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 2984.13  | 8937.95  | 6   | 2732,2857,2982,2731,2856,2981       | 199.52   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 5263.27  | 15756.65 | 6   | 1612,1737,1862,1611,1736,1861       | 199.37   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 2689.62  | 8030.27  | 6   | 4977,5102,5227,4976,5101,5226       | 198.57   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 2670.72  | 7962.55  | 6   | 102,227,352,101,226,351             | 198.14   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 2741.59  | 8167.67  | 6   | 852,977,1102,851,976,1101           | 197.92   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 5540.99  | 16487.97 | 6   | 1237,1362,1487,1236,1361,1486       | 197.56   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 2934.85  | 8721.52  | 6   | 1982,2107,2232,1981,2106,2231       | 197.17   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5492.65  | 16315.28 | 6   | 5362,5487,5612,5361,5486,5611       | 197.04   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 5271.45  | 15646.45 | 6   | 3487,3612,3737,3486,3611,3736       | 196.81   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 2985.7   | 8853.9   | 6   | 3857,3982,4107,3856,3981,4106       | 196.54   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 2905.22  | 8607.28  | 6   | 3107,3232,3357,3106,3231,3356       | 196.27   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 7.74     | 22.92    | 6   | 1907,2032,2157,1906,2031,2156       | 196.12   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5441.65  | 15893.49 | 6   | 4237,4362,4487,4236,4361,4486       | 192.07   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 2888.33  | 8433.43  | 6   | 857,982,1107,856,981,1106           | 191.98   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 503036     | 3346.12  | 9748.09  | 6   | 3867,3992,4117,3866,3991,4116       | 191.33   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 3212.01  | 9334.09  | 6   | 2737,2862,2987,2736,2861,2986       | 190.6    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 5804.47  | 16832.99 | 6   | 4617,4742,4867,4616,4741,4866       | 190.0    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 2936.92  | 8487.78  | 6   | 5732,5857,5982,5731,5856,5981       | 189.0    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 3114.28  | 8993.74  | 6   | 3112,3237,3362,3111,3236,3361       | 188.79   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5573.39  | 16067.46 | 6   | 2362,2487,2612,2361,2486,2611       | 188.29   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 3203.13  | 9222.89  | 6   | 1987,2112,2237,1986,2111,2236       | 187.93   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 5.35     | 15.33    | 6   | 1157,1282,1407,1156,1281,1406       | 186.54   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 3311.34  | 9469.97  | 6   | 1992,2117,2242,1991,2116,2241       | 185.99   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 4.44     | 12.69    | 6   | 16537,16662,16787,16536,16661,16786 | 185.81   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 3365.84  | 9591.19  | 6   | 2742,2867,2992,2741,2866,2991       | 184.96   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 2880.01  | 8204.0   | 6   | 107,232,357,106,231,356             | 184.86   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 5.34     | 15.21    | 6   | 407,532,657,406,531,656             | 184.83   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 3268.6   | 9306.77  | 6   | 3862,3987,4112,3861,3986,4111       | 184.73   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 54.06    | 153.73   | 6   | 18497,18637,18777,18496,18636,18776 | 184.37   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 3298.57  | 9351.49  | 6   | 3117,3242,3367,3116,3241,3366       | 183.5    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 5760.48  | 16264.3  | 6   | 3492,3617,3742,3491,3616,3741       | 182.34   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 5769.81  | 16285.33 | 6   | 1617,1742,1867,1616,1741,1866       | 182.25   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 6025.22  | 17000.52 | 6   | 492,617,742,491,616,741             | 182.16   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 6087.78  | 17086.22 | 6   | 1242,1367,1492,1241,1366,1491       | 180.66   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 6025.2   | 16895.63 | 6   | 5367,5492,5617,5366,5491,5616       | 180.42   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 3529.86  | 9876.43  | 6   | 2747,2872,2997,2746,2871,2996       | 179.8    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 3047.02  | 8523.18  | 6   | 4987,5112,5237,4986,5111,5236       | 179.72   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 6291.24  | 17582.03 | 6   | 497,622,747,496,621,746             | 179.47   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 6263.66  | 17462.54 | 6   | 4622,4747,4872,4621,4746,4871       | 178.79   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 4.68     | 13.03    | 6   | 12412,12537,12662,12411,12536,12661 | 178.42   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 3040.64  | 8449.92  | 6   | 112,237,362,111,236,361             | 177.9    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 8.96     | 24.81    | 6   | 13917,14042,14167,13916,14041,14166 | 176.9    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 3514.65  | 9718.11  | 6   | 1997,2122,2247,1996,2121,2246       | 176.5    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 3429.14  | 9476.71  | 6   | 3122,3247,3372,3121,3246,3371       | 176.36   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 3528.53  | 9735.45  | 6   | 3872,3997,4122,3871,3996,4121       | 175.91   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5975.39  | 16470.45 | 6   | 4242,4367,4492,4241,4366,4491       | 175.64   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 3164.99  | 8657.23  | 6   | 5737,5862,5987,5736,5861,5986       | 173.53   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 3103.35  | 8464.59  | 6   | 4982,5107,5232,4981,5106,5231       | 172.76   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 5.91     | 16.09    | 6   | 1532,1657,1782,1531,1656,1781       | 172.25   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 6077.48  | 16524.92 | 6   | 2367,2492,2617,2366,2491,2616       | 171.9    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 3203.97  | 8691.04  | 6   | 117,242,367,116,241,366             | 171.26   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 6556.27  | 17685.5  | 6   | 1247,1372,1497,1246,1371,1496       | 169.75   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 8.23     | 22.2     | 6   | 2657,2782,2907,2656,2781,2906       | 169.74   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 3229.1   | 8685.86  | 6   | 862,987,1112,861,986,1111           | 168.99   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 6518.22  | 17511.5  | 6   | 5372,5497,5622,5371,5496,5621       | 168.65   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 9.31     | 24.92    | 6   | 15042,15167,15292,15041,15166,15291 | 167.67   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 6275.32  | 16788.25 | 6   | 3497,3622,3747,3496,3621,3746       | 167.53   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 50.12    | 133.9    | 6   | 21017,21157,21297,21016,21156,21296 | 167.16   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 3398.09  | 9007.03  | 6   | 867,992,1117,866,991,1116           | 165.06   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 3337.8   | 8845.69  | 6   | 5742,5867,5992,5741,5866,5991       | 165.02   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 9.52     | 25.08    | 6   | 15792,15917,16042,15791,15916,16041 | 163.45   |
