+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old-munro | cnt |                 qid                 |   diff   | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 3.77          | 4.17              | 6   | 27265,27405,27545,27264,27404,27544 | 0.4      | 10.61    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 19.37         | 19.77             | 6   | 11300,11425,11550,11299,11424,11549 | 0.4      | 2.07     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 621.13        | 621.53            | 6   | 1955,2080,2205,1954,2079,2204       | 0.4      | 0.06     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 7.84          | 8.23              | 6   | 40,165,290,39,164,289               | 0.39     | 4.97     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 48.13         | 48.52             | 6   | 15060,15185,15310,15059,15184,15309 | 0.39     | 0.81     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 5.86          | 6.25              | 6   | 24750,24890,25030,24749,24889,25029 | 0.39     | 6.66     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 25.94         | 26.33             | 6   | 14680,14805,14930,14679,14804,14929 | 0.39     | 1.5      |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 247.75        | 248.14            | 6   | 2320,2445,2570,2319,2444,2569       | 0.39     | 0.16     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.78          | 2.16              | 6   | 17650,17775,17900,17649,17774,17899 | 0.38     | 21.35    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 4.42          | 4.8               | 6   | 7545,7670,7795,7544,7669,7794       | 0.38     | 8.6      |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 2.17          | 2.55              | 6   | 27260,27400,27540,27259,27399,27539 | 0.38     | 17.51    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 6.04          | 6.42              | 6   | 28950,29090,29230,28949,29089,29229 | 0.38     | 6.29     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 10.23         | 10.61             | 6   | 3790,3915,4040,3789,3914,4039       | 0.38     | 3.71     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 42.38         | 42.76             | 6   | 7565,7690,7815,7564,7689,7814       | 0.38     | 0.9      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 8.61          | 8.98              | 6   | 6060,6185,6310,6059,6184,6309       | 0.37     | 4.3      |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 3.99          | 4.36              | 6   | 5275,5400,5525,5274,5399,5524       | 0.37     | 9.27     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.29          | 3.66              | 6   | 15035,15160,15285,15034,15159,15284 | 0.37     | 11.25    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.08          | 1.45              | 6   | 7885,8010,8135,7884,8009,8134       | 0.37     | 34.26    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 13.35         | 13.71             | 6   | 20995,21135,21275,20994,21134,21274 | 0.36     | 2.7      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.4           | 2.76              | 6   | 8285,8410,8535,8284,8409,8534       | 0.36     | 15.0     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 41.15         | 41.51             | 6   | 9440,9565,9690,9439,9564,9689       | 0.36     | 0.87     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 235.71        | 236.07            | 6   | 445,570,695,444,569,694             | 0.36     | 0.15     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 28.11         | 28.46             | 6   | 26470,26610,26750,26469,26609,26749 | 0.35     | 1.25     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.94          | 3.29              | 6   | 7160,7285,7410,7159,7284,7409       | 0.35     | 11.9     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 10.74         | 11.09             | 6   | 23925,24065,24205,23924,24064,24204 | 0.35     | 3.26     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 12.99         | 13.34             | 6   | 26445,26585,26725,26444,26584,26724 | 0.35     | 2.69     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 96.66         | 97.0              | 6   | 13940,14065,14190,13939,14064,14189 | 0.34     | 0.35     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 68.45         | 68.79             | 6   | 16950,17075,17200,16949,17074,17199 | 0.34     | 0.5      |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 148.57        | 148.91            | 6   | 20190,20330,20470,20189,20329,20469 | 0.34     | 0.23     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 6.31          | 6.65              | 6   | 10930,11055,11180,10929,11054,11179 | 0.34     | 5.39     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 18.5          | 18.84             | 6   | 1925,2050,2175,1924,2049,2174       | 0.34     | 1.84     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 10.81         | 11.15             | 6   | 18060,18200,18340,18059,18199,18339 | 0.34     | 3.15     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 5.32          | 5.66              | 6   | 30210,30350,30490,30209,30349,30489 | 0.34     | 6.39     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 5.45          | 5.78              | 6   | 12800,12925,13050,12799,12924,13049 | 0.33     | 6.06     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 2.69          | 3.02              | 6   | 15780,15905,16030,15779,15904,16029 | 0.33     | 12.27    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.53          | 1.86              | 6   | 20540,20680,20820,20539,20679,20819 | 0.33     | 21.57    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 25.66         | 25.98             | 6   | 13930,14055,14180,13929,14054,14179 | 0.32     | 1.25     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 3.15          | 3.47              | 6   | 17285,17410,17535,17284,17409,17534 | 0.32     | 10.16    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 12.62         | 12.94             | 6   | 18055,18195,18335,18054,18194,18334 | 0.32     | 2.54     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 2.32          | 2.64              | 6   | 19705,19845,19985,19704,19844,19984 | 0.32     | 13.79    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 14.32         | 14.64             | 6   | 23100,23240,23380,23099,23239,23379 | 0.32     | 2.23     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 18.07         | 18.39             | 6   | 26880,27020,27160,26879,27019,27159 | 0.32     | 1.77     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 454.61        | 454.92            | 6   | 3450,3575,3700,3449,3574,3699       | 0.31     | 0.07     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 5.24          | 5.55              | 6   | 3405,3530,3655,3404,3529,3654       | 0.31     | 5.92     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 11.48         | 11.78             | 6   | 25600,25740,25880,25599,25739,25879 | 0.3      | 2.61     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 12.03         | 12.32             | 6   | 2295,2420,2545,2294,2419,2544       | 0.29     | 2.41     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 3.34          | 3.63              | 6   | 9415,9540,9665,9414,9539,9664       | 0.29     | 8.68     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.88          | 2.17              | 6   | 13150,13275,13400,13149,13274,13399 | 0.29     | 15.43    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 3.73          | 4.02              | 6   | 25585,25725,25865,25584,25724,25864 | 0.29     | 7.77     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 16.25         | 16.53             | 6   | 18480,18620,18760,18479,18619,18759 | 0.28     | 1.72     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.07          | 2.35              | 6   | 6405,6530,6655,6404,6529,6654       | 0.28     | 13.53    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.34          | 1.62              | 6   | 390,515,640,389,514,639             | 0.28     | 20.9     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.16          | 1.43              | 6   | 6770,6895,7020,6769,6894,7019       | 0.27     | 23.28    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.26          | 2.53              | 6   | 12035,12160,12285,12034,12159,12284 | 0.27     | 11.95    |
