+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+------------------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-geoghegan-2-munro-3ded1b78 | cnt |                 qid                 | pct_diff |
| 39  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 2068.2   | 1314.28                            | 6   | 85667,85863,86059,85670,85866,86062 | -36.45   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 8254.57  | 5240.93                            | 6   | 43492,43681,43870,43495,43684,43873 | -36.51   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.38     | 1.51                               | 6   | 15590,15765,15940,15593,15768,15943 | -36.55   |
| 38  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 581.45   | 368.9                              | 6   | 82706,82902,83098,82709,82905,83101 | -36.56   |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 3048576    | 1958.82  | 1242.66                            | 6   | 21554,21757,21960,21557,21760,21963 | -36.56   |
| 37  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 2520.99  | 1598.64                            | 6   | 80375,80571,80767,80378,80574,80770 | -36.59   |
| 37  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 84.37    | 53.46                              | 6   | 80333,80529,80725,80336,80532,80728 | -36.64   |
| 21  | 60         | 10000000 | 625000    | 156250   | 0       | 2048  | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 20.46    | 12.96                              | 6   | 46670,46845,47020,46673,46848,47023 | -36.66   |
| 37  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 5621.79  | 3560.62                            | 6   | 80410,80606,80802,80413,80609,80805 | -36.66   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 8048576    | 5437.77  | 3442.98                            | 6   | 24634,24837,25040,24637,24840,25043 | -36.68   |
| 37  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 4984.57  | 3155.21                            | 6   | 80403,80599,80795,80406,80602,80798 | -36.7    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2012144    | 8617.44  | 5452.42                            | 6   | 40664,40853,41042,40667,40856,41045 | -36.73   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 7048576    | 5527.09  | 3496.85                            | 6   | 19146,19349,19552,19149,19352,19555 | -36.73   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 7048576    | 5519.08  | 3491.74                            | 6   | 17928,18131,18334,17931,18134,18337 | -36.73   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 2351.36  | 1487.42                            | 6   | 11509,11684,11859,11512,11687,11862 | -36.74   |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 5048576    | 3193.4   | 2019.06                            | 6   | 20350,20553,20756,20353,20556,20759 | -36.77   |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 1048576    | 681.39   | 430.6                              | 6   | 20322,20525,20728,20325,20528,20731 | -36.81   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 1954.36  | 1233.37                            | 6   | 15702,15877,16052,15705,15880,16055 | -36.89   |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 8048576    | 4949.92  | 3123.08                            | 6   | 20371,20574,20777,20374,20577,20780 | -36.91   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 7.18     | 4.53                               | 6   | 33167,33356,33545,33170,33359,33548 | -36.91   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 10187.62 | 6424.22                            | 6   | 38970,39159,39348,38973,39162,39351 | -36.94   |
| 38  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 2747.59  | 1732.49                            | 6   | 82734,82930,83126,82737,82933,83129 | -36.95   |
| 37  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 4377.37  | 2758.32                            | 6   | 80396,80592,80788,80399,80595,80791 | -36.99   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 6048576    | 4710.45  | 2967.55                            | 6   | 17921,18124,18327,17924,18127,18330 | -37.0    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 3901.36  | 2457.32                            | 6   | 33286,33475,33664,33289,33478,33667 | -37.01   |
| 40  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 74.12    | 46.68                              | 6   | 86801,86997,87193,86804,87000,87196 | -37.02   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 3904.3   | 2455.88                            | 6   | 32159,32348,32537,32162,32351,32540 | -37.1    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4048576    | 2579.38  | 1622.47                            | 6   | 23388,23591,23794,23391,23594,23797 | -37.1    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2012144    | 2866.05  | 1802.58                            | 6   | 35561,35750,35939,35564,35753,35942 | -37.11   |
| 36  | 100        | 10000000 | 625000    | 93458    | 1024    | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 6.09     | 3.83                               | 6   | 79178,79353,79528,79181,79356,79531 | -37.11   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 3.96     | 2.49                               | 6   | 30325,30514,30703,30328,30517,30706 | -37.12   |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 37.64    | 23.66                              | 6   | 22121,22324,22527,22124,22327,22530 | -37.14   |
| 37  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 1901.17  | 1193.45                            | 6   | 80368,80564,80760,80371,80567,80763 | -37.23   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 7079.46  | 4442.42                            | 6   | 36114,36303,36492,36117,36306,36495 | -37.25   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 3862.79  | 2423.5                             | 6   | 29324,29513,29702,29327,29516,29705 | -37.26   |
| 38  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 10.03    | 6.29                               | 6   | 83840,84036,84232,83843,84039,84235 | -37.29   |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 4048576    | 2578.1   | 1616.74                            | 6   | 20343,20546,20749,20346,20549,20752 | -37.29   |
| 32  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 20.34    | 12.75                              | 6   | 70113,70316,70519,70116,70319,70522 | -37.32   |
| 40  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 1674.14  | 1049.42                            | 6   | 86836,87032,87228,86839,87035,87231 | -37.32   |
| 37  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 1898.87  | 1189.66                            | 6   | 81544,81740,81936,81547,81743,81939 | -37.35   |
| 38  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 3250.36  | 2035.95                            | 6   | 82741,82937,83133,82744,82940,83136 | -37.36   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048576    | 1401.68  | 877.55                             | 6   | 24592,24795,24998,24595,24798,25001 | -37.39   |
| 35  | 100        | 10000000 | 625000    | 93458    | 1024    | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 10.91    | 6.83                               | 6   | 77078,77253,77428,77081,77256,77431 | -37.4    |
| 40  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 2766.34  | 1731.34                            | 6   | 86850,87046,87242,86853,87049,87245 | -37.41   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 5048576    | 3423.94  | 2142.27                            | 6   | 24613,24816,25019,24616,24819,25022 | -37.43   |
| 29  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 20.26    | 12.67                              | 6   | 63414,63617,63820,63417,63620,63823 | -37.46   |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 24.58    | 15.37                              | 6   | 2815,2997,3179,2818,3000,3182       | -37.47   |
| 29  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 10.77    | 6.73                               | 6   | 62189,62392,62595,62192,62395,62598 | -37.51   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2012144    | 9918.7   | 6193.13                            | 6   | 40097,40286,40475,40100,40289,40478 | -37.56   |
| 40  | 100        | 10000000 | 5000000   | 93458    | 4       | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 4404.01  | 2749.51                            | 6   | 86871,87067,87263,86874,87070,87266 | -37.57   |
