+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+------------------------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |               branch               | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 378036     | 6   | 13087,13262,13437,13612,13787,13962 | 1446.02133333333  | 2389.05333333333  | 1917.53733333333  | 49.18    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | master                             | 8192       | 6   | 9878,10053,10228,10403,10578,10753  | 609.993           | 1007.799          | 808.896           | 49.18    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-munro-728899ba             | 378036     | 6   | 13090,13265,13440,13615,13790,13965 | 1443.586          | 2384.94733333333  | 1914.26666666667  | 49.18    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | master                             | 8192       | 6   | 14078,14253,14428,14603,14778,14953 | 597.957666666667  | 987.849           | 792.903333333333  | 49.17    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-728899ba                   | 378036     | 6   | 13085,13260,13435,13610,13785,13960 | 1450.83566666667  | 2396.75133333333  | 1923.7935         | 49.17    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-728899ba                   | 1012144    | 6   | 34967,35156,35345,35534,35723,35912 | 947.341333333333  | 1564.76233333333  | 1256.05183333333  | 49.16    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | master                             | 8192       | 6   | 13028,13203,13378,13553,13728,13903 | 539.792666666667  | 891.213           | 715.502833333333  | 49.12    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 512        | 6   | 36022,36211,36400,36589,36778,36967 | 15.3226666666667  | 25.291            | 20.3068333333333  | 49.09    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 1512144    | 6   | 28179,28368,28557,28746,28935,29124 | 1389.13766666667  | 2291.84033333333  | 1840.489          | 49.05    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 1012144    | 6   | 27034,27223,27412,27601,27790,27979 | 859.205333333333  | 1417.35533333333  | 1138.28033333333  | 49.03    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 256        | 6   | 37147,37336,37525,37714,37903,38092 | 14.3643333333333  | 23.6913333333333  | 19.0278333333333  | 49.02    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 762144     | 6   | 27026,27215,27404,27593,27782,27971 | 666.753333333333  | 1099.47766666667  | 883.1155          | 49.0     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 565536     | 6   | 14160,14335,14510,14685,14860,15035 | 2243.10733333333  | 3697.988          | 2970.54766666667  | 48.98    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 565536     | 6   | 14159,14334,14509,14684,14859,15034 | 2236.48           | 3686.87466666667  | 2961.67733333333  | 48.97    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-munro-728899ba             | 1012144    | 6   | 28168,28357,28546,28735,28924,29113 | 945.303           | 1557.31166666667  | 1251.30733333333  | 48.91    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 762144     | 6   | 28160,28349,28538,28727,28916,29105 | 741.494           | 1221.47166666667  | 981.482833333333  | 48.9     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | patched-munro-728899ba             | 4096       | 6   | 37177,37366,37555,37744,37933,38122 | 79.139            | 130.355           | 104.747           | 48.89    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 440536     | 6   | 13095,13270,13445,13620,13795,13970 | 1663.23866666667  | 2739.05066666667  | 2201.14466666667  | 48.88    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 1262144    | 6   | 27040,27229,27418,27607,27796,27985 | 1084.94966666667  | 1786.62033333333  | 1435.785          | 48.87    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 32768      | 6   | 4477,4659,4841,5023,5205,5387       | 66.0663333333333  | 108.789333333333  | 87.4278333333333  | 48.87    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 2262144    | 6   | 35005,35194,35383,35572,35761,35950 | 1963.058          | 3232.379          | 2597.7185         | 48.86    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-728899ba                   | 256        | 6   | 58,240,422,604,786,968              | 2.26066666666667  | 3.72233333333333  | 2.9915            | 48.86    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 315536     | 6   | 15179,15354,15529,15704,15879,16054 | 1230.07433333333  | 2025.04933333333  | 1627.56183333333  | 48.84    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 262144     | 6   | 20920,21123,21326,21529,21732,21935 | 61.6536666666667  | 101.496           | 81.5748333333333  | 48.84    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 1762144    | 6   | 27053,27242,27431,27620,27809,27998 | 1472.34233333333  | 2422.54066666667  | 1947.4415         | 48.79    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 256        | 6   | 15098,15273,15448,15623,15798,15973 | 3.98366666666667  | 6.551             | 5.26733333333333  | 48.74    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | master                             | 4096       | 6   | 20875,21078,21281,21484,21687,21890 | 1.48866666666667  | 2.448             | 1.96833333333333  | 48.74    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 1024       | 6   | 17209,17412,17615,17818,18021,18224 | 0.745             | 1.225             | 0.985             | 48.73    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 2262144    | 6   | 27065,27254,27443,27632,27821,28010 | 1838.93           | 3022.99466666667  | 2430.96233333333  | 48.71    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-munro-728899ba             | 1512144    | 6   | 28182,28371,28560,28749,28938,29127 | 1388.44033333333  | 2282.42866666667  | 1835.4345         | 48.71    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-munro-728899ba             | 565536     | 6   | 14161,14336,14511,14686,14861,15036 | 2256.54066666667  | 3709.083          | 2982.81183333333  | 48.7     |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 881072     | 6   | 3441,3623,3805,3987,4169,4351       | 1947.966          | 3201.48866666667  | 2574.72733333333  | 48.69    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | master                             | 1024       | 6   | 25733,25936,26139,26342,26545,26748 | 0.597333333333333 | 0.981333333333333 | 0.789333333333333 | 48.65    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 440536     | 6   | 15196,15371,15546,15721,15896,16071 | 1649.81566666667  | 2709.343          | 2179.57933333333  | 48.61    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 1512144    | 6   | 27046,27235,27424,27613,27802,27991 | 1283.76933333333  | 2108.13733333333  | 1695.95333333333  | 48.61    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-728899ba                   | 128        | 6   | 11937,12112,12287,12462,12637,12812 | 3.232             | 5.30633333333333  | 4.26916666666667  | 48.59    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-728899ba                   | 256        | 6   | 7702,7884,8066,8248,8430,8612       | 1.84566666666667  | 3.028             | 2.43683333333333  | 48.52    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 2012144    | 6   | 27060,27249,27438,27627,27816,28005 | 1668.89633333333  | 2736.63533333333  | 2202.76583333333  | 48.47    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 2048576    | 6   | 23377,23580,23783,23986,24189,24392 | 468.605666666667  | 768.354666666667  | 618.480166666667  | 48.47    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 65536      | 6   | 37202,37391,37580,37769,37958,38147 | 870.768           | 1427.69833333333  | 1149.23316666667  | 48.46    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 440536     | 6   | 13096,13271,13446,13621,13796,13971 | 1673.16933333333  | 2743.242          | 2208.20566666667  | 48.46    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-728899ba                   | 190536     | 6   | 10964,11139,11314,11489,11664,11839 | 792.818           | 1299.696          | 1046.257          | 48.45    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 256        | 6   | 1151,1333,1515,1697,1879,2061       | 1.915             | 3.139             | 2.527             | 48.44    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 8192       | 6   | 4463,4645,4827,5009,5191,5373       | 21.7393333333333  | 35.6333333333333  | 28.6863333333333  | 48.43    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 64         | 6   | 22055,22258,22461,22664,22867,23070 | 0.233666666666667 | 0.383             | 0.308333333333333 | 48.43    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-728899ba                   | 8          | 6   | 2207,2389,2571,2753,2935,3117       | 1.117             | 1.83              | 1.4735            | 48.39    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 378036     | 6   | 15189,15364,15539,15714,15889,16064 | 1444.383          | 2365.854          | 1905.1185         | 48.37    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 65536      | 6   | 37201,37390,37579,37768,37957,38146 | 870.725           | 1425.78066666667  | 1148.25283333333  | 48.34    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-728899ba                   | 1512144    | 6   | 34981,35170,35359,35548,35737,35926 | 1376.84733333333  | 2254.516          | 1815.68166666667  | 48.34    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 565536     | 6   | 14158,14333,14508,14683,14858,15033 | 2268.961          | 3714.485          | 2991.723          | 48.32    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-munro-728899ba             | 503036     | 6   | 13104,13279,13454,13629,13804,13979 | 1887.74366666667  | 3089.79933333333  | 2488.7715         | 48.3     |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 1262144    | 6   | 27038,27227,27416,27605,27794,27983 | 1065.29433333333  | 1743.08033333333  | 1404.18733333333  | 48.27    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-munro-728899ba             | 4048576    | 6   | 23394,23597,23800,24003,24206,24409 | 918.524333333333  | 1502.90833333333  | 1210.71633333333  | 48.27    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 1762144    | 6   | 27055,27244,27433,27622,27811,28000 | 1450.15366666667  | 2372.63133333333  | 1911.3925         | 48.26    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-munro-728899ba             | 4048576    | 6   | 20958,21161,21364,21567,21770,21973 | 933.181666666667  | 1526.772          | 1229.97683333333  | 48.26    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 2262144    | 6   | 27067,27256,27445,27634,27823,28012 | 1839.75533333333  | 3009.51633333333  | 2424.63583333333  | 48.24    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 631072     | 6   | 3427,3609,3791,3973,4155,4337       | 1406.83733333333  | 2301.25233333333  | 1854.04483333333  | 48.24    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 32768      | 6   | 23337,23540,23743,23946,24149,24352 | 8.198             | 13.4076666666667  | 10.8028333333333  | 48.23    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 1762144    | 6   | 27054,27243,27432,27621,27810,27999 | 1460.09833333333  | 2386.871          | 1923.48466666667  | 48.18    |
