+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------------+------------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-munro-3ded1b78 | patched-geoghegan-2-3ded1b78 | cnt |                 qid                 |   diff   | pct_diff |
| 25  | 20         | 10000000 | 312500    | 476191   | 4       | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 22.72                              | 22.24                        | 6   | 55003,55171,55339,55002,55170,55338 | -0.48    | -2.11    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1131072    | 5835.92                            | 5835.44                      | 6   | 2909,3091,3273,2908,3090,3272       | -0.48    | -0.01    |
| 25  | 20         | 10000000 | 312500    | 476191   | 4       | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 12.29                              | 11.8                         | 6   | 53505,53673,53841,53504,53672,53840 | -0.49    | -3.99    |
| 24  | 60         | 10000000 | 625000    | 156250   | 0       | 2048  | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 1.72                               | 1.23                         | 6   | 52924,53099,53274,52923,53098,53273 | -0.49    | -28.49   |
| 26  | 20         | 10000000 | 312500    | 476191   | 4       | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 12.84                              | 12.35                        | 6   | 55514,55682,55850,55513,55681,55849 | -0.49    | -3.82    |
| 31  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 3.2                                | 2.71                         | 6   | 68240,68443,68646,68239,68442,68645 | -0.49    | -15.31   |
| 31  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 5.7                                | 5.21                         | 6   | 68282,68485,68688,68281,68484,68687 | -0.49    | -8.6     |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.42                               | 0.92                         | 6   | 4400,4582,4764,4399,4581,4763       | -0.5     | -35.21   |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 3.05                               | 2.55                         | 6   | 6073,6255,6437,6072,6254,6436       | -0.5     | -16.39   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.27                               | 2.77                         | 6   | 12457,12632,12807,12456,12631,12806 | -0.5     | -15.29   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 12.13                              | 11.63                        | 6   | 32064,32253,32442,32063,32252,32441 | -0.5     | -4.12    |
| 27  | 20         | 10000000 | 312500    | 476191   | 4       | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 8.67                               | 8.17                         | 6   | 59035,59203,59371,59034,59202,59370 | -0.5     | -5.77    |
| 27  | 20         | 10000000 | 312500    | 476191   | 4       | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 518.76                             | 518.26                       | 6   | 57565,57733,57901,57564,57732,57900 | -0.5     | -0.1     |
| 27  | 20         | 10000000 | 312500    | 476191   | 4       | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 7.51                               | 7.01                         | 6   | 58027,58195,58363,58026,58194,58362 | -0.5     | -6.66    |
| 31  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 2.86                               | 2.36                         | 6   | 67022,67225,67428,67021,67224,67427 | -0.5     | -17.48   |
| 32  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 1.63                               | 1.13                         | 6   | 70662,70865,71068,70661,70864,71067 | -0.5     | -30.67   |
| 34  | 100        | 10000000 | 625000    | 93458    | 1024    | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 4.67                               | 4.17                         | 6   | 74981,75156,75331,74980,75155,75330 | -0.5     | -10.71   |
| 35  | 100        | 10000000 | 625000    | 93458    | 1024    | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 8.53                               | 8.03                         | 6   | 75520,75695,75870,75519,75694,75869 | -0.5     | -5.86    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 7.08                               | 6.57                         | 6   | 13003,13178,13353,13002,13177,13352 | -0.51    | -7.2     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 10.26                              | 9.75                         | 6   | 13010,13185,13360,13009,13184,13359 | -0.51    | -4.97    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 5.59                               | 5.08                         | 6   | 17245,17448,17651,17244,17447,17650 | -0.51    | -9.12    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 155.15                             | 154.64                       | 6   | 44552,44741,44930,44551,44740,44929 | -0.51    | -0.33    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 5.17                               | 4.65                         | 6   | 19674,19877,20080,19673,19876,20079 | -0.52    | -10.06   |
| 32  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 13.08                              | 12.56                        | 6   | 68898,69101,69304,68897,69100,69303 | -0.52    | -3.98    |
| 22  | 60         | 10000000 | 625000    | 156250   | 0       | 2048  | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 4.23                               | 3.71                         | 6   | 47184,47359,47534,47183,47358,47533 | -0.52    | -12.29   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 1039.38                            | 1038.86                      | 6   | 36075,36264,36453,36074,36263,36452 | -0.52    | -0.05    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 391.25                             | 390.72                       | 6   | 15145,15320,15495,15144,15319,15494 | -0.53    | -0.14    |
| 21  | 60         | 10000000 | 625000    | 156250   | 0       | 2048  | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 5.8                                | 5.27                         | 6   | 46148,46323,46498,46147,46322,46497 | -0.53    | -9.14    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 17.91                              | 17.38                        | 6   | 17259,17462,17665,17258,17461,17664 | -0.53    | -2.96    |
| 34  | 100        | 10000000 | 625000    | 93458    | 1024    | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 246.79                             | 246.26                       | 6   | 74498,74673,74848,74497,74672,74847 | -0.53    | -0.21    |
| 36  | 100        | 10000000 | 625000    | 93458    | 1024    | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 454.48                             | 453.95                       | 6   | 78705,78880,79055,78704,78879,79054 | -0.53    | -0.12    |
| 31  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 3.78                               | 3.24                         | 6   | 67645,67848,68051,67644,67847,68050 | -0.54    | -14.29   |
| 34  | 100        | 10000000 | 625000    | 93458    | 1024    | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 3.2                                | 2.66                         | 6   | 74442,74617,74792,74441,74616,74791 | -0.54    | -16.88   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 49.52                              | 48.98                        | 6   | 44538,44727,44916,44537,44726,44915 | -0.54    | -1.09    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 268.42                             | 267.88                       | 6   | 39449,39638,39827,39448,39637,39826 | -0.54    | -0.2     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.28                               | 1.73                         | 6   | 12443,12618,12793,12442,12617,12792 | -0.55    | -24.12   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 5.43                               | 4.88                         | 6   | 27514,27703,27892,27513,27702,27891 | -0.55    | -10.13   |
| 32  | 60         | 10000000 | 10000000  | 156250   | 4096    | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 3.76                               | 3.21                         | 6   | 70081,70284,70487,70080,70283,70486 | -0.55    | -14.63   |
