+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+------------------------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-geoghegan-2-munro-3ded1b78 | cnt |                 qid                 |   diff    | pct_diff |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 506072     | 2693.28  | 1856.01                            | 6   | 3963,4145,4327,3966,4148,4330       | -837.27   | -31.09   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 1256.43  | 416.98                             | 6   | 27574,27763,27952,27577,27766,27955 | -839.45   | -66.81   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 1792.23  | 949.98                             | 6   | 35533,35722,35911,35536,35725,35914 | -842.25   | -46.99   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512144     | 1607.77  | 758.69                             | 6   | 33251,33440,33629,33254,33443,33632 | -849.08   | -52.81   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 967.35   | 116.62                             | 6   | 36044,36233,36422,36047,36236,36425 | -850.73   | -87.94   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 2894.53  | 2040.79                            | 6   | 12573,12748,12923,12576,12751,12926 | -853.74   | -29.49   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 3048576    | 2480.28  | 1624.21                            | 6   | 17900,18103,18306,17903,18106,18309 | -856.07   | -34.52   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 2439.03  | 1579.48                            | 6   | 12559,12734,12909,12562,12737,12912 | -859.55   | -35.24   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 2206.11  | 1344.21                            | 6   | 12552,12727,12902,12555,12730,12905 | -861.9    | -39.07   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1012144    | 1805.08  | 942.19                             | 6   | 28162,28351,28540,28165,28354,28543 | -862.89   | -47.8    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 2351.36  | 1487.42                            | 6   | 11509,11684,11859,11512,11687,11862 | -863.94   | -36.74   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 1351.17  | 474.4                              | 6   | 31550,31739,31928,31553,31742,31931 | -876.77   | -64.89   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3048576    | 2269.39  | 1389.5                             | 6   | 25817,26020,26223,25820,26023,26226 | -879.89   | -38.77   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 1328.2   | 445.43                             | 6   | 30409,30598,30787,30412,30601,30790 | -882.77   | -66.46   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 2596.05  | 1705.3                             | 6   | 11516,11691,11866,11519,11694,11869 | -890.75   | -34.31   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 3027.39  | 2134.89                            | 6   | 11530,11705,11880,11533,11708,11883 | -892.5    | -29.48   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 1345.08  | 452.06                             | 6   | 34945,35134,35323,34948,35137,35326 | -893.02   | -66.39   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 1075.49  | 175.59                             | 6   | 38312,38501,38690,38315,38504,38693 | -899.9    | -83.67   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 2824.61  | 1922.76                            | 6   | 11523,11698,11873,11526,11701,11876 | -901.85   | -31.93   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 1968.85  | 1065.29                            | 6   | 27035,27224,27413,27038,27227,27416 | -903.56   | -45.89   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 1786.98  | 881.3                              | 6   | 34399,34588,34777,34402,34591,34780 | -905.68   | -50.68   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 1386.38  | 468.69                             | 6   | 28708,28897,29086,28711,28900,29089 | -917.69   | -66.19   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 762144     | 1899.25  | 964.76                             | 6   | 32124,32313,32502,32127,32316,32505 | -934.49   | -49.2    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 3048576    | 2477.27  | 1535.54                            | 6   | 19118,19321,19524,19121,19324,19527 | -941.73   | -38.01   |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 631072     | 2935.44  | 1993.1                             | 6   | 4516,4698,4880,4519,4701,4883       | -942.34   | -32.1    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 1491.01  | 548.62                             | 6   | 32684,32873,33062,32687,32876,33065 | -942.39   | -63.2    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4048576    | 2579.38  | 1622.47                            | 6   | 23388,23591,23794,23391,23594,23797 | -956.91   | -37.1    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1006072    | 6577.58  | 5617.36                            | 6   | 715,897,1079,718,900,1082           | -960.22   | -14.6    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 4048576    | 2578.1   | 1616.74                            | 6   | 20343,20546,20749,20346,20549,20752 | -961.36   | -37.29   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1262144    | 2134.31  | 1168.41                            | 6   | 35540,35729,35918,35543,35732,35921 | -965.9    | -45.26   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1262144    | 2128.97  | 1156.51                            | 6   | 28169,28358,28547,28172,28361,28550 | -972.46   | -45.68   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 762144     | 1923.98  | 949.91                             | 6   | 29289,29478,29667,29292,29481,29670 | -974.07   | -50.63   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 2256.78  | 1281.99                            | 6   | 27042,27231,27420,27045,27234,27423 | -974.79   | -43.19   |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 631072     | 3350.97  | 2340.57                            | 6   | 2878,3060,3242,2881,3063,3245       | -1010.4   | -30.15   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 1785.01  | 768.2                              | 6   | 30416,30605,30794,30419,30608,30797 | -1016.81  | -56.96   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2262144    | 2994.3   | 1972.55                            | 6   | 35568,35757,35946,35571,35760,35949 | -1021.75  | -34.12   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 2118.75  | 1095.17                            | 6   | 33258,33447,33636,33261,33450,33639 | -1023.58  | -48.31   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512144     | 1715.5   | 688.79                             | 6   | 33818,34007,34196,33821,34010,34199 | -1026.71  | -59.85   |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 381072     | 2370.05  | 1341.99                            | 6   | 680,862,1044,683,865,1047           | -1028.06  | -43.38   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1262144    | 2119.2   | 1086.51                            | 6   | 34406,34595,34784,34409,34598,34787 | -1032.69  | -48.73   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512144     | 1564.67  | 531.67                             | 6   | 29849,30038,30227,29852,30041,30230 | -1033.0   | -66.02   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4048576    | 3225.68  | 2192.2                             | 6   | 17907,18110,18313,17910,18113,18316 | -1033.48  | -32.04   |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1131072    | 7038.65  | 6003.7                             | 6   | 7820,8002,8184,7823,8005,8187       | -1034.95  | -14.7    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 631072     | 3462.13  | 2423.33                            | 6   | 6700,6882,7064,6703,6885,7067       | -1038.8   | -30.0    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 2499.81  | 1458.01                            | 6   | 27049,27238,27427,27052,27241,27430 | -1041.8   | -41.68   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 2895.52  | 1852.48                            | 6   | 27063,27252,27441,27066,27255,27444 | -1043.04  | -36.02   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 2300.21  | 1256.83                            | 6   | 29296,29485,29674,29299,29488,29677 | -1043.38  | -45.36   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 1194.42  | 146.87                             | 6   | 37178,37367,37556,37181,37370,37559 | -1047.55  | -87.7    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 631072     | 3351.89  | 2301.25                            | 6   | 3970,4152,4334,3973,4155,4337       | -1050.64  | -31.34   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 2425.88  | 1370.47                            | 6   | 35547,35736,35925,35550,35739,35928 | -1055.41  | -43.51   |
