+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------+----------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-3ded1b78 | patched-geoghegan-43ff7415 | cnt |                 qid                 | pct_diff |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.12                         | 1.22                       | 6   | 5267,5442,5617,5269,5444,5619       | 8.93     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 12.56                        | 13.67                      | 6   | 42591,42780,42969,42593,42782,42971 | 8.84     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.25                         | 1.36                       | 6   | 30971,31174,31377,30973,31176,31379 | 8.8      |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.48                         | 1.61                       | 6   | 4231,4406,4581,4233,4408,4583       | 8.78     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 69.47                        | 75.57                      | 6   | 51145,51334,51523,51147,51336,51525 | 8.78     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 6.66                         | 7.24                       | 6   | 23418,23586,23754,23420,23588,23756 | 8.71     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.51                         | 1.64                       | 6   | 28542,28745,28948,28544,28747,28950 | 8.61     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.99                         | 2.16                       | 6   | 20352,20520,20688,20354,20522,20690 | 8.54     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 8.85                         | 9.6                        | 6   | 51670,51859,52048,51672,51861,52050 | 8.47     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 3.43                         | 3.72                       | 6   | 5834,6009,6184,5836,6011,6186       | 8.45     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.26                         | 2.45                       | 6   | 18343,18511,18679,18345,18513,18681 | 8.41     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.2                          | 1.3                        | 6   | 29144,29347,29550,29146,29349,29552 | 8.33     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.2                          | 1.3                        | 6   | 52783,52972,53161,52785,52974,53163 | 8.33     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.08                         | 1.17                       | 6   | 26708,26911,27114,26710,26913,27116 | 8.33     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 93.93                        | 101.75                     | 6   | 108,283,458,110,285,460             | 8.33     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 6170.61                      | 6682.79                    | 6   | 37033,37222,37411,37035,37224,37413 | 8.3      |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.93                         | 2.09                       | 6   | 22368,22536,22704,22370,22538,22706 | 8.29     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 4.0                          | 4.33                       | 6   | 16852,17020,17188,16854,17022,17190 | 8.25     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.22                         | 1.32                       | 6   | 12085,12260,12435,12087,12262,12437 | 8.2      |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 1.96                         | 2.12                       | 6   | 29774,29977,30180,29776,29979,30182 | 8.16     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 16.82                        | 18.19                      | 6   | 5323,5498,5673,5325,5500,5675       | 8.15     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 5.83                         | 6.3                        | 6   | 7416,7591,7766,7418,7593,7768       | 8.06     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 9089.85                      | 9818.92                    | 6   | 11189,11364,11539,11191,11366,11541 | 8.02     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.5                          | 1.62                       | 6   | 29151,29354,29557,29153,29356,29559 | 8.0      |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 1.5                          | 1.62                       | 6   | 53364,53553,53742,53366,53555,53744 | 8.0      |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 64.32                        | 69.44                      | 6   | 3762,3937,4112,3764,3939,4114       | 7.96     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 10297.2                      | 11114.41                   | 6   | 11196,11371,11546,11198,11373,11548 | 7.94     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 2.65                         | 2.86                       | 6   | 29788,29991,30194,29790,29993,30196 | 7.92     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.01                         | 1.09                       | 6   | 29739,29942,30145,29741,29944,30147 | 7.92     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.52                         | 1.64                       | 6   | 8424,8599,8774,8426,8601,8776       | 7.89     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.04                         | 2.2                        | 6   | 24902,25105,25308,24904,25107,25310 | 7.84     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 7.56                         | 8.15                       | 6   | 38615,38804,38993,38617,38806,38995 | 7.8      |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 48.46                        | 52.24                      | 6   | 49437,49626,49815,49439,49628,49817 | 7.8      |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 4956.88                      | 5343.09                    | 6   | 37026,37215,37404,37028,37217,37406 | 7.79     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.04                         | 1.12                       | 6   | 30964,31167,31370,30966,31169,31372 | 7.69     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.7                          | 1.83                       | 6   | 26722,26925,27128,26724,26927,27130 | 7.65     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.05                         | 1.13                       | 6   | 53329,53518,53707,53331,53520,53709 | 7.62     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3304.71                      | 3555.46                    | 6   | 10657,10832,11007,10659,10834,11009 | 7.59     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.19                         | 1.28                       | 6   | 4224,4399,4574,4226,4401,4576       | 7.56     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 4020.0                       | 4322.49                    | 6   | 14829,15004,15179,14831,15006,15181 | 7.52     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 4230.13                      | 4546.35                    | 6   | 13296,13471,13646,13298,13473,13648 | 7.48     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.34                         | 1.44                       | 6   | 4749,4924,5099,4751,4926,5101       | 7.46     |
