+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------------+---------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-munro | patched-munro | cnt |                 qid                 |   diff   | pct_diff |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 55.42                   | 53.03         | 6   | 8699,8819,8939,8700,8820,8940       | -2.39    | -4.31    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 23.52                   | 21.12         | 6   | 2894,3029,3164,2895,3030,3165       | -2.4     | -10.2    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 104.1                   | 101.61        | 6   | 8704,8824,8944,8705,8825,8945       | -2.49    | -2.39    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 43.98                   | 41.46         | 6   | 6144,6279,6414,6145,6280,6415       | -2.52    | -5.73    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 9.96                    | 7.42          | 6   | 1244,1379,1514,1245,1380,1515       | -2.54    | -25.5    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 10.84                   | 8.26          | 6   | 5304,5439,5574,5305,5440,5575       | -2.58    | -23.8    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 16.13                   | 13.43         | 6   | 1674,1809,1944,1675,1810,1945       | -2.7     | -16.74   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 12.75                   | 9.94          | 6   | 1654,1789,1924,1655,1790,1925       | -2.81    | -22.04   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 15.72                   | 12.89         | 6   | 5719,5854,5989,5720,5855,5990       | -2.83    | -18.0    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 14.71                   | 11.74         | 6   | 3689,3824,3959,3690,3825,3960       | -2.97    | -20.19   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 17.8                    | 14.78         | 6   | 4504,4639,4774,4505,4640,4775       | -3.02    | -16.97   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 941.53                  | 938.1         | 6   | 6169,6304,6439,6170,6305,6440       | -3.43    | -0.36    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 13.82                   | 10.27         | 6   | 439,574,709,440,575,710             | -3.55    | -25.69   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 24.91                   | 21.13         | 6   | 1679,1814,1949,1680,1815,1950       | -3.78    | -15.17   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 356.5                   | 352.28        | 6   | 4539,4674,4809,4540,4675,4810       | -4.22    | -1.18    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 177.78                  | 173.38        | 6   | 3724,3859,3994,3725,3860,3995       | -4.4     | -2.47    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 20.3                    | 15.43         | 6   | 4914,5049,5184,4915,5050,5185       | -4.87    | -23.99   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 45.11                   | 38.62         | 6   | 7609,7729,7849,7610,7730,7850       | -6.49    | -14.39   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 35.42                   | 28.13         | 6   | 3709,3844,3979,3710,3845,3980       | -7.29    | -20.58   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 131.71                  | 124.17        | 6   | 7269,7389,7509,7270,7390,7510       | -7.54    | -5.72    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 256.84                  | 247.16        | 6   | 894,1029,1164,895,1030,1165         | -9.68    | -3.77    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 1358.83                 | 1348.54       | 6   | 4549,4684,4819,4550,4685,4820       | -10.29   | -0.76    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 1292.01                 | 1280.78       | 6   | 1714,1849,1984,1715,1850,1985       | -11.23   | -0.87    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 188.77                  | 176.15        | 6   | 4534,4669,4804,4535,4670,4805       | -12.62   | -6.69    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512144     | 2498.17                 | 2481.49       | 6   | 3744,3879,4014,3745,3880,4015       | -16.68   | -0.67    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 8915.99                 | 8898.74       | 6   | 4579,4714,4849,4580,4715,4850       | -17.25   | -0.19    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 6112.47                 | 6095.07       | 6   | 3759,3894,4029,3760,3895,4030       | -17.4    | -0.28    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 208.69                  | 189.52        | 2   | 10509,10510                         | -19.17   | -9.19    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 9670.3                  | 9650.89       | 6   | 1749,1884,2019,1750,1885,2020       | -19.41   | -0.2     |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 9741.76                 | 9721.47       | 6   | 3774,3909,4044,3775,3910,4045       | -20.29   | -0.21    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512144     | 1831.96                 | 1810.09       | 6   | 6174,6309,6444,6175,6310,6445       | -21.87   | -1.19    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 6162.22                 | 6131.62       | 6   | 1734,1869,2004,1735,1870,2005       | -30.6    | -0.5     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 7375.43                 | 7344.38       | 6   | 1739,1874,2009,1740,1875,2010       | -31.05   | -0.42    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 3608.89                 | 3570.92       | 6   | 6184,6319,6454,6185,6320,6455       | -37.97   | -1.05    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 408.62                  | 369.77        | 2   | 10514,10515                         | -38.85   | -9.51    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 5390.33                 | 5348.39       | 6   | 6194,6329,6464,6195,6330,6465       | -41.94   | -0.78    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 8458.79                 | 8412.08       | 6   | 1744,1879,2014,1745,1880,2015       | -46.71   | -0.55    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 803.34                  | 755.1         | 6   | 8719,8839,8959,8720,8840,8960       | -48.24   | -6.0     |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 8040.09                 | 7989.32       | 6   | 944,1079,1214,945,1080,1215         | -50.77   | -0.63    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 3771.02                 | 3682.89       | 2   | 10539,10540                         | -88.13   | -2.34    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 1934.12                 | 1840.2        | 6   | 7294,7414,7534,7295,7415,7535       | -93.92   | -4.86    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 1034.57                 | 913.36        | 6   | 7284,7404,7524,7285,7405,7525       | -121.21  | -11.72   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 95268      | 2325.41                 | 2186.25       | 6   | 8729,8849,8969,8730,8850,8970       | -139.16  | -5.98    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 3040.96                 | 2897.62       | 6   | 8734,8854,8974,8735,8855,8975       | -143.34  | -4.71    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 282768     | 6603.22                 | 6430.88       | 6   | 8759,8879,8999,8760,8880,9000       | -172.34  | -2.61    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 2319.76                 | 2132.55       | 2   | 10529,10530                         | -187.21  | -8.07    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 157768     | 3791.66                 | 3583.12       | 6   | 8739,8859,8979,8740,8860,8980       | -208.54  | -5.5     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 3065.4                  | 2850.91       | 2   | 10534,10535                         | -214.49  | -7.0     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 3407.22                 | 3189.88       | 6   | 7309,7429,7549,7310,7430,7550       | -217.34  | -6.38    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 189018     | 4560.22                 | 4333.28       | 6   | 8744,8864,8984,8745,8865,8985       | -226.94  | -4.98    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 4699.68                 | 4430.51       | 2   | 10544,10545                         | -269.17  | -5.73    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 251518     | 6029.01                 | 5743.08       | 6   | 8754,8874,8994,8755,8875,8995       | -285.93  | -4.74    |
