+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------+----------------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro-728899ba | patched-geoghegan-munro-43ff7415 | cnt |                 qid                 | pct_diff |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.06                   | 2.04                             | 6   | 14224,14399,14574,14223,14398,14573 | -0.97    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 3966.81                | 3928.27                          | 6   | 10675,10850,11025,10674,10849,11024 | -0.97    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 2.03                   | 2.01                             | 6   | 3724,3899,4074,3723,3898,4073       | -0.99    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 4270.97                | 4228.53                          | 6   | 11718,11893,12068,11717,11892,12067 | -0.99    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 3.93                   | 3.89                             | 6   | 6895,7070,7245,6894,7069,7244       | -1.02    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.98                   | 0.97                             | 6   | 532,707,882,531,706,881             | -1.02    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2262144    | 7249.59                | 7175.6                           | 6   | 45570,45759,45948,45569,45758,45947 | -1.02    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 3225.08                | 3192.13                          | 6   | 34762,34951,35140,34761,34950,35139 | -1.02    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 310.9                  | 307.72                           | 6   | 28042,28245,28448,28041,28244,28447 | -1.02    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 142.38                 | 140.91                           | 6   | 14280,14455,14630,14279,14454,14629 | -1.03    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 86.93                  | 86.03                            | 6   | 47180,47369,47558,47179,47368,47557 | -1.04    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 6287.38                | 6221.91                          | 6   | 35917,36106,36295,35916,36105,36294 | -1.04    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 1116.18                | 1104.55                          | 6   | 16415,16590,16765,16414,16589,16764 | -1.04    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 73.65                  | 72.88                            | 6   | 43218,43407,43596,43217,43406,43595 | -1.05    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 685.92                 | 678.74                           | 6   | 8533,8708,8883,8532,8707,8882       | -1.05    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 4901.99                | 4850.64                          | 6   | 18480,18648,18816,18479,18647,18815 | -1.05    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 639.55                 | 632.84                           | 6   | 46648,46837,47026,46647,46836,47025 | -1.05    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 2057.81                | 2036.03                          | 6   | 21987,22155,22323,21986,22154,22322 | -1.06    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 2.82                   | 2.79                             | 6   | 48818,49007,49196,48817,49006,49195 | -1.06    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 658.59                 | 651.53                           | 6   | 39837,40026,40215,39836,40025,40214 | -1.07    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 5642.43                | 5581.76                          | 6   | 47257,47446,47635,47256,47445,47634 | -1.08    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 1412.56                | 1397.11                          | 6   | 658,833,1008,657,832,1007           | -1.09    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 3914.69                | 3871.72                          | 6   | 40992,41181,41370,40991,41180,41369 | -1.1     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 776.18                 | 767.54                           | 6   | 42672,42861,43050,42671,42860,43049 | -1.11    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 6494.14                | 6421.58                          | 6   | 50099,50288,50477,50098,50287,50476 | -1.12    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 137.72                 | 136.18                           | 6   | 24465,24633,24801,24464,24632,24800 | -1.12    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 846.12                 | 836.65                           | 6   | 16933,17101,17269,16932,17100,17268 | -1.12    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 131.19                 | 129.72                           | 6   | 1680,1855,2030,1679,1854,2029       | -1.12    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 3.56                   | 3.52                             | 6   | 5838,6013,6188,5837,6012,6187       | -1.12    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.89                   | 0.88                             | 6   | 32179,32382,32585,32178,32381,32584 | -1.12    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 3845.47                | 3802.2                           | 6   | 23009,23177,23345,23008,23176,23344 | -1.13    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 6469.57                | 6396.5                           | 6   | 42161,42350,42539,42160,42349,42538 | -1.13    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 2048.29                | 2025.09                          | 6   | 20475,20643,20811,20474,20642,20810 | -1.13    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 157768     | 2216.98                | 2191.79                          | 6   | 18956,19124,19292,18955,19123,19291 | -1.14    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 2618.16                | 2588.26                          | 6   | 43841,44030,44219,43840,44029,44218 | -1.14    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2484.28                | 2455.88                          | 6   | 5922,6097,6272,5921,6096,6271       | -1.14    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1512144    | 4518.24                | 4466.54                          | 6   | 50652,50841,51030,50651,50840,51029 | -1.14    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 208.05                 | 205.66                           | 6   | 43799,43988,44177,43798,43987,44176 | -1.15    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 660.86                 | 653.19                           | 6   | 38703,38892,39081,38702,38891,39080 | -1.16    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2262144    | 11584.31               | 11448.73                         | 6   | 41034,41223,41412,41033,41222,41411 | -1.17    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 4432.44                | 4380.4                           | 6   | 3325,3500,3675,3324,3499,3674       | -1.17    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 33.31                  | 32.91                            | 6   | 21420,21588,21756,21419,21587,21755 | -1.2     |
