+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro-728899ba | cnt |                 qid                 | pct_diff |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 10466.55 | 3525.02                | 6   | 51220,51409,51598,51226,51415,51604 | -66.32   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 7585.15  | 2552.91                | 6   | 38711,38900,39089,38717,38906,39095 | -66.34   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2012144    | 29864.01 | 10040.06               | 6   | 38753,38942,39131,38759,38948,39137 | -66.38   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 497.14   | 166.81                 | 6   | 39250,39439,39628,39256,39445,39634 | -66.45   |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 6367.09  | 2134.47                | 6   | 48364,48553,48742,48370,48559,48748 | -66.48   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 2535.19  | 848.86                 | 6   | 46075,46264,46453,46081,46270,46459 | -66.52   |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 33.81    | 11.31                  | 6   | 48273,48462,48651,48279,48468,48657 | -66.55   |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 2555.29  | 854.1                  | 6   | 50611,50800,50989,50617,50806,50995 | -66.58   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 10558.42 | 3526.95                | 6   | 43849,44038,44227,43855,44044,44233 | -66.6    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1512144    | 9277.33  | 3097.1                 | 6   | 46677,46866,47055,46683,46872,47061 | -66.62   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1512144    | 22492.53 | 7494.43                | 6   | 38739,38928,39117,38745,38934,39123 | -66.68   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1762144    | 25899.25 | 8627.69                | 6   | 40447,40636,40825,40453,40642,40831 | -66.69   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1012144    | 15098.89 | 5025.95                | 6   | 38725,38914,39103,38731,38920,39109 | -66.71   |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 4805.52  | 1599.22                | 6   | 51192,51381,51570,51198,51387,51576 | -66.72   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 33707.2  | 11217.28               | 6   | 38760,38949,39138,38766,38955,39144 | -66.72   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 22268.29 | 7405.38                | 6   | 40440,40629,40818,40446,40635,40824 | -66.74   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 6311.61  | 2098.55                | 6   | 43828,44017,44206,43834,44023,44212 | -66.75   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1262144    | 18858.99 | 6264.17                | 6   | 38732,38921,39110,38738,38927,39116 | -66.78   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 13527.26 | 4490.48                | 6   | 46698,46887,47076,46704,46893,47082 | -66.8    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1762144    | 26421.02 | 8750.78                | 6   | 38746,38935,39124,38752,38941,39130 | -66.88   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 256.95   | 85.04                  | 6   | 19412,19580,19748,19418,19586,19754 | -66.9    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 29841.46 | 9875.2                 | 6   | 40454,40643,40832,40460,40649,40838 | -66.91   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 11454.05 | 3790.36                | 6   | 38718,38907,39096,38724,38913,39102 | -66.91   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 2076.33  | 686.76                 | 6   | 47776,47965,48154,47782,47971,48160 | -66.92   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 3920.84  | 1296.3                 | 6   | 38704,38893,39082,38710,38899,39088 | -66.94   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1262144    | 7821.16  | 2584.4                 | 6   | 46670,46859,47048,46676,46865,47054 | -66.96   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 33620.78 | 11088.09               | 6   | 40461,40650,40839,40467,40656,40845 | -67.02   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 11287.94 | 3718.85                | 6   | 40419,40608,40797,40425,40614,40803 | -67.05   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 32.16    | 10.57                  | 6   | 46005,46194,46383,46011,46200,46389 | -67.13   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 4929.45  | 1619.75                | 6   | 46656,46845,47034,46662,46851,47040 | -67.14   |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 762144     | 4906.27  | 1610.87                | 6   | 48357,48546,48735,48363,48552,48741 | -67.17   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 15046.21 | 4939.08                | 6   | 40426,40615,40804,40432,40621,40810 | -67.17   |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 2073.38  | 680.37                 | 6   | 49477,49666,49855,49483,49672,49861 | -67.19   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 259.09   | 84.86                  | 6   | 20924,21092,21260,20930,21098,21266 | -67.25   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1262144    | 18863.07 | 6154.72                | 6   | 40433,40622,40811,40439,40628,40817 | -67.37   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 16.72    | 5.45                   | 6   | 44864,45053,45242,44870,45059,45248 | -67.4    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 513.46   | 167.22                 | 6   | 20931,21099,21267,20937,21105,21273 | -67.43   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 631.48   | 205.32                 | 6   | 36415,36604,36793,36421,36610,36799 | -67.49   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 172.89   | 56.14                  | 6   | 41504,41693,41882,41510,41699,41888 | -67.53   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 7717.1   | 2503.09                | 6   | 20987,21155,21323,20993,21161,21329 | -67.56   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 1007.47  | 326.75                 | 6   | 19426,19594,19762,19432,19600,19768 | -67.57   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 5813.88  | 1884.66                | 6   | 20973,21141,21309,20979,21147,21315 | -67.58   |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 3507.35  | 1136.01                | 6   | 48350,48539,48728,48356,48545,48734 | -67.61   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 508.91   | 164.62                 | 6   | 19419,19587,19755,19425,19593,19761 | -67.65   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 4896.48  | 1583.83                | 6   | 43821,44010,44199,43827,44016,44205 | -67.65   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 7674.63  | 2477.16                | 6   | 40412,40601,40790,40418,40607,40796 | -67.72   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 500.99   | 161.51                 | 6   | 37549,37738,37927,37555,37744,37933 | -67.76   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 992.26   | 319.81                 | 6   | 39257,39446,39635,39263,39452,39641 | -67.77   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 6774.8   | 2180.45                | 6   | 20980,21148,21316,20986,21154,21322 | -67.82   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 8758.25  | 2812.99                | 6   | 20994,21162,21330,21000,21168,21336 | -67.88   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 2077.22  | 667.03                 | 6   | 44941,45130,45319,44947,45136,45325 | -67.89   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 3886.61  | 1246.27                | 6   | 20959,21127,21295,20965,21133,21301 | -67.93   |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 2098.82  | 672.67                 | 6   | 52312,52501,52690,52318,52507,52696 | -67.95   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 1563.34  | 499.72                 | 6   | 45501,45690,45879,45507,45696,45885 | -68.04   |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 3451.77  | 1100.83                | 6   | 51185,51374,51563,51191,51380,51569 | -68.11   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 4904.02  | 1563.61                | 6   | 20966,21134,21302,20972,21140,21308 | -68.12   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 3496.61  | 1113.82                | 6   | 43814,44003,44192,43820,44009,44198 | -68.15   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 1947.73  | 619.9                  | 6   | 39264,39453,39642,39270,39459,39648 | -68.17   |
