+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba | patched-munro-728899ba | cnt |                 qid                 |   diff   | pct_diff |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.21             | 1.21                   | 6   | 27309,27512,27715,27314,27517,27720 | 0.0      | 0.0      |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.98             | 0.98                   | 6   | 31565,31768,31971,31570,31773,31976 | 0.0      | 0.0      |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 2.17             | 2.17                   | 6   | 31614,31817,32020,31619,31822,32025 | 0.0      | 0.0      |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.57             | 1.57                   | 6   | 34617,34806,34995,34622,34811,35000 | 0.0      | 0.0      |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.55             | 1.55                   | 6   | 43122,43311,43500,43127,43316,43505 | 0.0      | 0.0      |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 2.0              | 2.0                    | 6   | 47672,47861,48050,47677,47866,48055 | 0.0      | 0.0      |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 2.28             | 2.28                   | 4   | 53951,54140,53956,54145             | 0.0      | 0.0      |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 224.64           | 224.63                 | 6   | 46629,46818,47007,46634,46823,47012 | -0.01    | 0.0      |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.4              | 2.39                   | 6   | 17334,17502,17670,17339,17507,17675 | -0.01    | -0.42    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.28             | 1.27                   | 6   | 4223,4398,4573,4228,4403,4578       | -0.01    | -0.78    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.69             | 1.68                   | 6   | 10530,10705,10880,10535,10710,10885 | -0.01    | -0.59    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.25             | 1.24                   | 6   | 20337,20505,20673,20342,20510,20678 | -0.01    | -0.8     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.59             | 1.58                   | 6   | 24887,25090,25293,24892,25095,25298 | -0.01    | -0.63    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.15             | 1.14                   | 6   | 47091,47280,47469,47096,47285,47474 | -0.01    | -0.87    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.25             | 1.24                   | 6   | 52201,52390,52579,52206,52395,52584 | -0.01    | -0.8     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.06             | 1.05                   | 6   | 52761,52950,53139,52766,52955,53144 | -0.01    | -0.94    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 5.73             | 5.72                   | 6   | 1122,1297,1472,1127,1302,1477       | -0.01    | -0.17    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 31.64            | 31.63                  | 6   | 34113,34316,34519,34118,34321,34524 | -0.01    | -0.03    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 2372.4           | 2372.38                | 6   | 49499,49688,49877,49504,49693,49882 | -0.02    | 0.0      |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.38             | 1.36                   | 6   | 23,198,373,28,203,378               | -0.02    | -1.45    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 1.09             | 1.07                   | 6   | 1577,1752,1927,1582,1757,1932       | -0.02    | -1.83    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.16             | 1.14                   | 6   | 7366,7541,7716,7371,7546,7721       | -0.02    | -1.72    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.28             | 1.26                   | 6   | 7373,7548,7723,7378,7553,7728       | -0.02    | -1.56    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.08             | 1.06                   | 6   | 15766,15941,16116,15771,15946,16121 | -0.02    | -1.85    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.98             | 0.96                   | 6   | 16277,16452,16627,16282,16457,16632 | -0.02    | -2.04    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 2.02             | 2.0                    | 6   | 23879,24047,24215,23884,24052,24220 | -0.02    | -0.99    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 3.73             | 3.71                   | 6   | 23403,23571,23739,23408,23576,23744 | -0.02    | -0.54    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.05             | 2.03                   | 6   | 26728,26931,27134,26733,26936,27139 | -0.02    | -0.98    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.24             | 1.22                   | 6   | 25489,25692,25895,25494,25697,25900 | -0.02    | -1.61    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 2.4              | 2.38                   | 6   | 27960,28163,28366,27965,28168,28371 | -0.02    | -0.83    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.54             | 1.52                   | 6   | 30977,31180,31383,30982,31185,31388 | -0.02    | -1.3     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.91             | 0.89                   | 6   | 30347,30550,30753,30352,30555,30758 | -0.02    | -2.2     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 2.2              | 2.18                   | 6   | 35758,35947,36136,35763,35952,36141 | -0.02    | -0.91    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.55             | 1.53                   | 6   | 36318,36507,36696,36323,36512,36701 | -0.02    | -1.29    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.59             | 1.57                   | 6   | 38019,38208,38397,38024,38213,38402 | -0.02    | -1.26    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.47             | 2.45                   | 6   | 37459,37648,37837,37464,37653,37842 | -0.02    | -0.81    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.01             | 0.99                   | 6   | 47084,47273,47462,47089,47278,47467 | -0.02    | -1.98    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 2.86             | 2.84                   | 6   | 49947,50136,50325,49952,50141,50330 | -0.02    | -0.7     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.06             | 1.04                   | 6   | 50493,50682,50871,50498,50687,50876 | -0.02    | -1.89    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.12             | 1.1                    | 4   | 53888,54077,53893,54082             | -0.02    | -1.79    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.09             | 1.07                   | 6   | 53342,53531,53720,53347,53536,53725 | -0.02    | -1.83    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 1.4              | 1.38                   | 6   | 53356,53545,53734,53361,53550,53739 | -0.02    | -1.43    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 36.37            | 36.34                  | 6   | 19903,20071,20239,19908,20076,20244 | -0.03    | -0.08    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 8.33             | 8.3                    | 6   | 31656,31859,32062,31661,31864,32067 | -0.03    | -0.36    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 1.14             | 1.11                   | 6   | 13127,13302,13477,13132,13307,13482 | -0.03    | -2.63    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.23             | 3.2                    | 6   | 20876,21044,21212,20881,21049,21217 | -0.03    | -0.93    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.38             | 1.35                   | 6   | 24369,24537,24705,24374,24542,24710 | -0.03    | -2.17    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 2.05             | 2.02                   | 6   | 36325,36514,36703,36330,36519,36708 | -0.03    | -1.46    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.35             | 1.32                   | 6   | 9466,9641,9816,9471,9646,9821       | -0.03    | -2.22    |
