+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-728899ba | cnt |                 qid                 | pct_diff |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 10957.12 | 4297.97          | 6   | 23010,23178,23346,23011,23179,23347 | -60.77   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 7367.86  | 2884.45          | 6   | 22989,23157,23325,22990,23158,23326 | -60.85   |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 1284.88  | 502.81           | 6   | 17410,17578,17746,17411,17579,17747 | -60.87   |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 1251.37  | 489.68           | 6   | 6413,6588,6763,6414,6589,6764       | -60.87   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 316.28   | 123.71           | 6   | 624,799,974,625,800,975             | -60.89   |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 2513.9   | 982.83           | 6   | 17417,17585,17753,17418,17586,17754 | -60.9    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 9769.88  | 3809.86          | 6   | 17459,17627,17795,17460,17628,17796 | -61.0    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 8594.71  | 3349.11          | 6   | 17452,17620,17788,17453,17621,17789 | -61.03   |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 2428.88  | 946.27           | 6   | 6420,6595,6770,6421,6596,6771       | -61.04   |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 9454.34  | 3680.52          | 6   | 6462,6637,6812,6463,6638,6813       | -61.07   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64018      | 2502.42  | 973.68           | 6   | 22961,23129,23297,22962,23130,23298 | -61.09   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 1246.99  | 484.53           | 6   | 638,813,988,639,814,989             | -61.14   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2433.3   | 945.42           | 6   | 645,820,995,646,821,996             | -61.15   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 8296.41  | 3221.1           | 6   | 680,855,1030,681,856,1031           | -61.17   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 7067.7   | 2742.28          | 6   | 3830,4005,4180,3831,4006,4181       | -61.2    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 7327.05  | 2838.8           | 6   | 17445,17613,17781,17446,17614,17782 | -61.26   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 9767.59  | 3783.02          | 6   | 23003,23171,23339,23004,23172,23340 | -61.27   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 3733.91  | 1445.96          | 6   | 22968,23136,23304,22969,23137,23305 | -61.27   |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 5980.0   | 2311.85          | 6   | 6441,6616,6791,6442,6617,6792       | -61.34   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 5987.31  | 2309.06          | 6   | 666,841,1016,667,842,1017           | -61.43   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 3093.82  | 1193.06          | 6   | 2752,2927,3102,2753,2928,3103       | -61.44   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 2090.1   | 805.01           | 6   | 4320,4495,4670,4321,4496,4671       | -61.48   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 7152.83  | 2754.05          | 6   | 673,848,1023,674,849,1024           | -61.5    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 8297.19  | 3184.48          | 6   | 6455,6630,6805,6456,6631,6806       | -61.62   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 4821.26  | 1849.6           | 6   | 659,834,1009,660,835,1010           | -61.64   |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 10658.25 | 4085.8           | 6   | 6469,6644,6819,6470,6645,6820       | -61.67   |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 4815.19  | 1840.89          | 6   | 6434,6609,6784,6435,6610,6785       | -61.77   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 10774.04 | 4104.49          | 6   | 694,869,1044,695,870,1045           | -61.9    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 9573.18  | 3641.02          | 6   | 687,862,1037,688,863,1038           | -61.97   |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 7214.38  | 2743.65          | 6   | 6448,6623,6798,6449,6624,6799       | -61.97   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 3069.95  | 1167.33          | 6   | 5377,5552,5727,5378,5553,5728       | -61.98   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 8145.31  | 3091.07          | 6   | 3837,4012,4187,3838,4013,4188       | -62.05   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 130.54   | 49.43            | 6   | 21925,22093,22261,21926,22094,22262 | -62.13   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 7150.56  | 2700.0           | 6   | 4355,4530,4705,4356,4531,4706       | -62.24   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 67.48    | 25.43            | 6   | 21918,22086,22254,21919,22087,22255 | -62.31   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 6072.64  | 2284.88          | 6   | 2773,2948,3123,2774,2949,3124       | -62.37   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 36.55    | 13.62            | 6   | 19391,19559,19727,19392,19560,19728 | -62.74   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 7115.81  | 2648.13          | 6   | 5405,5580,5755,5406,5581,5756       | -62.79   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 5096.13  | 1893.43          | 6   | 2766,2941,3116,2767,2942,3117       | -62.85   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 5096.26  | 1892.55          | 6   | 5391,5566,5741,5392,5567,5742       | -62.86   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 6143.65  | 2278.2           | 6   | 4348,4523,4698,4349,4524,4699       | -62.92   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 5079.61  | 1883.21          | 6   | 4341,4516,4691,4342,4517,4692       | -62.93   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 4124.34  | 1527.34          | 6   | 5384,5559,5734,5385,5560,5735       | -62.97   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 4051.21  | 1498.87          | 6   | 4334,4509,4684,4335,4510,4685       | -63.0    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 5092.44  | 1882.23          | 6   | 3816,3991,4166,3817,3992,4167       | -63.04   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 9118.6   | 3368.7           | 6   | 3844,4019,4194,3845,4020,4195       | -63.06   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 130.97   | 48.3             | 6   | 20413,20581,20749,20414,20582,20750 | -63.12   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 6115.45  | 2250.46          | 6   | 3823,3998,4173,3824,3999,4174       | -63.2    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 9104.19  | 3325.35          | 6   | 4369,4544,4719,4370,4545,4720       | -63.47   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 9161.98  | 3333.08          | 6   | 5419,5594,5769,5420,5595,5770       | -63.62   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 6074.87  | 2196.2           | 6   | 5398,5573,5748,5399,5574,5749       | -63.85   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 1002.86  | 362.52           | 6   | 20434,20602,20770,20435,20603,20771 | -63.85   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 259.11   | 93.0             | 6   | 21932,22100,22268,21933,22101,22269 | -64.11   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 9166.6   | 3287.6           | 6   | 2794,2969,3144,2795,2970,3145       | -64.14   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 513.65   | 184.09           | 6   | 21939,22107,22275,21940,22108,22276 | -64.16   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 259.93   | 92.73            | 6   | 20420,20588,20756,20421,20589,20757 | -64.33   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 507.58   | 180.12           | 6   | 20427,20595,20763,20428,20596,20764 | -64.51   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 8771.82  | 3107.26          | 6   | 22002,22170,22338,22003,22171,22339 | -64.58   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 1011.36  | 358.06           | 6   | 21946,22114,22282,21947,22115,22283 | -64.6    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 2938.8   | 1037.12          | 6   | 21960,22128,22296,21961,22129,22297 | -64.71   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 129.34   | 45.61            | 6   | 20917,21085,21253,20918,21086,21254 | -64.74   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 4881.42  | 1718.21          | 6   | 21974,22142,22310,21975,22143,22311 | -64.8    |
