+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------------+------------------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-munro-43ff7415 | patched-geoghegan-2-munro-3ded1b78 | cnt |                 qid                 | pct_diff |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.03                             | 1.96                               | 6   | 24905,25108,25311,24903,25106,25309 | -3.45    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 2.9                              | 2.8                                | 6   | 14230,14405,14580,14228,14403,14578 | -3.45    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 118.79                           | 114.69                             | 6   | 7986,8161,8336,7984,8159,8334       | -3.45    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 8.4                              | 8.11                               | 6   | 19389,19557,19725,19387,19555,19723 | -3.45    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 509.28                           | 491.48                             | 6   | 51743,51932,52121,51741,51930,52119 | -3.5     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 157768     | 1057.96                          | 1020.54                            | 6   | 16939,17107,17275,16937,17105,17273 | -3.54    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.13                             | 1.09                               | 6   | 6838,7013,7188,6836,7011,7186       | -3.54    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.69                             | 1.63                               | 6   | 41992,42181,42370,41990,42179,42368 | -3.55    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 1068.36                          | 1030.35                            | 6   | 1196,1371,1546,1194,1369,1544       | -3.56    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.68                             | 1.62                               | 6   | 21860,22028,22196,21858,22026,22194 | -3.57    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 109.11                           | 105.19                             | 6   | 43784,43973,44162,43782,43971,44160 | -3.59    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 84.32                            | 81.29                              | 6   | 46045,46234,46423,46043,46232,46421 | -3.59    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.39                             | 1.34                               | 6   | 47102,47291,47480,47100,47289,47478 | -3.6     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.66                             | 1.6                                | 6   | 16309,16484,16659,16307,16482,16657 | -3.61    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.38                             | 1.33                               | 6   | 45401,45590,45779,45399,45588,45777 | -3.62    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.1                              | 1.06                               | 6   | 13656,13831,14006,13654,13829,14004 | -3.64    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 51.63                            | 49.74                              | 6   | 104,279,454,102,277,452             | -3.66    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.09                             | 1.05                               | 6   | 11563,11738,11913,11561,11736,11911 | -3.67    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 2.44                             | 2.35                               | 6   | 42566,42755,42944,42564,42753,42942 | -3.69    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.15                             | 2.07                               | 6   | 26732,26935,27138,26730,26933,27136 | -3.72    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 2815.33                          | 2709.59                            | 6   | 52940,53129,53318,52938,53127,53316 | -3.76    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 6.64                             | 6.39                               | 6   | 8476,8651,8826,8474,8649,8824       | -3.77    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 2.38                             | 2.29                               | 6   | 34628,34817,35006,34626,34815,35004 | -3.78    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 4.47                             | 4.3                                | 6   | 53388,53577,53766,53386,53575,53764 | -3.8     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 10.21                            | 9.82                               | 6   | 3226,3401,3576,3224,3399,3574       | -3.82    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 53.63                            | 51.58                              | 6   | 38674,38863,39052,38672,38861,39050 | -3.82    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 37.35                            | 35.91                              | 6   | 8497,8672,8847,8495,8670,8845       | -3.86    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 2.33                             | 2.24                               | 6   | 41432,41621,41810,41430,41619,41808 | -3.86    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 247.54                           | 237.91                             | 6   | 10611,10786,10961,10609,10784,10959 | -3.89    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 3.07                             | 2.95                               | 6   | 14755,14930,15105,14753,14928,15103 | -3.91    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 356.13                           | 342.14                             | 6   | 125,300,475,123,298,473             | -3.93    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 18.78                            | 18.04                              | 6   | 5858,6033,6208,5856,6031,6206       | -3.94    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 4.05                             | 3.89                               | 6   | 19375,19543,19711,19373,19541,19709 | -3.95    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.26                             | 1.21                               | 6   | 51071,51260,51449,51069,51258,51447 | -3.97    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 8.31                             | 7.98                               | 6   | 4276,4451,4626,4274,4449,4624       | -3.97    |
