+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 17.62            | 26.57    | 6   | 38649,38838,39027,38648,38837,39026 | 8.95     | 50.79    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 8.86             | 17.79    | 6   | 49401,49590,49779,49400,49589,49778 | 8.93     | 100.79   |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 8.02             | 16.93    | 6   | 48267,48456,48645,48266,48455,48644 | 8.91     | 111.1    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 120.86           | 129.7    | 6   | 18909,19077,19245,18908,19076,19244 | 8.84     | 7.31     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 18.15            | 26.81    | 6   | 42611,42800,42989,42610,42799,42988 | 8.66     | 47.71    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 8.07             | 16.7     | 6   | 49968,50157,50346,49967,50156,50345 | 8.63     | 106.94   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 8.9              | 17.34    | 6   | 43731,43920,44109,43730,43919,44108 | 8.44     | 94.83    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 8.3              | 16.57    | 6   | 44298,44487,44676,44297,44486,44675 | 8.27     | 99.64    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 8.37             | 16.6     | 6   | 45999,46188,46377,45998,46187,46376 | 8.23     | 98.33    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 8.12             | 16.3     | 6   | 45432,45621,45810,45431,45620,45809 | 8.18     | 100.74   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 38.14            | 46.16    | 6   | 38096,38285,38474,38095,38284,38473 | 8.02     | 21.03    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 13.91            | 21.91    | 6   | 36941,37130,37319,36940,37129,37318 | 8.0      | 57.51    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 8.93             | 16.73    | 6   | 50535,50724,50913,50534,50723,50912 | 7.8      | 87.35    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 17.18            | 24.84    | 6   | 40917,41106,41295,40916,41105,41294 | 7.66     | 44.59    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 61.72            | 69.17    | 6   | 3761,3936,4111,3760,3935,4110       | 7.45     | 12.07    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 9.59             | 16.77    | 6   | 51669,51858,52047,51668,51857,52046 | 7.18     | 74.87    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 63.95            | 70.79    | 6   | 40938,41127,41316,40937,41126,41315 | 6.84     | 10.7     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 25.98            | 32.55    | 6   | 38089,38278,38467,38088,38277,38466 | 6.57     | 25.29    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 224.24           | 230.79   | 6   | 1164,1339,1514,1163,1338,1513       | 6.55     | 2.92     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 18.74            | 25.27    | 6   | 36948,37137,37326,36947,37136,37325 | 6.53     | 34.85    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 38.79            | 45.28    | 6   | 39797,39986,40175,39796,39985,40174 | 6.49     | 16.73    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 642.82           | 649.06   | 6   | 13757,13932,14107,13756,13931,14106 | 6.24     | 0.97     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 13.03            | 19.14    | 6   | 40343,40532,40721,40342,40531,40720 | 6.11     | 46.89    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 15.26            | 21.32    | 6   | 39776,39965,40154,39775,39964,40153 | 6.06     | 39.71    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 6.93             | 12.81    | 6   | 17362,17530,17698,17361,17529,17697 | 5.88     | 84.85    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 12.39            | 18.23    | 6   | 39769,39958,40147,39768,39957,40146 | 5.84     | 47.13    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 29.87            | 35.66    | 6   | 5329,5504,5679,5328,5503,5678       | 5.79     | 19.38    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 5.61             | 11.36    | 6   | 590,765,940,589,764,939             | 5.75     | 102.5    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 5.62             | 11.32    | 6   | 1640,1815,1990,1639,1814,1989       | 5.7      | 101.42   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 26.44            | 32.08    | 6   | 39790,39979,40168,39789,39978,40167 | 5.64     | 21.33    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 5.58             | 11.18    | 6   | 6365,6540,6715,6364,6539,6714       | 5.6      | 100.36   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 14.54            | 20.13    | 6   | 36367,36556,36745,36366,36555,36744 | 5.59     | 38.45    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 17.35            | 22.93    | 6   | 35240,35429,35618,35239,35428,35617 | 5.58     | 32.16    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 62.94            | 68.47    | 6   | 18902,19070,19238,18901,19069,19237 | 5.53     | 8.79     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 5.59             | 11.05    | 6   | 21898,22066,22234,21897,22065,22233 | 5.46     | 97.67    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 39.11            | 44.54    | 6   | 42072,42261,42450,42071,42260,42449 | 5.43     | 13.88    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 5.81             | 11.16    | 6   | 7415,7590,7765,7414,7589,7764       | 5.35     | 92.08    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 7.58             | 12.91    | 6   | 18370,18538,18706,18369,18537,18705 | 5.33     | 70.32    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 37.74            | 42.98    | 6   | 34701,34890,35079,34700,34889,35078 | 5.24     | 13.88    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 11.82            | 17.02    | 6   | 52236,52425,52614,52235,52424,52613 | 5.2      | 43.99    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 18.05            | 23.23    | 6   | 42604,42793,42982,42603,42792,42981 | 5.18     | 28.7     |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 11.59            | 16.72    | 6   | 44865,45054,45243,44864,45053,45242 | 5.13     | 44.26    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 7.31             | 12.43    | 6   | 23914,24082,24250,23913,24081,24249 | 5.12     | 70.04    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 20.75            | 25.84    | 6   | 10047,10222,10397,10046,10221,10396 | 5.09     | 24.53    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 12.5             | 17.53    | 6   | 38068,38257,38446,38067,38256,38445 | 5.03     | 40.24    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 13.34            | 18.35    | 6   | 43185,43374,43563,43184,43373,43562 | 5.01     | 37.56    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 6.93             | 11.86    | 6   | 22906,23074,23242,22905,23073,23241 | 4.93     | 71.14    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 28.02            | 32.82    | 6   | 93,268,443,92,267,442               | 4.8      | 17.13    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 5.46             | 10.25    | 6   | 20890,21058,21226,20889,21057,21225 | 4.79     | 87.73    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 12.88            | 17.64    | 6   | 36927,37116,37305,36926,37115,37304 | 4.76     | 36.96    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 27.2             | 31.92    | 6   | 40924,41113,41302,40923,41112,41301 | 4.72     | 17.35    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 10.87            | 15.53    | 6   | 38061,38250,38439,38060,38249,38438 | 4.66     | 42.87    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 63.13            | 67.74    | 6   | 21422,21590,21758,21421,21589,21757 | 4.61     | 7.3      |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 2361.53          | 2366.07  | 6   | 2242,2417,2592,2241,2416,2591       | 4.54     | 0.19     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 5.82             | 10.34    | 6   | 20386,20554,20722,20385,20553,20721 | 4.52     | 77.66    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 28.71            | 33.2     | 6   | 6918,7093,7268,6917,7092,7267       | 4.49     | 15.64    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 16.88            | 21.37    | 6   | 38075,38264,38453,38074,38263,38452 | 4.49     | 26.6     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 6.12             | 10.26    | 6   | 19378,19546,19714,19377,19545,19713 | 4.14     | 67.65    |
