+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-geoghegan | cnt |                 qid                 |   diff   | pct_diff |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 18.81    | 15.42             | 6   | 3697,3832,3967,3698,3833,3968       | -3.39    | -18.02   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 76.02    | 72.63             | 6   | 882,1017,1152,883,1018,1153         | -3.39    | -4.46    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 14.39    | 10.91             | 6   | 2472,2607,2742,2473,2608,2743       | -3.48    | -24.18   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 337.63   | 334.1             | 6   | 3727,3862,3997,3728,3863,3998       | -3.53    | -1.05    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 11.69    | 8.06              | 6   | 437,572,707,438,573,708             | -3.63    | -31.05   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 18.82    | 15.17             | 6   | 2482,2617,2752,2483,2618,2753       | -3.65    | -19.39   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 15.9     | 12.11             | 6   | 3287,3422,3557,3288,3423,3558       | -3.79    | -23.84   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 12.33    | 8.45              | 6   | 3277,3412,3547,3278,3413,3548       | -3.88    | -31.47   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 19.55    | 15.65             | 6   | 4102,4237,4372,4103,4238,4373       | -3.9     | -19.95   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 177.09   | 173.14            | 6   | 3722,3857,3992,3723,3858,3993       | -3.95    | -2.23    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 22.52    | 18.5              | 6   | 4107,4242,4377,4108,4243,4378       | -4.02    | -17.85   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 96.28    | 92.08             | 6   | 2502,2637,2772,2503,2638,2773       | -4.2     | -4.36    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 163.34   | 159.02            | 6   | 10137,10257,10377,10138,10258,10378 | -4.32    | -2.64    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 85.11    | 80.57             | 6   | 8332,8452,8572,8333,8453,8573       | -4.54    | -5.33    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 762144     | 4230.0   | 4225.36           | 6   | 4962,5097,5232,4963,5098,5233       | -4.64    | -0.11    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 343.47   | 338.78            | 6   | 4537,4672,4807,4538,4673,4808       | -4.69    | -1.37    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 20.54    | 15.76             | 6   | 1267,1402,1537,1268,1403,1538       | -4.78    | -23.27   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 91.88    | 87.06             | 6   | 6892,7012,7132,6893,7013,7133       | -4.82    | -5.25    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 102.43   | 97.56             | 6   | 4527,4662,4797,4528,4663,4798       | -4.87    | -4.75    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 27.62    | 22.52             | 6   | 2487,2622,2757,2488,2623,2758       | -5.1     | -18.46   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 20.43    | 15.32             | 6   | 7967,8087,8207,7968,8088,8208       | -5.11    | -25.01   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 58.42    | 53.29             | 6   | 4522,4657,4792,4523,4658,4793       | -5.13    | -8.78    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 20.6     | 15.29             | 6   | 9767,9887,10007,9768,9888,10008     | -5.31    | -25.78   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 16.12    | 10.8              | 6   | 4902,5037,5172,4903,5038,5173       | -5.32    | -33.0    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 376.08   | 370.7             | 6   | 8712,8832,8952,8713,8833,8953       | -5.38    | -1.43    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 1296.46  | 1291.08           | 6   | 3737,3872,4007,3738,3873,4008       | -5.38    | -0.41    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 99.54    | 94.14             | 6   | 8702,8822,8942,8703,8823,8943       | -5.4     | -5.42    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 15.94    | 10.38             | 6   | 6527,6647,6767,6528,6648,6768       | -5.56    | -34.88   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 664.34   | 658.72            | 6   | 1707,1842,1977,1708,1843,1978       | -5.62    | -0.85    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 163.87   | 158.23            | 6   | 9057,9177,9297,9058,9178,9298       | -5.64    | -3.44    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 38.51    | 32.7              | 6   | 4517,4652,4787,4518,4653,4788       | -5.81    | -15.09   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 14.81    | 8.89              | 6   | 4497,4632,4767,4498,4633,4768       | -5.92    | -39.97   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 97.61    | 91.69             | 2   | 10502,10503                         | -5.92    | -6.06    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 14.65    | 8.69              | 6   | 3677,3812,3947,3678,3813,3948       | -5.96    | -40.68   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 318.92   | 312.88            | 6   | 9062,9182,9302,9063,9183,9303       | -6.04    | -1.89    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 85.54    | 79.49             | 6   | 9412,9532,9652,9413,9533,9653       | -6.05    | -7.07    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 1382.04  | 1375.93           | 6   | 4547,4682,4817,4548,4683,4818       | -6.11    | -0.44    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 176.21   | 170.08            | 6   | 7617,7737,7857,7618,7738,7858       | -6.13    | -3.48    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 411.15   | 404.88            | 6   | 1297,1432,1567,1298,1433,1568       | -6.27    | -1.52    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 26.64    | 20.12             | 6   | 2892,3027,3162,2893,3028,3163       | -6.52    | -24.47   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512144     | 2838.63  | 2832.1            | 6   | 502,637,772,503,638,773             | -6.53    | -0.23    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 6915.03  | 6908.46           | 6   | 517,652,787,518,653,788             | -6.57    | -0.1     |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 876.11   | 869.44            | 6   | 92,227,362,93,228,363               | -6.67    | -0.76    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 452.19   | 445.44            | 6   | 87,222,357,88,223,358               | -6.75    | -1.49    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 26.52    | 19.58             | 6   | 2082,2217,2352,2083,2218,2353       | -6.94    | -26.17   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 47.5     | 40.5              | 6   | 67,202,337,68,203,338               | -7.0     | -14.74   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 194.04   | 186.98            | 2   | 10507,10508                         | -7.06    | -3.64    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 9037.43  | 9030.24           | 6   | 4577,4712,4847,4578,4713,4848       | -7.19    | -0.08    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 31.11    | 23.68             | 6   | 462,597,732,463,598,733             | -7.43    | -23.88   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 66.63    | 59.19             | 6   | 7262,7382,7502,7263,7383,7503       | -7.44    | -11.17   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 29.99    | 22.35             | 6   | 1677,1812,1947,1678,1813,1948       | -7.64    | -25.48   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 166.79   | 158.97            | 6   | 8337,8457,8577,8338,8458,8578       | -7.82    | -4.69    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 123.46   | 115.47            | 6   | 7267,7387,7507,7268,7388,7508       | -7.99    | -6.47    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 2490.37  | 2482.34           | 6   | 5367,5502,5637,5368,5503,5638       | -8.03    | -0.32    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 36.63    | 28.24             | 6   | 62,197,332,63,198,333               | -8.39    | -22.9    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 166.44   | 157.74            | 6   | 9417,9537,9657,9418,9538,9658       | -8.7     | -5.23    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 63.89    | 54.48             | 6   | 1282,1417,1552,1283,1418,1553       | -9.41    | -14.73   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 373.1    | 363.45            | 2   | 10512,10513                         | -9.65    | -2.59    |
