+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------+----------------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro-728899ba | patched-geoghegan-munro-43ff7415 | cnt |                 qid                 |   diff   | pct_diff |
| 5   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 685.92                 | 678.74                           | 6   | 8533,8708,8883,8532,8707,8882       | -7.18    | -1.05    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 289.26                 | 281.87                           | 6   | 11662,11837,12012,11661,11836,12011 | -7.39    | -2.55    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 3390.07                | 3382.28                          | 6   | 3311,3486,3661,3310,3485,3660       | -7.79    | -0.23    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 4294.28                | 4286.39                          | 6   | 1750,1925,2100,1749,1924,2099       | -7.89    | -0.18    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 518.48                 | 509.9                            | 6   | 17927,18095,18263,17926,18094,18262 | -8.58    | -1.65    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 4108.88                | 4100.12                          | 6   | 6475,6650,6825,6474,6649,6824       | -8.76    | -0.21    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 2943.03                | 2933.61                          | 6   | 2261,2436,2611,2260,2435,2610       | -9.42    | -0.32    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024 | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 57.21                  | 47.78                            | 6   | 27419,27622,27825,27418,27621,27824 | -9.43    | -16.48   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 2013.89                | 2004.45                          | 6   | 19957,20125,20293,19956,20124,20292 | -9.44    | -0.47    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 846.12                 | 836.65                           | 6   | 16933,17101,17269,16932,17100,17268 | -9.47    | -1.12    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 1974.28                | 1964.52                          | 6   | 17969,18137,18305,17968,18136,18304 | -9.76    | -0.49    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 3374.19                | 3364.43                          | 6   | 7511,7686,7861,7510,7685,7860       | -9.76    | -0.29    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 3710.01                | 3700.15                          | 6   | 693,868,1043,692,867,1042           | -9.86    | -0.27    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 578.07                 | 567.85                           | 6   | 18424,18592,18760,18423,18591,18759 | -10.22   | -1.77    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 1912.87                | 1902.56                          | 6   | 13790,13965,14140,13789,13964,14139 | -10.31   | -0.54    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 1118.94                | 1108.61                          | 6   | 23975,24143,24311,23974,24142,24310 | -10.33   | -0.92    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1301.87                | 1291.4                           | 6   | 4858,5033,5208,4857,5032,5207       | -10.47   | -0.8     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 825.53                 | 814.94                           | 6   | 16408,16583,16758,16407,16582,16757 | -10.59   | -1.28    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 460.48                 | 449.87                           | 6   | 15351,15526,15701,15350,15525,15700 | -10.61   | -2.3     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024 | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 66.4                   | 55.58                            | 6   | 26208,26411,26614,26207,26410,26613 | -10.82   | -16.3    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 3001.23                | 2990.35                          | 6   | 22491,22659,22827,22490,22658,22826 | -10.88   | -0.36    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64018      | 448.62                 | 437.73                           | 6   | 23471,23639,23807,23470,23638,23806 | -10.89   | -2.43    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 2976.77                | 2965.79                          | 6   | 4886,5061,5236,4885,5060,5235       | -10.98   | -0.37    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 1248.66                | 1237.16                          | 6   | 24500,24668,24836,24499,24667,24835 | -11.5    | -0.92    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 1116.18                | 1104.55                          | 6   | 16415,16590,16765,16414,16589,16764 | -11.63   | -1.04    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 3370.94                | 3359.29                          | 6   | 1736,1911,2086,1735,1910,2085       | -11.65   | -0.35    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 1402.73                | 1390.92                          | 6   | 6433,6608,6783,6432,6607,6782       | -11.81   | -0.84    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64018      | 914.24                 | 902.35                           | 6   | 18935,19103,19271,18934,19102,19270 | -11.89   | -1.3     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2676.19                | 2664.23                          | 6   | 14322,14497,14672,14321,14496,14671 | -11.96   | -0.45    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 3486.17                | 3474.04                          | 6   | 22498,22666,22834,22497,22665,22833 | -12.13   | -0.35    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 3765.3                 | 3753.14                          | 6   | 11186,11361,11536,11185,11360,11535 | -12.16   | -0.32    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 1890.12                | 1877.76                          | 6   | 14833,15008,15183,14832,15007,15182 | -12.36   | -0.65    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 4292.27                | 4279.87                          | 6   | 17472,17640,17808,17471,17639,17807 | -12.4    | -0.29    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 4339.96                | 4326.93                          | 6   | 9086,9261,9436,9085,9260,9435       | -13.03   | -0.3     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 126518     | 2206.28                | 2193.14                          | 6   | 23989,24157,24325,23988,24156,24324 | -13.14   | -0.6     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 3080.03                | 3066.71                          | 6   | 18970,19138,19306,18969,19137,19305 | -13.32   | -0.43    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 1041.71                | 1028.2                           | 6   | 21966,22134,22302,21965,22133,22301 | -13.51   | -1.3     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 4381.7                 | 4368.12                          | 6   | 5950,6125,6300,5949,6124,6299       | -13.58   | -0.31    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1000.89                | 986.99                           | 6   | 5901,6076,6251,5900,6075,6250       | -13.9    | -1.39    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024 | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 43.54                  | 29.61                            | 6   | 24983,25186,25389,24982,25185,25388 | -13.93   | -31.99   |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 2244.59                | 2230.64                          | 6   | 13272,13447,13622,13271,13446,13621 | -13.95   | -0.62    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 282768     | 2220.49                | 2206.1                           | 6   | 17976,18144,18312,17975,18143,18311 | -14.39   | -0.65    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 1003.44                | 988.98                           | 6   | 1701,1876,2051,1700,1875,2050       | -14.46   | -1.44    |
