+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------------+------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-munro-43ff7415 | patched-munro-728899ba | cnt |                 qid                 |   diff   | pct_diff |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 839.46                           | 837.66                 | 6   | 8014,8189,8364,8015,8190,8365       | -1.8     | -0.21    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 1519.85                          | 1518.04                | 6   | 42678,42867,43056,42679,42868,43057 | -1.81    | -0.12    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 47.9                             | 46.09                  | 6   | 39241,39430,39619,39242,39431,39620 | -1.81    | -3.78    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 126.18                           | 124.37                 | 6   | 629,804,979,630,805,980             | -1.81    | -1.43    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 72.15                            | 70.32                  | 6   | 17905,18073,18241,17906,18074,18242 | -1.83    | -2.54    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 449.46                           | 447.61                 | 6   | 2218,2393,2568,2219,2394,2569       | -1.85    | -0.41    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 22.63                            | 20.75                  | 6   | 51127,51316,51505,51128,51317,51506 | -1.88    | -8.31    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 61.22                            | 59.3                   | 6   | 34124,34327,34530,34125,34328,34531 | -1.92    | -3.14    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 97.3                             | 95.37                  | 6   | 36980,37169,37358,36981,37170,37359 | -1.93    | -1.98    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 9.14                             | 7.19                   | 6   | 10044,10219,10394,10045,10220,10395 | -1.95    | -21.33   |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 166.15                           | 164.2                  | 6   | 10079,10254,10429,10080,10255,10430 | -1.95    | -1.17    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 8.49                             | 6.53                   | 6   | 39185,39374,39563,39186,39375,39564 | -1.96    | -23.09   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 88.38                            | 86.41                  | 6   | 44344,44533,44722,44345,44534,44723 | -1.97    | -2.23    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 3230.68                          | 3228.7                 | 6   | 685,860,1035,686,861,1036           | -1.98    | -0.06    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 1346.14                          | 1344.14                | 6   | 40977,41166,41355,40978,41167,41356 | -2.0     | -0.15    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 380.33                           | 378.32                 | 6   | 52310,52499,52688,52311,52500,52689 | -2.01    | -0.53    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 192.4                            | 190.36                 | 6   | 41523,41712,41901,41524,41713,41902 | -2.04    | -1.06    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 14.32                            | 12.27                  | 6   | 40907,41096,41285,40908,41097,41286 | -2.05    | -14.32   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 395.95                           | 393.89                 | 6   | 42664,42853,43042,42665,42854,43043 | -2.06    | -0.52    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 1665.34                          | 1663.24                | 6   | 18437,18605,18773,18438,18606,18774 | -2.1     | -0.13    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 16.02                            | 13.92                  | 6   | 35244,35433,35622,35245,35434,35623 | -2.1     | -13.11   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 33.42                            | 31.27                  | 6   | 44330,44519,44708,44331,44520,44709 | -2.15    | -6.43    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 10.61                            | 8.44                   | 6   | 48271,48460,48649,48272,48461,48650 | -2.17    | -20.45   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 177.93                           | 175.76                 | 6   | 36987,37176,37365,36988,37177,37366 | -2.17    | -1.22    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 35.37                            | 33.17                  | 6   | 13215,13390,13565,13216,13391,13566 | -2.2     | -6.22    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 8.93                             | 6.72                   | 6   | 47697,47886,48075,47698,47887,48076 | -2.21    | -24.75   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 743.17                           | 740.95                 | 6   | 5375,5550,5725,5376,5551,5726       | -2.22    | -0.3     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512144     | 2838.5                           | 2836.27                | 6   | 41551,41740,41929,41552,41741,41930 | -2.23    | -0.08    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 138.74                           | 136.47                 | 6   | 43224,43413,43602,43225,43414,43603 | -2.27    | -1.64    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 117.68                           | 115.39                 | 6   | 1161,1336,1511,1162,1337,1512       | -2.29    | -1.95    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 13.24                            | 10.93                  | 6   | 35811,36000,36189,35812,36001,36190 | -2.31    | -17.45   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 316.73                           | 314.42                 | 6   | 40396,40585,40774,40397,40586,40775 | -2.31    | -0.73    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 61.76                            | 59.44                  | 6   | 40942,41131,41320,40943,41132,41321 | -2.32    | -3.76    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3643.98                          | 3641.65                | 6   | 14335,14510,14685,14336,14511,14686 | -2.33    | -0.06    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 11.26                            | 8.92                   | 6   | 43161,43350,43539,43162,43351,43540 | -2.34    | -20.78   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 166.96                           | 164.62                 | 6   | 19424,19592,19760,19425,19593,19761 | -2.34    | -1.4     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 14.53                            | 12.18                  | 6   | 46577,46766,46955,46578,46767,46956 | -2.35    | -16.17   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 329.13                           | 326.75                 | 6   | 19431,19599,19767,19432,19600,19768 | -2.38    | -0.72    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 14.08                            | 11.7                   | 6   | 42055,42244,42433,42056,42245,42434 | -2.38    | -16.9    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 229.93                           | 227.53                 | 6   | 1168,1343,1518,1169,1344,1519       | -2.4     | -1.04    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 37.16                            | 34.74                  | 6   | 38100,38289,38478,38101,38290,38479 | -2.42    | -6.51    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 13.07                            | 10.62                  | 6   | 37505,37694,37883,37506,37695,37884 | -2.45    | -18.75   |
