+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------------+------------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-munro-43ff7415 | patched-geoghegan-2-3ded1b78 | cnt |                 qid                 |   diff   | pct_diff |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 19.48                            | 18.79                        | 6   | 7433,7608,7783,7430,7605,7780       | -0.69    | -3.54    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 257.25                           | 256.55                       | 6   | 43231,43420,43609,43228,43417,43606 | -0.7     | -0.27    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 8.1                              | 7.4                          | 6   | 35216,35405,35594,35213,35402,35591 | -0.7     | -8.64    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 574.22                           | 573.52                       | 6   | 23967,24135,24303,23964,24132,24300 | -0.7     | -0.12    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 5.02                             | 4.31                         | 6   | 48257,48446,48635,48254,48443,48632 | -0.71    | -14.14   |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 50.41                            | 49.68                        | 6   | 52275,52464,52653,52272,52461,52650 | -0.73    | -1.45    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1262144    | 2643.04                          | 2642.3                       | 6   | 46675,46864,47053,46672,46861,47050 | -0.74    | -0.03    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 1.96                             | 1.22                         | 6   | 7902,8077,8252,7899,8074,8249       | -0.74    | -37.76   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 14.08                            | 13.34                        | 6   | 42055,42244,42433,42052,42241,42430 | -0.74    | -5.26    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.71                             | 0.96                         | 6   | 29140,29343,29546,29137,29340,29543 | -0.75    | -43.86   |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 4.46                             | 3.71                         | 6   | 48824,49013,49202,48821,49010,49199 | -0.75    | -16.82   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 7.04                             | 6.28                         | 6   | 45996,46185,46374,45993,46182,46371 | -0.76    | -10.8    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.71                             | 1.95                         | 6   | 1623,1798,1973,1620,1795,1970       | -0.76    | -28.04   |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 54.48                            | 53.71                        | 6   | 26802,27005,27208,26799,27002,27205 | -0.77    | -1.41    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 27.99                            | 27.22                        | 6   | 97,272,447,94,269,444               | -0.77    | -2.75    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 8.4                              | 7.63                         | 6   | 19389,19557,19725,19386,19554,19722 | -0.77    | -9.17    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 46.89                            | 46.12                        | 6   | 48306,48495,48684,48303,48492,48681 | -0.77    | -1.64    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 13.84                            | 13.06                        | 6   | 45450,45639,45828,45447,45636,45825 | -0.78    | -5.64    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 4.84                             | 4.06                         | 6   | 51659,51848,52037,51656,51845,52034 | -0.78    | -16.12   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 35.35                            | 34.57                        | 6   | 23442,23610,23778,23439,23607,23775 | -0.78    | -2.21    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 2751.23                          | 2750.45                      | 6   | 678,853,1028,675,850,1025           | -0.78    | -0.03    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 13.84                            | 13.05                        | 6   | 31667,31870,32073,31664,31867,32070 | -0.79    | -5.71    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 8.36                             | 7.55                         | 6   | 40319,40508,40697,40316,40505,40694 | -0.81    | -9.69    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 12.43                            | 11.62                        | 6   | 16358,16533,16708,16355,16530,16705 | -0.81    | -6.52    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 147.67                           | 146.85                       | 6   | 23953,24121,24289,23950,24118,24286 | -0.82    | -0.56    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 4.18                             | 3.36                         | 6   | 35769,35958,36147,35766,35955,36144 | -0.82    | -19.62   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 20.26                            | 19.44                        | 6   | 40921,41110,41299,40918,41107,41296 | -0.82    | -4.05    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 5.89                             | 5.06                         | 6   | 36910,37099,37288,36907,37096,37285 | -0.83    | -14.09   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 136.38                           | 135.52                       | 6   | 22441,22609,22777,22438,22606,22774 | -0.86    | -0.63    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 4.3                              | 3.44                         | 6   | 23904,24072,24240,23901,24069,24237 | -0.86    | -20.0    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 20.43                            | 19.55                        | 6   | 14258,14433,14608,14255,14430,14605 | -0.88    | -4.31    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 14.85                            | 13.97                        | 6   | 41467,41656,41845,41464,41653,41842 | -0.88    | -5.93    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 131.58                           | 130.7                        | 6   | 22945,23113,23281,22942,23110,23278 | -0.88    | -0.67    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 64.42                            | 63.53                        | 6   | 18906,19074,19242,18903,19071,19239 | -0.89    | -1.38    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 289.31                           | 288.41                       | 6   | 9568,9743,9918,9565,9740,9915       | -0.9     | -0.31    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 8.46                             | 7.56                         | 6   | 38618,38807,38996,38615,38804,38993 | -0.9     | -10.64   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 17.17                            | 16.27                        | 6   | 41481,41670,41859,41478,41667,41856 | -0.9     | -5.24    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 167.85                           | 166.94                       | 6   | 39255,39444,39633,39252,39441,39630 | -0.91    | -0.54    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 207.39                           | 206.48                       | 6   | 51169,51358,51547,51166,51355,51544 | -0.91    | -0.44    |
