+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-43ff7415 |  master  | cnt |                 qid                 | pct_diff |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.57                       | 2.74     | 6   | 44280,44469,44658,44276,44465,44654 | 6.61     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 126518     | 1801.64                    | 1920.59  | 6   | 21467,21635,21803,21463,21631,21799 | 6.6      |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 2.45                       | 2.61     | 6   | 30406,30609,30812,30402,30605,30808 | 6.53     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 1366.12                    | 1455.25  | 6   | 18940,19108,19276,18936,19104,19272 | 6.52     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.92                       | 0.98     | 6   | 47087,47276,47465,47083,47272,47461 | 6.52     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 2.0                        | 2.13     | 6   | 33430,33633,33836,33426,33629,33832 | 6.5      |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 10.77                      | 11.47    | 6   | 14250,14425,14600,14246,14421,14596 | 6.5      |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.18                       | 2.32     | 6   | 30392,30595,30798,30388,30591,30794 | 6.42     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.56                       | 1.66     | 6   | 3708,3883,4058,3704,3879,4054       | 6.41     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.72                       | 1.83     | 6   | 34032,34235,34438,34028,34231,34434 | 6.4      |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 2.2                        | 2.34     | 6   | 31001,31204,31407,30997,31200,31403 | 6.36     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 239.46                     | 254.38   | 6   | 18919,19087,19255,18915,19083,19251 | 6.23     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 2.73                       | 2.9      | 6   | 13697,13872,14047,13693,13868,14043 | 6.23     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.09                       | 2.22     | 6   | 11597,11772,11947,11593,11768,11943 | 6.22     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.61                       | 1.71     | 6   | 27935,28138,28341,27931,28134,28337 | 6.21     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.13                       | 1.2      | 6   | 5255,5430,5605,5251,5426,5601       | 6.19     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.13                       | 1.2      | 4   | 53919,54108,53915,54104             | 6.19     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.14                       | 1.21     | 6   | 27312,27515,27718,27308,27511,27714 | 6.14     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 2.61                       | 2.77     | 6   | 21369,21537,21705,21365,21533,21701 | 6.13     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.48                       | 2.63     | 6   | 23385,23553,23721,23381,23549,23717 | 6.05     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 1.16                       | 1.23     | 6   | 18317,18485,18653,18313,18481,18649 | 6.03     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 1.99                       | 2.11     | 6   | 26731,26934,27137,26727,26930,27133 | 6.03     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 2.82                       | 2.99     | 6   | 32240,32443,32646,32236,32439,32642 | 6.03     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.66                       | 1.76     | 6   | 17323,17491,17659,17319,17487,17655 | 6.02     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 857.41                     | 909.05   | 6   | 16931,17099,17267,16927,17095,17263 | 6.02     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.5                        | 1.59     | 6   | 27326,27529,27732,27322,27525,27728 | 6.0      |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 13.2                       | 13.99    | 6   | 53401,53590,53779,53397,53586,53775 | 5.98     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 2.01                       | 2.13     | 6   | 47675,47864,48053,47671,47860,48049 | 5.97     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.68                       | 1.78     | 6   | 17827,17995,18163,17823,17991,18159 | 5.95     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.02                       | 1.08     | 6   | 51623,51812,52001,51619,51808,51997 | 5.88     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 230.84                     | 244.4    | 6   | 16910,17078,17246,16906,17074,17242 | 5.87     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 11.36                      | 12.02    | 6   | 34676,34865,35054,34672,34861,35050 | 5.81     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 2.77                       | 2.93     | 6   | 45981,46170,46359,45977,46166,46355 | 5.78     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 9.73                       | 10.29    | 6   | 3743,3918,4093,3739,3914,4089       | 5.76     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 5.4                        | 5.71     | 6   | 28607,28810,29013,28603,28806,29009 | 5.74     |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.8                        | 2.96     | 6   | 49383,49572,49761,49379,49568,49757 | 5.71     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 3.85                       | 4.07     | 6   | 6893,7068,7243,6889,7064,7239       | 5.71     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.23                       | 1.3      | 6   | 6326,6501,6676,6322,6497,6672       | 5.69     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 2.85                       | 3.01     | 6   | 8972,9147,9322,8968,9143,9318       | 5.61     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 3.75                       | 3.96     | 6   | 32247,32450,32653,32243,32446,32649 | 5.6      |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 3.94                       | 4.16     | 6   | 13704,13879,14054,13700,13875,14050 | 5.58     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 189018     | 1260.03                    | 1330.24  | 6   | 16945,17113,17281,16941,17109,17277 | 5.57     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.44                       | 1.52     | 6   | 1608,1783,1958,1604,1779,1954       | 5.56     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.26                       | 1.33     | 6   | 34018,34221,34424,34014,34217,34420 | 5.56     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.08                       | 1.14     | 6   | 9455,9630,9805,9451,9626,9801       | 5.56     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.63                       | 1.72     | 6   | 16308,16483,16658,16304,16479,16654 | 5.52     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 1250.26                    | 1319.13  | 6   | 1202,1377,1552,1198,1373,1548       | 5.51     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.09                       | 1.15     | 6   | 23861,24029,24197,23857,24025,24193 | 5.5      |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.82                       | 1.92     | 6   | 44273,44462,44651,44269,44458,44647 | 5.49     |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.82                       | 1.92     | 6   | 48809,48998,49187,48805,48994,49183 | 5.49     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 5.83                       | 6.15     | 6   | 35208,35397,35586,35204,35393,35582 | 5.49     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 639.76                     | 674.87   | 6   | 16924,17092,17260,16920,17088,17256 | 5.49     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.46                       | 1.54     | 6   | 11569,11744,11919,11565,11740,11915 | 5.48     |
