+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 251518     | 7169.73  | 5556.45  | 6   | 8032,8152,8272,8031,8151,8271       | -1613.28 | -22.5    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 24318.69 | 22687.24 | 6   | 6957,7077,7197,6956,7076,7196       | -1631.45 | -6.71    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 157768     | 3851.06  | 2058.5   | 6   | 6577,6697,6817,6576,6696,6816       | -1792.56 | -46.55   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 189018     | 5965.8   | 4109.27  | 6   | 9822,9942,10062,9821,9941,10061     | -1856.53 | -31.12   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 6909.47  | 4763.68  | 6   | 9827,9947,10067,9826,9946,10066     | -2145.79 | -31.06   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 6985.87  | 4783.64  | 6   | 8027,8147,8267,8026,8146,8266       | -2202.23 | -31.52   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 189018     | 4721.12  | 2405.53  | 6   | 6582,6702,6822,6581,6701,6821       | -2315.59 | -49.05   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 8008.12  | 5485.86  | 6   | 9832,9952,10072,9831,9951,10071     | -2522.26 | -31.5    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 220268     | 5442.9   | 2871.58  | 6   | 6587,6707,6827,6586,6706,6826       | -2571.32 | -47.24   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 282768     | 8887.96  | 6152.16  | 6   | 8037,8157,8277,8036,8156,8276       | -2735.8  | -30.78   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 282768     | 8951.91  | 6131.01  | 6   | 9837,9957,10077,9836,9956,10076     | -2820.9  | -31.51   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 251518     | 6166.43  | 3303.6   | 6   | 6592,6712,6832,6591,6711,6831       | -2862.83 | -46.43   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 6991.87  | 3615.35  | 6   | 6597,6717,6837,6596,6716,6836       | -3376.52 | -48.29   |
+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
