+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-munro-3ded1b78 |  master  | cnt |                 qid                 | pct_diff |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 1564.14                            | 1556.13  | 6   | 53449,53638,53827,53446,53635,53824 | -0.51    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4048576    | 6289.91                            | 6255.88  | 6   | 25638,25841,26044,25635,25838,26041 | -0.54    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 711.37                             | 707.39   | 6   | 31091,31294,31497,31088,31291,31494 | -0.56    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048576    | 2769.55                            | 2753.67  | 6   | 31105,31308,31511,31102,31305,31508 | -0.57    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 5.22                               | 5.19     | 6   | 26772,26975,27178,26769,26972,27175 | -0.57    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048576    | 3189.85                            | 3171.5   | 6   | 32323,32526,32729,32320,32523,32726 | -0.58    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 4048576    | 2557.56                            | 2542.83  | 6   | 30510,30713,30916,30507,30710,30913 | -0.58    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4048576    | 2651.2                             | 2635.18  | 6   | 31728,31931,32134,31725,31928,32131 | -0.6     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 825.82                             | 820.61   | 6   | 25610,25813,26016,25607,25810,26013 | -0.63    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 9048576    | 14188.95                           | 14096.73 | 6   | 33590,33793,33996,33587,33790,33993 | -0.65    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 3048576    | 1950.4                             | 1937.62  | 6   | 28676,28879,29082,28673,28876,29079 | -0.66    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 91.32                              | 90.72    | 6   | 29852,30055,30258,29849,30052,30255 | -0.66    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.52                               | 1.51     | 6   | 35186,35375,35564,35183,35372,35561 | -0.66    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 650.8                              | 646.49   | 6   | 1180,1355,1530,1177,1352,1527       | -0.66    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 209.68                             | 208.29   | 6   | 32295,32498,32701,32292,32495,32698 | -0.66    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.5                                | 1.49     | 6   | 14725,14900,15075,14722,14897,15072 | -0.67    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 105.98                             | 105.27   | 6   | 33506,33709,33912,33503,33706,33909 | -0.67    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 415.36                             | 412.55   | 6   | 32302,32505,32708,32299,32502,32705 | -0.68    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 2.92                               | 2.9      | 6   | 60,235,410,57,232,407               | -0.68    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 410.51                             | 407.64   | 6   | 26821,27024,27227,26818,27021,27224 | -0.7     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 5.35                               | 5.31     | 6   | 29208,29411,29614,29205,29408,29611 | -0.75    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 8048576    | 10860.62                           | 10779.15 | 6   | 29929,30132,30335,29926,30129,30332 | -0.75    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.32                               | 1.31     | 6   | 10511,10686,10861,10508,10683,10858 | -0.76    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.32                               | 1.31     | 6   | 28536,28739,28942,28533,28736,28939 | -0.76    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.28                               | 1.27     | 6   | 21851,22019,22187,21848,22016,22184 | -0.78    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 9048576    | 5871.19                            | 5825.29  | 6   | 31763,31966,32169,31760,31963,32166 | -0.78    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 9048576    | 5756.13                            | 5710.64  | 6   | 28718,28921,29124,28715,28918,29121 | -0.79    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 8048576    | 5127.82                            | 5086.59  | 6   | 30538,30741,30944,30535,30738,30941 | -0.8     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3048576    | 1989.04                            | 1972.8   | 6   | 31721,31924,32127,31718,31921,32124 | -0.82    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048576    | 776.68                             | 770.31   | 6   | 26233,26436,26639,26230,26433,26636 | -0.82    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 2.39                               | 2.37     | 6   | 40863,41052,41241,40860,41049,41238 | -0.84    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 358.06                             | 355.04   | 6   | 29257,29460,29663,29254,29457,29660 | -0.84    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 8.29                               | 8.22     | 6   | 31658,31861,32064,31655,31858,32061 | -0.84    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.12                               | 1.11     | 4   | 53890,54079,53887,54076             | -0.89    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 208.65                             | 206.78   | 6   | 33513,33716,33919,33510,33713,33916 | -0.9     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.23                               | 2.21     | 6   | 19345,19513,19681,19342,19510,19678 | -0.9     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 6.69                               | 6.63     | 6   | 9524,9699,9874,9521,9696,9871       | -0.9     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 7048576    | 10979.14                           | 10879.56 | 6   | 32358,32561,32764,32355,32558,32761 | -0.91    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048576    | 1303.9                             | 1291.85  | 6   | 28669,28872,29075,28666,28869,29072 | -0.92    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 5048576    | 1852.19                            | 1834.95  | 6   | 25036,25239,25442,25033,25236,25439 | -0.93    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 3.21                               | 3.18     | 6   | 15285,15460,15635,15282,15457,15632 | -0.93    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 106.23                             | 105.21   | 6   | 26807,27010,27213,26804,27007,27210 | -0.96    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 2.08                               | 2.06     | 6   | 20857,21025,21193,20854,21022,21190 | -0.96    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 7048576    | 2605.61                            | 2580.47  | 6   | 32967,33170,33373,32964,33167,33370 | -0.96    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 2.04                               | 2.02     | 6   | 13164,13339,13514,13161,13336,13511 | -0.98    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 3.04                               | 3.01     | 6   | 27374,27577,27780,27371,27574,27777 | -0.99    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 209.23                             | 207.16   | 6   | 25596,25799,26002,25593,25796,25999 | -0.99    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 5048576    | 3209.01                            | 3176.91  | 6   | 27472,27675,27878,27469,27672,27875 | -1.0     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.96                               | 1.94     | 6   | 45973,46162,46351,45970,46159,46348 | -1.02    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 788.72                             | 780.66   | 6   | 53442,53631,53820,53439,53628,53817 | -1.02    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 2139.53                            | 2117.63  | 6   | 52924,53113,53302,52921,53110,53299 | -1.02    |
