+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------+------------------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-43ff7415 | patched-geoghegan-2-3ded1b78 | cnt |                 qid                 |   diff    | pct_diff |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 2819.55                    | 2799.9                       | 6   | 20998,21166,21334,20996,21164,21332 | -19.65    | -0.7     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 7401.87                    | 7382.02                      | 6   | 39877,40066,40255,39875,40064,40253 | -19.85    | -0.27    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 3759.44                    | 3739.57                      | 6   | 13781,13956,14131,13779,13954,14129 | -19.87    | -0.53    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 7048576    | 2628.27                    | 2608.34                      | 6   | 26269,26472,26675,26267,26470,26673 | -19.93    | -0.76    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 4126.63                    | 4106.39                      | 6   | 45540,45729,45918,45538,45727,45916 | -20.24    | -0.49    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4048576    | 2654.28                    | 2634.04                      | 6   | 31729,31932,32135,31727,31930,32133 | -20.24    | -0.76    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 1286.24                    | 1265.92                      | 6   | 47787,47976,48165,47785,47974,48163 | -20.32    | -1.58    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 5048576    | 7831.11                    | 7810.57                      | 6   | 26864,27067,27270,26862,27065,27268 | -20.54    | -0.26    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 1065.85                    | 1045.23                      | 6   | 8020,8195,8370,8018,8193,8368       | -20.62    | -1.93    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 3048576    | 4755.71                    | 4735.08                      | 6   | 25632,25835,26038,25630,25833,26036 | -20.63    | -0.43    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 2219.63                    | 2198.88                      | 6   | 21474,21642,21810,21472,21640,21808 | -20.75    | -0.93    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 1484.28                    | 1463.34                      | 6   | 1706,1881,2056,1704,1879,2054       | -20.94    | -1.41    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 2894.16                    | 2872.77                      | 6   | 22993,23161,23329,22991,23159,23327 | -21.39    | -0.74    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 7420.47                    | 7398.76                      | 6   | 36468,36657,36846,36466,36655,36844 | -21.71    | -0.29    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 987.88                     | 965.95                       | 6   | 17939,18107,18275,17937,18105,18273 | -21.93    | -2.22    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 8048576    | 10858.73                   | 10836.75                     | 6   | 29930,30133,30336,29928,30131,30334 | -21.98    | -0.2     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 2503.84                    | 2481.78                      | 6   | 34753,34942,35131,34751,34940,35129 | -22.06    | -0.88    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 5048576    | 1879.25                    | 1857.05                      | 6   | 26255,26458,26661,26253,26456,26659 | -22.2     | -1.18    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 1382.59                    | 1360.18                      | 6   | 20459,20627,20795,20457,20625,20793 | -22.41    | -1.62    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 532.38                     | 509.79                       | 6   | 6956,7131,7306,6954,7129,7304       | -22.59    | -4.24    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 282768     | 4477.93                    | 4455.32                      | 6   | 19990,20158,20326,19988,20156,20324 | -22.61    | -0.5     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 455.3                      | 432.52                       | 6   | 16917,17085,17253,16915,17083,17251 | -22.78    | -5.0     |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2262144    | 7290.55                    | 7267.5                       | 6   | 45568,45757,45946,45566,45755,45944 | -23.05    | -0.32    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 1487.65                    | 1464.5                       | 6   | 17953,18121,18289,17951,18119,18287 | -23.15    | -1.56    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1048576    | 710.75                     | 686.98                       | 6   | 31708,31911,32114,31706,31909,32112 | -23.77    | -3.34    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 2385.18                    | 2361.4                       | 6   | 49502,49691,49880,49500,49689,49878 | -23.78    | -1.0     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1012144    | 5234.49                    | 5210.61                      | 6   | 38162,38351,38540,38160,38349,38538 | -23.88    | -0.46    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 2713.39                    | 2689.24                      | 6   | 20487,20655,20823,20485,20653,20821 | -24.15    | -0.89    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 1960.26                    | 1935.87                      | 6   | 17435,17603,17771,17433,17601,17769 | -24.39    | -1.24    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1012144    | 2187.97                    | 2163.37                      | 6   | 46667,46856,47045,46665,46854,47043 | -24.6     | -1.12    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1012144    | 4952.85                    | 4928.24                      | 6   | 39863,40052,40241,39861,40050,40239 | -24.61    | -0.5     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 1678.56                    | 1653.5                       | 6   | 1216,1391,1566,1214,1389,1564       | -25.06    | -1.49    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 3086.05                    | 3060.74                      | 6   | 21488,21656,21824,21486,21654,21822 | -25.31    | -0.82    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 2994.12                    | 2968.58                      | 6   | 22489,22657,22825,22487,22655,22823 | -25.54    | -0.85    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 1282.71                    | 1257.13                      | 6   | 15370,15545,15720,15368,15543,15718 | -25.58    | -1.99    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 2310.72                    | 2285.02                      | 6   | 670,845,1020,668,843,1018           | -25.7     | -1.11    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 7048576    | 9475.85                    | 9450.13                      | 6   | 29314,29517,29720,29312,29515,29718 | -25.72    | -0.27    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 3104.69                    | 3078.88                      | 6   | 22006,22174,22342,22004,22172,22340 | -25.81    | -0.83    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1359.69                    | 1333.77                      | 6   | 166,341,516,164,339,514             | -25.92    | -1.91    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 4893.56                    | 4867.49                      | 6   | 18478,18646,18814,18476,18644,18812 | -26.07    | -0.53    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 1261.53                    | 1235.29                      | 6   | 8027,8202,8377,8025,8200,8375       | -26.24    | -2.08    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 5048576    | 3261.15                    | 3234.88                      | 6   | 28691,28894,29097,28689,28892,29095 | -26.27    | -0.81    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1012144    | 3315.75                    | 3289.22                      | 6   | 51770,51959,52148,51768,51957,52146 | -26.53    | -0.8     |
