+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba |  master  | cnt |                 qid                 | pct_diff |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 18.05            | 23.23    | 6   | 42604,42793,42982,42603,42792,42981 | 28.7     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 677.46           | 871.76   | 6   | 6960,7135,7310,6959,7134,7309       | 28.68    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 2252.92          | 2897.37  | 6   | 10096,10271,10446,10095,10270,10445 | 28.61    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1347.3           | 1727.96  | 6   | 163,338,513,162,337,512             | 28.25    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.04             | 1.33     | 6   | 11559,11734,11909,11558,11733,11908 | 27.88    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 2.34             | 2.99     | 6   | 26742,26945,27148,26741,26944,27147 | 27.78    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 7.54             | 9.6      | 6   | 47693,47882,48071,47692,47881,48070 | 27.32    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 209.93           | 267.09   | 6   | 5350,5525,5700,5349,5524,5699       | 27.23    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.92             | 1.17     | 6   | 8402,8577,8752,8401,8576,8751       | 27.17    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.11             | 1.41     | 6   | 18321,18489,18657,18320,18488,18656 | 27.03    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 1.67             | 2.12     | 6   | 31593,31796,31999,31592,31795,31998 | 26.95    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.04             | 1.32     | 6   | 53349,53538,53727,53348,53537,53726 | 26.92    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 347.17           | 439.73   | 6   | 121,296,471,120,295,470             | 26.66    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 1348.44          | 1707.84  | 6   | 6988,7163,7338,6987,7162,7337       | 26.65    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 16.88            | 21.37    | 6   | 38075,38264,38453,38074,38263,38452 | 26.6     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 3.31             | 4.19     | 6   | 18860,19028,19196,18859,19027,19195 | 26.59    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 1191.19          | 1507.79  | 6   | 156,331,506,155,330,505             | 26.58    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2286.26          | 2891.48  | 6   | 15871,16046,16221,15870,16045,16220 | 26.47    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 852.45           | 1077.79  | 6   | 6967,7142,7317,6966,7141,7316       | 26.43    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 7.34             | 9.28     | 6   | 43724,43913,44102,43723,43912,44101 | 26.43    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 587.53           | 742.68   | 6   | 9032,9207,9382,9031,9206,9381       | 26.41    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 2.05             | 2.59     | 6   | 36325,36514,36703,36324,36513,36702 | 26.34    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 1022.68          | 1291.65  | 6   | 149,324,499,148,323,498             | 26.3     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.41             | 1.78     | 6   | 17824,17992,18160,17823,17991,18159 | 26.24    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 4.88             | 6.16     | 6   | 39174,39363,39552,39173,39362,39551 | 26.23    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.45             | 1.83     | 6   | 11055,11230,11405,11054,11229,11404 | 26.21    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 3.82             | 4.82     | 6   | 18356,18524,18692,18355,18523,18691 | 26.18    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 11.35            | 14.31    | 6   | 42590,42779,42968,42589,42778,42967 | 26.08    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 186.59           | 235.21   | 6   | 114,289,464,113,288,463             | 26.06    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 1525.36          | 1921.73  | 6   | 6995,7170,7345,6994,7169,7344       | 25.99    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.31             | 1.65     | 6   | 19840,20008,20176,19839,20007,20175 | 25.95    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 107.71           | 135.51   | 6   | 2718,2893,3068,2717,2892,3067       | 25.81    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 13.26            | 16.67    | 6   | 36360,36549,36738,36359,36548,36737 | 25.72    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 215.15           | 270.38   | 6   | 4300,4475,4650,4299,4474,4649       | 25.67    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 6042.94          | 7582.79  | 6   | 37032,37221,37410,37031,37220,37409 | 25.48    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 25.98            | 32.55    | 6   | 38089,38278,38467,38088,38277,38466 | 25.29    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.04             | 1.3      | 6   | 12602,12777,12952,12601,12776,12951 | 25.0     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 93.65            | 116.9    | 6   | 40945,41134,41323,40944,41133,41322 | 24.83    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 184.89           | 230.46   | 6   | 6939,7114,7289,6938,7113,7288       | 24.65    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 4930.01          | 6143.87  | 6   | 37025,37214,37403,37024,37213,37402 | 24.62    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 20.75            | 25.84    | 6   | 10047,10222,10397,10046,10221,10396 | 24.53    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.98             | 3.71     | 6   | 17341,17509,17677,17340,17508,17676 | 24.5     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 104.88           | 130.52   | 6   | 38110,38299,38488,38109,38298,38487 | 24.45    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 2.79             | 3.47     | 6   | 21877,22045,22213,21876,22044,22212 | 24.37    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 5959.83          | 7403.94  | 6   | 12224,12399,12574,12223,12398,12573 | 24.23    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.24             | 1.54     | 6   | 25489,25692,25895,25488,25691,25894 | 24.19    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.53             | 1.9      | 6   | 10005,10180,10355,10004,10179,10354 | 24.18    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.16             | 1.44     | 6   | 20841,21009,21177,20840,21008,21176 | 24.14    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 1181.01          | 1465.9   | 6   | 6981,7156,7331,6980,7155,7330       | 24.12    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.04             | 1.29     | 6   | 19322,19490,19658,19321,19489,19657 | 24.04    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 7.25             | 8.99     | 6   | 35779,35968,36157,35778,35967,36156 | 24.0     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.42             | 1.76     | 6   | 17320,17488,17656,17319,17487,17655 | 23.94    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 336.92           | 417.54   | 6   | 39825,40014,40203,39824,40013,40202 | 23.93    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 14.18            | 17.55    | 6   | 39209,39398,39587,39208,39397,39586 | 23.77    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 2.91             | 3.6      | 6   | 34071,34274,34477,34070,34273,34476 | 23.71    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 15.4             | 19.05    | 6   | 37508,37697,37886,37507,37696,37885 | 23.7     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 6.54             | 8.09     | 6   | 18874,19042,19210,18873,19041,19209 | 23.7     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 39.11            | 48.37    | 6   | 10054,10229,10404,10053,10228,10403 | 23.68    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.4              | 4.2      | 6   | 21380,21548,21716,21379,21547,21715 | 23.53    |
