+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-3ded1b78 |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.27                         | 2.09     | 6   | 26736,26939,27142,26734,26937,27140 | -0.18    | -7.93    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 3.04                         | 2.86     | 6   | 43711,43900,44089,43709,43898,44087 | -0.18    | -5.92    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 4.48                         | 4.3      | 6   | 53385,53574,53763,53383,53572,53761 | -0.18    | -4.02    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 4.72                         | 4.53     | 6   | 44285,44474,44663,44283,44472,44661 | -0.19    | -4.03    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 2.93                         | 2.74     | 6   | 13177,13352,13527,13175,13350,13525 | -0.19    | -6.48    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 1.92                         | 1.73     | 6   | 15263,15438,15613,15261,15436,15611 | -0.19    | -9.9     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 2.23                         | 2.04     | 6   | 22872,23040,23208,22870,23038,23206 | -0.19    | -8.52    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.44                         | 1.25     | 6   | 49934,50123,50312,49932,50121,50310 | -0.19    | -13.19   |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.62                         | 1.43     | 6   | 10524,10699,10874,10522,10697,10872 | -0.19    | -11.73   |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 3.72                         | 3.53     | 6   | 34079,34282,34485,34077,34280,34483 | -0.19    | -5.11    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 2.65                         | 2.45     | 6   | 29788,29991,30194,29786,29989,30192 | -0.2     | -7.55    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 1.17                         | 0.97     | 6   | 21339,21507,21675,21337,21505,21673 | -0.2     | -17.09   |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 4.23                         | 4.03     | 6   | 12652,12827,13002,12650,12825,13000 | -0.2     | -4.73    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.29                         | 2.09     | 6   | 27345,27548,27751,27343,27546,27749 | -0.2     | -8.73    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 2.75                         | 2.55     | 6   | 31013,31216,31419,31011,31214,31417 | -0.2     | -7.27    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 8.43                         | 8.22     | 6   | 31657,31860,32063,31655,31858,32061 | -0.21    | -2.49    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 4.28                         | 4.07     | 6   | 6891,7066,7241,6889,7064,7239       | -0.21    | -4.91    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.79                         | 1.58     | 6   | 25504,25707,25910,25502,25705,25908 | -0.21    | -11.73   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 1.2                          | 0.99     | 6   | 45951,46140,46329,45949,46138,46327 | -0.21    | -17.5    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 5.2                          | 4.99     | 6   | 51089,51278,51467,51087,51276,51465 | -0.21    | -4.04    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 2.12                         | 1.91     | 6   | 4238,4413,4588,4236,4411,4586       | -0.21    | -9.91    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 14.29                        | 14.07    | 6   | 39756,39945,40134,39754,39943,40132 | -0.22    | -1.54    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 2.53                         | 2.31     | 6   | 32840,33043,33246,32838,33041,33244 | -0.22    | -8.7     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 5.18                         | 4.96     | 6   | 47120,47309,47498,47118,47307,47496 | -0.22    | -4.25    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.6                          | 1.38     | 6   | 11028,11203,11378,11026,11201,11376 | -0.22    | -13.75   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 3.29                         | 3.07     | 6   | 35199,35388,35577,35197,35386,35575 | -0.22    | -6.69    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.54                         | 2.32     | 6   | 38594,38783,38972,38592,38781,38970 | -0.22    | -8.66    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 4.21                         | 3.98     | 6   | 11609,11784,11959,11607,11782,11957 | -0.23    | -5.46    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 2.31                         | 2.08     | 6   | 12638,12813,12988,12636,12811,12986 | -0.23    | -9.96    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.88                         | 2.65     | 6   | 20863,21031,21199,20861,21029,21197 | -0.23    | -7.99    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 2.28                         | 2.05     | 6   | 26127,26330,26533,26125,26328,26531 | -0.23    | -10.09   |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.21                         | 0.98     | 6   | 24874,25077,25280,24872,25075,25278 | -0.23    | -19.01   |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 2.79                         | 2.56     | 6   | 27366,27569,27772,27364,27567,27770 | -0.23    | -8.24    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 2.02                         | 1.79     | 6   | 33421,33624,33827,33419,33622,33825 | -0.23    | -11.39   |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.34                         | 1.11     | 6   | 52776,52965,53154,52774,52963,53152 | -0.23    | -17.16   |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 44.35                        | 44.12    | 4   | 53994,54183,53992,54181             | -0.23    | -0.52    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.45                         | 1.21     | 6   | 37446,37635,37824,37444,37633,37822 | -0.24    | -16.55   |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.08                         | 1.84     | 6   | 43704,43893,44082,43702,43891,44080 | -0.24    | -11.54   |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 2.52                         | 2.28     | 6   | 52,227,402,50,225,400               | -0.24    | -9.52    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 4.57                         | 4.33     | 6   | 10559,10734,10909,10557,10732,10907 | -0.24    | -5.25    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.05                         | 1.8      | 6   | 46539,46728,46917,46537,46726,46915 | -0.25    | -12.2    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 1.85                         | 1.6      | 6   | 3188,3363,3538,3186,3361,3536       | -0.25    | -13.51   |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 22.85                        | 22.6     | 6   | 12673,12848,13023,12671,12846,13021 | -0.25    | -1.09    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 3048576    | 4104.58                      | 4104.33  | 6   | 29893,30096,30299,29891,30094,30297 | -0.25    | -0.01    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 6.42                         | 6.16     | 6   | 26176,26379,26582,26174,26377,26580 | -0.26    | -4.05    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.11                         | 1.85     | 6   | 25511,25714,25917,25509,25712,25915 | -0.26    | -12.32   |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 1.73                         | 1.47     | 4   | 53938,54127,53936,54125             | -0.26    | -15.03   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 128.24                       | 127.98   | 6   | 5876,6051,6226,5874,6049,6224       | -0.26    | -0.2     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 9.68                         | 9.41     | 6   | 2173,2348,2523,2171,2346,2521       | -0.27    | -2.79    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 7.09                         | 6.82     | 6   | 16866,17034,17202,16864,17032,17200 | -0.27    | -3.81    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 2.25                         | 1.98     | 6   | 52811,53000,53189,52809,52998,53187 | -0.27    | -12.0    |
