+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------------+------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-munro-3ded1b78 | patched-munro-728899ba | cnt |                 qid                 |   diff   | pct_diff |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 2888.23                            | 2875.69                | 6   | 1726,1901,2076,1729,1904,2079       | -12.54   | -0.43    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 762144     | 2293.92                            | 2281.3                 | 6   | 48927,49116,49305,48930,49119,49308 | -12.62   | -0.55    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 557.93                             | 545.25                 | 6   | 16398,16573,16748,16401,16576,16751 | -12.68   | -2.27    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1012144    | 3255.96                            | 3243.23                | 6   | 51769,51958,52147,51772,51961,52150 | -12.73   | -0.39    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 2193.34                            | 2180.45                | 6   | 20983,21151,21319,20986,21154,21322 | -12.89   | -0.59    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 1612.17                            | 1599.22                | 6   | 51195,51384,51573,51198,51387,51576 | -12.95   | -0.8     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 948.33                             | 935.36                 | 6   | 6423,6598,6773,6426,6601,6776       | -12.97   | -1.37    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 3686.95                            | 3673.81                | 6   | 10126,10301,10476,10129,10304,10479 | -13.14   | -0.36    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 1690.14                            | 1676.85                | 6   | 20465,20633,20801,20468,20636,20804 | -13.29   | -0.79    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 95268      | 650.11                             | 636.15                 | 6   | 23475,23643,23811,23478,23646,23814 | -13.96   | -2.15    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 2399.16                            | 2385.15                | 6   | 21991,22159,22327,21994,22162,22330 | -14.01   | -0.58    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 220268     | 3485.8                             | 3471.78                | 6   | 19975,20143,20311,19978,20146,20314 | -14.02   | -0.4     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 762144     | 3722.62                            | 3708.53                | 6   | 37020,37209,37398,37023,37212,37401 | -14.09   | -0.38    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 851.82                             | 837.66                 | 6   | 8012,8187,8362,8015,8190,8365       | -14.16   | -1.66    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 1006.64                            | 992.26                 | 6   | 17938,18106,18274,17941,18109,18277 | -14.38   | -1.43    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1367.89                            | 1353.27                | 6   | 165,340,515,168,343,518             | -14.62   | -1.07    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 2414.56                            | 2399.78                | 6   | 9622,9797,9972,9625,9800,9975       | -14.78   | -0.61    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 762144     | 4439.92                            | 4424.85                | 6   | 36453,36642,36831,36456,36645,36834 | -15.07   | -0.34    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2012144    | 5894.99                            | 5879.51                | 6   | 44426,44615,44804,44429,44618,44807 | -15.48   | -0.26    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 4954.59                            | 4939.08                | 6   | 40429,40618,40807,40432,40621,40810 | -15.51   | -0.31    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 1943.42                            | 1927.88                | 6   | 22978,23146,23314,22981,23149,23317 | -15.54   | -0.8     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 2194.03                            | 2178.39                | 6   | 21473,21641,21809,21476,21644,21812 | -15.64   | -0.71    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 669.56                             | 653.87                 | 6   | 40968,41157,41346,40971,41160,41349 | -15.69   | -2.34    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 3107.59                            | 3091.63                | 6   | 22005,22173,22341,22008,22176,22344 | -15.96   | -0.51    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 1777.06                            | 1761.03                | 6   | 18946,19114,19282,18949,19117,19285 | -16.03   | -0.9     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 896.02                             | 879.59                 | 6   | 8537,8712,8887,8540,8715,8890       | -16.43   | -1.83    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 1616.57                            | 1600.09                | 6   | 11680,11855,12030,11683,11858,12033 | -16.48   | -1.02    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 443.29                             | 426.72                 | 6   | 16916,17084,17252,16919,17087,17255 | -16.57   | -3.74    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 1338.15                            | 1321.58                | 6   | 6990,7165,7340,6993,7168,7343       | -16.57   | -1.24    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 1661.58                            | 1644.9                 | 6   | 9601,9776,9951,9604,9779,9954       | -16.68   | -1.0     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 1969.1                             | 1952.34                | 6   | 5912,6087,6262,5915,6090,6265       | -16.76   | -0.85    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 4860.29                            | 4843.39                | 6   | 11197,11372,11547,11200,11375,11550 | -16.9    | -0.35    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 1600.91                            | 1583.83                | 6   | 43824,44013,44202,43827,44016,44205 | -17.08   | -1.07    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 1341.87                            | 1324.71                | 6   | 18939,19107,19275,18942,19110,19278 | -17.16   | -1.28    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 3086.87                            | 3069.46                | 6   | 13283,13458,13633,13286,13461,13636 | -17.41   | -0.56    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3466.47                            | 3448.89                | 6   | 5933,6108,6283,5936,6111,6286       | -17.58   | -0.51    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 7349.72                            | 7331.87                | 6   | 36467,36656,36845,36470,36659,36848 | -17.85   | -0.24    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 3523.17                            | 3505.29                | 6   | 21494,21662,21830,21497,21665,21833 | -17.88   | -0.51    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 1716.22                            | 1698.27                | 6   | 21977,22145,22313,21980,22148,22316 | -17.95   | -1.05    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 282768     | 4933.08                            | 4915.11                | 6   | 24021,24189,24357,24024,24192,24360 | -17.97   | -0.36    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 1850.91                            | 1832.59                | 6   | 6437,6612,6787,6440,6615,6790       | -18.32   | -0.99    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 4310.63                            | 4292.27                | 6   | 17469,17637,17805,17472,17640,17808 | -18.36   | -0.43    |
