did qid seed fillfactor ROWS distinct relpages fuzz fuzz2 step iomethod ioworkers eic direction run iorder order b values start end time_uncached time_cached distance_uncached distance_cached buffers_read buffers_hit
20 31325 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 16 -24976 -24961 4.296 0.039 -1 -1 31 7
20 31326 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 32 -15744 -15713 6.432 0.059 -1 -1 50 20
20 31327 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 32 -19507 -19476 6.644 0.098 -1 -1 53 16
20 31328 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 32 -11999 -11968 6.268 0.064 -1 -1 53 17
20 31329 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 32 -19111 -19080 5.907 0.052 -1 -1 47 21
20 31330 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 32 -14661 -14630 4.423 0.110 204.415 -1 51 20
20 31331 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 64 -15103 -15040 9.471 0.080 -1 -1 73 60
20 31332 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 64 -8229 -8166 9.056 0.082 -1 -1 78 54
20 31333 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 64 -23480 -23417 4.528 0.147 213.521 -1 76 54
20 31334 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 64 -5758 -5695 7.766 0.132 -1 -1 65 67
20 31335 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 64 -26200 -26137 7.437 0.085 228.343 -1 78 50
20 31336 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 128 -4110 -3983 11.580 0.106 -1 -1 99 161
20 31337 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 128 -16559 -16432 7.386 0.211 120.371 -1 99 159
20 31338 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 128 -10340 -10213 11.441 0.110 199.072 -1 99 159
20 31339 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 128 -9898 -9771 11.221 0.110 3.545 -1 100 157
20 31340 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 128 -18975 -18848 3.144 0.198 266.437 -1 103 154
20 31341 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 256 -11738 -11483 12.235 0.149 -1 -1 124 380
20 31342 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 256 -10678 -10423 5.960 0.152 251.244 -1 124 384
20 31343 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 256 -27417 -27162 11.279 0.251 2.241 -1 119 393
20 31344 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 256 -14900 -14645 11.076 0.142 7.639 -1 117 391
20 31345 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 256 -8403 -8148 13.886 0.240 223.073 -1 120 387
20 31346 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 512 -13688 -13177 11.710 0.357 -1 -1 146 855
20 31347 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 512 -10266 -9755 13.515 0.254 2.200 -1 148 857
20 31348 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 512 -8819 -8308 15.978 0.209 2.244 -1 150 866
20 31349 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 512 -16612 -16101 5.030 0.244 269.652 -1 145 867
20 31350 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 512 -14562 -14051 10.793 0.224 267.398 -1 152 848
20 31351 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 1024 -11726 -10703 9.267 0.327 -1 -1 200 1812
20 31352 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 1024 -20300 -19277 12.686 0.356 2.275 -1 199 1813
20 31353 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 1024 -20046 -19023 9.517 0.428 259.897 -1 204 1807
20 31354 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 1024 -17573 -16550 12.504 0.589 265.166 -1 197 1813
20 31355 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 1024 -16488 -15465 14.865 0.356 264.900 -1 199 1814
20 31356 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 2048 -14249 -12202 16.528 0.539 -1 -1 303 3705
20 31357 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 2048 -26287 -24240 15.286 0.943 2.469 -1 304 3716
20 31358 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 2048 -32377 -30330 14.033 0.595 256.539 -1 298 3709
20 31359 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 2048 -11300 -9253 15.678 0.966 269.979 -1 302 3714
20 31360 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 2048 -33398 -31351 14.462 0.590 261.715 -1 300 3707
20 31361 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 4096 -28313 -24218 16.899 1.010 -1 -1 509 7534
20 31362 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 4096 -35334 -31239 15.823 1.625 257.627 -1 514 7520
20 31363 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 4096 -23903 -19808 15.337 1.084 2.322 -1 511 7495
20 31364 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 4096 -21537 -17442 17.640 1.696 270.607 -1 512 7510
20 31365 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 4096 -34367 -30272 16.486 1.787 271.351 -1 506 7512
20 31366 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 8192 -19252 -11061 19.903 1.822 -1 -1 921 15114
20 31367 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 8192 -29377 -21186 18.859 1.988 259.425 -1 923 15102
20 31368 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 8192 -29160 -20969 17.552 3.194 2.605 -1 924 15111
20 31369 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 8192 -28337 -20146 20.100 3.327 270.127 -1 920 15123
20 31370 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 8192 -16214 -8023 17.135 3.374 271.834 -1 921 15129
20 31371 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 16384 -48890 -32507 23.117 4.149 -1 -1 1744 30346
20 31372 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 16384 -37653 -21270 24.934 5.949 2.320 -1 1750 30307
20 31373 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 16384 -41897 -25514 22.033 6.066 2.461 -1 1756 30327
20 31374 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 16384 -20837 -4454 25.624 5.883 271.091 -1 1748 30337
20 31375 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 16384 -19748 -3365 25.423 3.901 271.346 -1 1743 30347
20 31376 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 32768 -51535 -18768 36.149 11.254 -1 -1 3393 60749
20 31377 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 32768 -46573 -13806 34.258 8.479 3.508 -1 3399 60751
20 31378 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 32768 -32983 -216 25.409 8.640 2.273 -1 3369 60771
20 31379 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 32768 -46977 -14210 31.733 8.096 271.931 -1 3386 60766
20 31380 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 32768 -55754 -22987 37.573 8.497 271.929 -1 3393 60721
20 31381 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 65536 -93732 -28197 51.135 19.551 -1 -1 6693 121587
20 31382 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 65536 -84609 -19074 56.008 22.268 2.312 -1 6698 121618
20 31383 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 65536 -73659 -8124 42.762 22.849 2.227 -1 6696 121616
20 31384 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 65536 -67183 -1648 60.236 18.719 271.757 -1 6698 121606
20 31385 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 65536 -96617 -31082 55.839 19.800 271.979 -1 6691 121595
20 31386 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 131072 -146949 -15878 89.189 44.973 -1 -1 13300 243189
20 31387 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 131072 -137524 -6453 92.821 44.158 2.299 -1 13297 243202
20 31388 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 131072 -161914 -30843 89.345 43.436 2.345 -1 13300 243219
20 31389 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 131072 -146675 -15604 101.110 44.346 271.909 -1 13294 243170
20 31390 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 131072 -154700 -23629 111.845 43.260 271.835 -1 13297 243161
20 31391 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 262144 -264400 -2257 161.070 87.331 -1 -1 26495 486651
20 31392 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 262144 -289920 -27777 199.084 89.360 260.466 -1 26497 486655
20 31393 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 262144 -277655 -15512 164.606 86.899 3.310 -1 26497 486655
20 31394 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 262144 -271268 -9125 201.524 93.805 271.996 -1 26499 486586
20 31395 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 262144 -271116 -8973 196.542 89.322 271.952 -1 26496 486593
20 31396 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 524288 -548281 -23994 304.741 176.647 -1 -1 52896 973466
20 31397 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 524288 -531999 -7712 311.704 184.871 2.230 -1 52891 973485
20 31398 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 524288 -536099 -11812 301.774 181.164 2.490 -1 52893 973462
20 31399 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 524288 -551124 -26837 386.339 176.726 271.995 -1 52900 973389
20 31400 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 524288 -555299 -31012 371.206 174.059 271.988 -1 52893 973435
20 31401 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 1024288 -1043197 -18910 559.914 339.144 -1 -1 103246 1902125
20 31402 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 1024288 -1037864 -13577 594.747 340.467 3.518 -1 103244 1902129
20 31403 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 1024288 -1042866 -18579 580.005 344.481 2.314 -1 103244 1902119
20 31404 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 1024288 -1024770 -483 731.455 343.774 271.998 -1 103236 1902051
20 31405 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 1024288 -1029855 -5568 738.927 341.550 271.994 -1 103248 1901983
20 31406 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 1524288 -1542754 -18467 819.443 506.694 -1 -1 153598 2830778
20 31407 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 1524288 -1538555 -14268 1093.985 506.538 260.486 -1 153593 2830564
20 31408 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 1524288 -1533457 -9170 829.113 507.403 2.239 -1 153599 2830741
20 31409 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 1524288 -1530209 -5922 1083.345 509.442 271.994 -1 153595 2830501
20 31410 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 1524288 -1530896 -6609 1067.781 512.677 271.995 -1 153602 2830516
20 31411 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 2024288 -2034822 -10535 1087.686 659.730 -1 -1 203949 3759512
20 31412 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 2024288 -2029697 -5410 1142.218 671.670 2.564 -1 203946 3759534
20 31413 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 2024288 -2053148 -28861 1117.772 678.415 2.349 -1 203949 3759532
20 31414 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 2024288 -2043437 -19150 1520.389 690.573 271.999 -1 203942 3759179
20 31415 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 2024288 -2052344 -28057 1455.954 676.073 271.996 -1 203945 3759232
20 31416 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 2524288 -2546203 -21916 1392.352 825.102 -1 -1 254307 4688219
20 31417 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 2524288 -2550373 -26086 1395.002 831.352 2.324 -1 254296 4688267
20 31418 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 2524288 -2539652 -15365 1799.411 846.350 260.503 -1 254300 4687840
20 31419 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 2524288 -2542114 -17827 1783.034 835.533 271.997 -1 254297 4687816
20 31420 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 2524288 -2549959 -25672 1760.186 843.963 271.998 -1 254297 4687849
20 31421 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 3024288 -3047840 -23553 1659.875 993.760 -1 -1 304652 5617114
20 31422 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 3024288 -3050256 -25969 2149.917 1002.823 260.508 -1 304645 5616688
20 31423 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 3024288 -3033457 -9170 1656.381 996.021 2.239 -1 304653 5617098
20 31424 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 3024288 -3031270 -6983 2143.573 997.125 271.996 -1 304653 5616669
20 31425 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 3024288 -3037007 -12720 2139.978 1005.041 271.999 -1 304649 5616651
20 31426 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 3524288 -3537010 -12723 1932.270 1165.554 -1 -1 355004 6545671
20 31427 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 3524288 -3527474 -3187 1957.488 1163.798 2.494 -1 355006 6545705
20 31428 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 3524288 -3528448 -4161 2522.379 1170.533 260.505 -1 355006 6545225
20 31429 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 3524288 -3531186 -6899 2463.182 1169.243 272.000 -1 355005 6545151
20 31430 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 3524288 -3552076 -27789 2489.804 1175.350 272.000 -1 355003 6545164
20 31431 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 4024288 -4044150 -19863 2175.208 1330.623 -1 -1 405348 7474292
20 31432 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 4024288 -4046696 -22409 2189.491 1330.359 2.363 -1 405348 7474287
20 31433 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 4024288 -4030090 -5803 2883.616 1329.138 260.498 -1 405352 7473670
20 31434 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old-munro 4024288 -4046306 -22019 2857.692 1332.760 271.998 -1 405358 7473705
20 31435 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-munro 4024288 -4053682 -29395 2950.132 1331.204 272.000 -1 405353 7473719
20 31436 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc master 4524288 -4530600 -6313 2474.839 1477.113 -1 -1 455709 8402884
20 31437 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched 4524288 -4534553 -10266 2508.321 1495.028 2.465 -1 455705 8402876
20 31438 0.7746753751090156 20 10000000 5000000 476191 1024 512 2 io_uring 12 16 decrease 3 desc desc patched-old 4524288 -4530082 -5795 2466.343 1491.289 2.610 -1 455702 8402885
